SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Clostridium_hylemonae	0	0.00118431788726316	0	0.00189212749513164	0.00123482823868675	0	0	0	0.00862504345715801	0.00382408068001831
Roseburia_intestinalis	0.00148673739146986	0.00163659570501455	0	0	0.000543940469730639	0.00154031112727336	0	0.00180433161238354	0	0.00334178587315195
Anaerococcus_lactolyticus	0.0145836345335095	0.00324084166743709	0.00248369237193987	0	0	0.00100936692125925	0.00252874941777253	0.00107745200346466	0	0
Holdemanella_biformis	0.00896112390818271	0.00220047840783255	0.000982493778581236	0.000174831872463243	0.000367336831184755	0	0.0036226886172879	0.00830908385591993	0.000882047231058697	0.000862790877290679
Blautia_hansenii	0	0	0.00147191406892151	0.00165424634320967	0.00333039582119597	0	0.000420347143751787	0.00152517296434528	0.00108069287385838	0.000364228454414586
Bacteroides_coprophilus	0	0	0.000592460053027938	0.000521458644085904	0	0.000685153976301952	0	0	0.000727065254966891	0.00174140282394454
Prevotella_copri	0.00752245364588573	0.000726154061919892	0	0.00118269689166848	0.000968875136524602	0	0.000279619671608554	0	0.00259443938650488	0.000736244042601738
Blautia_hydrogenotrophica	0	0	0.000521795578019534	0.00108156615394881	0.00238603371104916	0.000778982286676183	0.00124162397387836	0.00092032278239791	0	0
Holdemania_filiformis	0.000827693398347793	0.000247770829737229	0	0.00318775280980082	0.000649207638334883	0	0	0	0	0
Clostridium_asparagiforme	0	0.00204155510262544	0	0	0	0.000886262885635483	0.000961578286805968	0.00432689523822005	0.000196703923231108	0
Fusobacterium_nucleatum	0.000355528620149059	0	0.00174206213599718	0.00159532312943307	0.000765930607803951	0.00169093638326249	0	0.00635352211396876	0.00622452318374731	0.00537501890808368
Clostridium_methylpentosum	0	0	0.00561050199407585	0.00308102580045711	0	0.0122019469220018	0	0.00454823399093539	0	0
Atopobium_vaginae	0.000877641588409795	0	0.000612113387538463	0.000540596322231541	0.00232133808004548	0.00172459742104422	0.00131681300421656	0.000457381218207455	0.0193919248921404	0.0109051282037703
Dialister_invisus	0.00116957632721486	0.00554253586317782	0.000426041643536859	0.000585284547379917	0	0.00150642103895346	0.0019067651016437	0.000524128455835742	0	0.00246985279897453
Abiotrophia_defectiva	0.00365018948862979	0	0	0.00209568029580461	0.00189068848324146	0.00700081013492775	0.00532640762863771	0.00175521845066482	0.000618794902401172	0.00102187663379784
Hungatella_hathewayi	0	0.000567019172740336	0	0.0014215146973935	0.0022579877023359	0	0.0138826365377761	0	0	0
Mobiluncus_mulieris	0.000954200602026787	0	0.000872031875047925	0.000959613710727998	0.00132002196071849	0	0.0141725388679541	0.000221064059529533	0.000721254194074856	0.000167746980922329
Granulicatella_adiacens	0	0.00186826155712083	0	0.000503484700038926	0	0	0.00175642678072745	0	0.00129609604337054	0.0047276389503514
Lactobacillus_iners	0.00202952438088675	0.00117027359694128	0	0.00404348300140798	0	0.00080151306887751	0.00111736249704367	0.000541175319003794	0	0.000393522133132262
Faecalibacterium_prausnitzii	0.001792979497033	0.0107434742738969	0	0.000390201196572899	0.00422946335136909	0	0.000132058015737713	0.000897136955348098	0	0
Prevotella_sp_oral_taxon_299_str_F0039	0.000559061654366223	0	0	0.000754089670605279	0.000947051373766243	0.000837984636333428	0.000452303407509405	0.00204443116730708	0	0.00302351899321575
Bacteroidetes_oral	0.000201393695622692	0.000515811440163842	0.00118153592720174	0	0.00246133057322202	0	0	0.00342745913379276	0	0
Streptococcus_parasanguinis	0.00196082787871098	0.00976368010804622	0.000717225793486397	0.00131898471847912	0	0	0.000593239139986536	0.00140345934236258	0	0.000157684684151955
Rothia_dentocariosa	0.0155931790112723	0.00163607797148579	0.00178403076329178	0.000565601641929226	0	0.00081470968194807	0.00194475347166848	0.00331131200149513	0	0.000429540002541137
Erysipelotrichaceae_bacterium_3_1_53	0	0.000383499579322586	0.00131184761317547	0.00540945940740256	0	0.000591329219181482	0.00206095516455022	0.00767626723398035	0	0.00048103138303585
Megasphaera_micronuciformis	0.00676183281888111	0.00081794496695177	0.000600183363400991	0.00124732709452975	0	0	0	0	0.0116794190088474	0
Bifidobacterium_bifidum	0.000129638087290838	0.00529883342459219	0.000175757240200377	0	0	0.00411754618178272	0	0	0.000565640855432743	0
Collinsella_aerofaciens	0	0.000953512242760277	0	0.00206747716357933	0	0.00216213287086194	0.000889085519681406	0	0.00147791937637909	0.00112404494857392
Dorea_formicigenerans	0.000232604140152347	0	0.0132163381710967	0.00328481359613909	0	0	0.00121452116536381	0.00148927671408883	0	0
Pseudoflavonifractor_capillosus	0	0	0.00153569403843339	0	0.00507265427162242	0	0	0.00177876169705859	0	0
Gemella_haemolysans	0	0	0	0	0.00272834624393425	0	0	0	0	0.0011672357863529
Anaerobutyricum_hallii	0	0	0	0.000283175288518785	0	0.000753823753728878	0	0.000459302195027475	0.013236906395856	0.0104722240260393
Roseburia_inulinivorans	0.000631467720519318	0.00286492977353219	0.000368707747169651	0	0.00201701640746854	0.0037186967682984	0.0012474536362436	0	0.000263805569978426	0.00203933362615663
Enterococcus_faecium	0.00126936386984708	0.00146858692959894	0	0.0230364566495041	0.00115394674460344	0.000339100149972278	0	0.000413925588477647	0.00160720639617685	0.000511116267432934
Porphyromonas_uenonis	0.00020329983937847	0.000670932020886737	0.00251988874911624	0.0024761336812766	0	0.00330682348957753	0.00228419833424499	0.0014299720490957	0.000749992430584184	0.000999205051229459
Prevotella_buccalis	0.000445873403833299	0.00106999437587199	0	0.00253057484028511	0.000678297367304269	0.00055549907707667	0	0	0.00186157116640306	0.00361711135512649
Pyramidobacter_piscolens	0	0.0033616450624577	0	0.00232401706970406	0	0.00287337203414537	0	0	0	0.00321960632056685
Turicibacter_sanguinis	0.000155242504345307	0	0.00699970803430298	0	0.00165618842019978	0	0.00171967239679972	0.0234271327480095	0	0.000538350111056233
Veillonella_atypica	0	0	0	0.0103138043845777	0	0.00118948486393154	0	0	0	0
Peptoniphilus_harei	0	0	0	0.0019212407730198	0.000326085666003887	0.00110694611335408	0.000387073030769392	0	0.00649473067920267	0.00293621840614223
Lautropia_mirabilis	0	0	0	0.000749478817248713	0.000733319335654365	0.00219534028233348	0.000338933639358914	0.00280669018827179	0.00386661125276829	0.00047957383621928
Bacteroides_plebeius	0.0044144453703963	0.00159286552947211	0.00207652916631279	0.00147060879931884	0.00255919457623766	0.00872762553651584	0.00200371317679721	0.000329519171534811	0	0.000228395198213051
Phascolarctobacterium_succinatutens	0.000403817854642049	0.000709138917403707	0.000398390464500264	0.00154380496627235	0.000309394076714052	0	0.000719059626582896	0.00357782930784863	0.00486511994603769	0.00122516486399383
Odoribacter_splanchnicus	0.0104477106571153	0	0	0.00218701301970401	0.00177670649915479	0.000348166631771865	0	0.000383366159352762	0	0.0019854015648816
Dialister_microaerophilus	0.00340598494743095	0	0.000566229020498885	0.000292647539545125	0	0.000371699249531565	0	0	0.00343766804581728	0
Lactobacillus_plantarum	0.0026896734986509	0.00290102179740912	0.000345476236232692	0.00031596179529323	0	0.0024026570728839	0.000961415816362578	0	0.00192084626232155	0.00139748233813493
Parasutterella_excrementihominis	0.00113179541219094	0.00118921912961489	0.000555280057898502	0.00412915271341234	0	0	0.00314216180565317	0	0	0
Paraprevotella_xylaniphila	0.000745059525989743	0	0	0	0.0024466188353515	0	0.00141941336098287	0	0.000221434806443412	0.00165708879605925
Ruminococcus_champanellensis	0.000853383323112282	0	0.00409176655101681	0.000461145722211476	0.00337633174742924	0.00345085626210905	0.00822053538993208	0	0.000314427981918623	0.000433004224371138
Alistipes_shahii	0.00187670182034502	0.00268201447924802	0.00109944292132231	0.00169216845076588	0.0101104123938856	0	0.00138783889046148	0	0	0.00118488409512726
Faecalitalea_cylindroides	0.00189227431848119	0.00183863105150335	0	0	0	0	0.000694372537133577	0	0.000499338452345538	0.00177412650555538
Porphyromonas_asaccharolytica	0.00161533516000124	0.000701468552015452	0.000670418328398755	0	0	0.000439697808928262	0.000562386505066537	0.000449900440142151	0	0.00136927657398215
Isoptericola_variabilis	0	0.00105570377726887	0.00286110211073942	0.0059663262979633	0.000481078419747019	0.00169893848174578	0	0.00789654784211085	0	0
Leuconostoc_sp_C2	0.000371298611725504	0	0.000853312294836954	0.0017059113336398	0.00193276338117716	0	0	0.000485615749688676	0.00264610204927254	0.000779742889859781
Streptococcus_pseudopneumoniae	0.00244408060994768	0	0.00323283050869544	0	0	0	0.000974554617929162	0.000598804227858238	0.0137961667646231	0.00232550509015661
Lactobacillus_ruminis	0.00166106718619134	0.000434427104221577	0.00021871894274867	0.00371053767289248	0.00206152582010319	0.00349521783076178	0	0	0	0
Roseburia_hominis	0.00144434551243847	0.000592787688197335	0.00179773582762225	0	0.00220950427560723	0	0.00066299282508493	0.000512155786525872	0.000911088343520925	0.00325816733386972
Bacteroides_faecis	0	0	0.00112845849212274	0.00146508543910034	0.00275798321837496	0	0.00334618157862553	0	0	0.00391103768287537
Acidaminococcus_intestini	0.00452337905657545	0	0.00197012674350036	0	0.00072448603596995	8.28435535168373e-05	0	0.0112413749732138	0	0.0006928931224571
Alistipes_indistinctus	0.000876122965458922	0	0	0.000697753258876892	0.00260230611609954	0.00197037272015497	0.000916049370550231	0.000850721456587985	0.00320436522133307	0
Prevotella_stercorea	0.00101842330832337	0	0	0.0144666865986732	0.00160648103088097	0.002931338592715	0	0	0.00035187149904197	0.00131325778132145
Senegalimassilia_anaerobia	0.00200091368805789	0	0	0	0	0.00175652784932269	0	0.014063713648875	0	0
Haemophilus_sputorum	0	0.00484570267838385	0.000125426913854301	0	0.000800926993973829	0	0.00216158728658923	0.00165665695555836	3.38833268676473e-05	0.00103042886408478
Actinomyces_graevenitzii	0.00172045593305427	0.00398911191487953	0	0	0	0.000798395911170681	0	0	0	0.00115572895568833
Clostridium_sp_BNL1100	0.00273201646424064	0.000631156265796122	0.000262161793596992	0.00201507601321047	0.0102458199977951	0.000719322866543992	0	0.000719626278682675	0.00168856613750504	0
Streptococcus_oralis	0.000568303825597713	0	0.00197467053975047	0.00012579773255001	0.000981012085472223	0	0	0.000967056397004196	0.00502399393001717	0.00207989022150081
Novosphingobium_sp_PP1Y	0.00165376962602117	0.00158511207164818	0	0.00708302081300898	0	0.00539884352290247	0.000443633441594515	0	0.00425432591343774	0.000558260294088667
Streptococcus_thermophilus	0	0	0.00304276358444156	0.00456491815625631	0.00315333025451577	0.000785772588639873	0.00101315806408267	0	0	0
Fusobacterium_necrophorum	0	0.00380644053829517	0.00157289916838444	0.00645705648531811	0.00175154034415622	0	0	0	0	0.000212562536107673
Prevotella_bivia	0	0.00334519213003154	0.000582621522289146	0.000368489343022713	0	0	0	0.00437043678454292	0	0.00212222986016981
Alistipes_finegoldii	0.000134762872234823	0	0.00160633552691858	0.0033846869837177	0	0.00120120578676391	0.000828353558247239	0	0.00352539095783565	0
Actinomyces_massiliensis	0.000480564528445256	0.00131148579511705	0	0	0.00220188075235818	0	0	0.000336991448147295	0.00285202043131685	0.000662715178410952
Eggerthella_sp_YY7918	0	0	0	0	0.00117101840974593	0.00130037008726019	0	0.00037521236787041	0	0.000295348763037077
Actinomyces_sp_ICM47	0.000524774196617635	0.00094072075262024	0.00848574402928407	0.00145607761041947	0.000705139586566349	0	0	0.00103750415279415	0	0.00156833325781765
Actinomyces_sp_ICM39	0.00814879184280875	0	0.00207863870991689	0.000538976527830248	0	0.0008258907475768	0.00266088960690627	0	0.00108583764017501	0.000412376942606537
Schaalia_turicensis	0.00305776100443969	0.000657050117637505	0	0	0	0	0.00148836411415189	0	0.00282455123454649	0.00568175481754478
Oscillibacter_ruminantium	0	0.000120431274102235	0.00067646335941357	0	0	0.00031046711570145	0	0	0	0
Anaerococcus_obesiensis	0	0	0.00373601921027672	0	0.00369093246830613	0.00131725942195824	0	0.00212726543137669	0	0.000560950752856513
Peptoniphilus_grossensis	0.000716996057899648	0.00377736726447395	0	0.000619608097024946	0.000634243583030978	0	0.00292279879138923	0	0	0.000721548027914521
Enorma_massiliensis	0.00202647716164145	0	0.000438157881820351	0	0.000746355344473389	0.00364684801992963	0	0	0	0
Alistipes_obesi	0	0.000664828552736167	0.000754538392923064	0	0	0.00131257459966508	0.00194841989972797	0.000690008577642852	0.000354811111867114	0
Alistipes_senegalensis	0.00241881479142967	0	0.00382912115552159	0	0.001661333874645	0.00293023907583643	0.000836389941729465	0.00138232150424561	0.00601045188599934	0.00115557741784584
Phocaeicola_abscessus	0.00110076227618151	0.0021545938757647	0.00186513366961064	0	0.000953896639642222	0.00125370747277781	0.000902347966928603	0.00380675976268842	0	0.00124009333679242
Dielma_fastidiosa	0.00063353017836505	0	0.000260683326984675	0	0	0	0	0	0.00020233369643363	0
Afipia_broomeae	0.00179240079458598	0	0.000637784255432202	0.000199322050916909	0.000278633328379742	0.000543561575328842	0.00211314358071857	0	0.000432866957536396	0.00118438986236402
Clostridium_celatum	0.000887946321668176	0.000868766940912799	0.000866154006079169	0	0.00242089965706814	0.00264848442568919	0.00109924414749104	0	0.00270393849637215	0.00121072149615487
Alistipes_ihumii	0	0	0.00264253377240327	0.000284939440988162	0	0.0024069822517391	0.00435617653528346	0	0.000480225662434817	0
Holdemania_massiliensis	0.00138152359544456	0	0.00735198847943912	0	0.000346070902824822	0.00129390097008086	0	0	0.00330015269588151	0.000970125851026479
Porphyromonas_somerae	0	0	0.000320303327330503	0.00118949110096262	0.00120875024356246	0.000617618512088512	0.000537758902716308	0	0	0
Leptotrichia_wadei	0.00137732960803258	0.00304407990765438	0	0.000645431621654832	0.000796966127576725	0	0	0.00150644241126118	0.00289191870176475	0
Blautia_producta	0.000456323408314283	0.000587333742403337	0.000555342362177325	0	0	0.000761851023582854	0.00336809641139366	0	0.000967586481121042	0.000681009879950266
Porphyromonas_bennonis	0.00160564024608232	0.00037329206189028	0	0	0.00408927875341278	0.000395172645217666	0	0.000874743014574704	0	0
Peptoniphilus_lacrimalis	0.000313081494735546	0.000418660556674091	8.32681489114281e-05	0	0.0122862965874948	0.000522310907226208	0.000467661920352396	0.000541606981419121	0.00135967256307231	0.00523901741095748
Butyricimonas_synergistica	0	0	0.00061875919011615	0	0.000931630420762223	0.00788016729565655	0.000164047581830926	0.00139913641682463	0	0
Eubacterium_siraeum	0	0	0.00142162159398072	0.000943459654219577	0.000405876585302328	0	0.00130534954013205	0.00062273260101673	0.00334254903363911	0
Streptococcus_cristatus	0.00026870639946684	0	0.00351378371607703	0.000756597382213438	0	0.000207504302138405	0.000289050989151884	0	0	0.00124491245128388
Candidatus_Methanomassiliicoccus	0	0	0.00161506151257696	0.01070163070784	0.000419410279237584	0.00166599499713584	0.000854854158037356	0.000901258718915772	0.0007669980655557	0.00148467756356341
Varibaculum_cambriense	0.00124805668364651	0	0.00280733006342282	0.000342811881892661	0.00137498529428625	0.00393053941288581	0.000207905231070849	0.000882384674634939	0.00134430693777344	0
Faecalicoccus_pleomorphus	0.00275194847980505	0.00116448019468452	0.0043362870959217	0	0.000333054518787324	0.000557109742093308	0	0.000884337500158016	0	0.000635500605850429
Alloscardovia_omnicolens	0	0	0	0.00114710763317199	0	0.000487800390619999	0	0	0	0
Butyrivibrio_sp_AE2015	0.000706169609634651	0	0.00020307783556884	0	0.000436690393280547	0.000653196832104111	0	0.00176134786014895	0	0.000497389002689337
Dorea_sp_AGR2135	0.00219281641262963	0.000277484895498431	0.00124972111478464	0.00625859798802844	0.000956468028020062	0.00367111359090004	0.00551092213422013	0	0	0.00404786573655698
Solobacterium_moorei	0.000659355378750396	0.00194059865068595	0.000892560935973039	0.00172191477215059	0.00113670685355292	0	0	0	0.000578189832413208	0.00137432351280284
Dysgonomonas_capnocytophagoides	0.00139178918411326	0	0	0.000652799637546281	0.000342325202626016	0.00241238031765255	0.000554528297278599	0	0.00321389357480063	0.000107435847944326
Parabacteroides_gordonii	0.00075495082047977	0	0	0	0	0.00542567385460564	0	0	0.000681718300565254	0.00476640342084568
Prevotella_corporis	0.00105092337419027	0.00701064448767769	0	0	0.000671190922295497	0.000255037839436537	0.000896579226843629	0.0004974321888423	0	0
Streptococcus_intermedius	0	0.000781256714116396	0	0.000425319105028638	0.00262865446699301	0	0	0.00110571509927714	0	0
Streptococcus_anginosus	0.00151019305907549	0.00237503624718638	0.000305840219894343	0	0	0	0.000851189241760578	0	0.00279008161449765	0.00221299015999468
Ruminococcus_callidus	0.000301404466604132	0.00147477295678029	0.00220836485741899	0	0.000353003192051193	0.000862444767428548	0.00582897042514791	0.000925225111059873	0	0
Eubacterium_ramulus	0.00190310303866987	0.000397558037366582	0	0.000538360461518853	0.00209624545674214	0.0023303296434028	0.000994710994124483	0.0141360871331556	0.00509489744823819	0
Bacteroidales_bacterium_CF	0.00204826224976831	0.00173854973370827	0	0.00494464671646222	0.00829953149250285	0.00161857421715651	0.000209436805819449	0.00127647154550867	0.00336616718081569	0
Adlercreutzia_equolifaciens	0	0.00173652381761837	0.00484196041642243	0.00523483589843278	0.00130089317428523	0.00187133074572061	0	0	0	0
Eubacterium_brachy	0.00145291171188257	0	0.00268969987299409	0.00258006993083644	0.000111885756386523	0	0.00155278631994039	0	0	0
Pseudomonas_sp_VLB120	0	0	0.000613843202180237	0.00184333692897221	0.00130384825033138	0.00203488488200586	0.00112045756726901	0	0.00512640511124228	0
