SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Bacteroides_plebeius	0	0	0	0	0	0.226514430695803	0	0	0	0
Phascolarctobacterium_succinatutens	0	0	0	0	0	0	0	0	0	0.00341124087774386
Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	0	0
Dialister_microaerophilus	0	0	0	0	0	0	0	0	0	0
Lactobacillus_plantarum	0	0	0	0	0	0	0	0	0	0
Parasutterella_excrementihominis	0	0	0	0	0	0	0	0	0	0
Paraprevotella_xylaniphila	0	0	0	0	0	0	0	0	0	0
Ruminococcus_champanellensis	0	0	0.0139208033901373	0	0	0.00170506778576546	0	0	0.00472556922151621	0
Alistipes_shahii	0	0	0	0	0	0	0	0.0377383394266005	0	0
Faecalitalea_cylindroides	0	0	0	0	0	0.0170715177667537	0	0.00522541552793145	0	0
Porphyromonas_asaccharolytica	0	0.00671376392095689	0	0	0	0	0	0	0	0
Isoptericola_variabilis	0	0	0	0	0	0	0	0	0	0
Leuconostoc_sp_C2	0	0	0	0	0	0	0.000695386352694741	0	0	0
Streptococcus_pseudopneumoniae	0	0	0	0	0	0	0	0	0	0
Lactobacillus_ruminis	0	0	0	0	0	0	0	0	0	0
Roseburia_hominis	0	0	0	0	0	0	0	0	0	0
Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0.0355862176306854
Acidaminococcus_intestini	0	0	0.0089557330447487	0	0	0	0	0.0153378231027659	0	0
Alistipes_indistinctus	0	0	0	0	0	0	0	0	0	0
Prevotella_stercorea	0	0	0	0	0	0	0	0	0.0133967235800304	0
Senegalimassilia_anaerobia	0	0	0	0	0	0	0	0	0	0
Haemophilus_sputorum	0	0	0	0	0	0	0	0	0	0
Actinomyces_graevenitzii	0	0	0	0	0	0	0	0	0	0
Clostridium_sp_BNL1100	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0
Novosphingobium_sp_PP1Y	0	0	0	0	0	0	0	0	0.00232557579862486	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	0	0	0
Prevotella_bivia	0	0	0	0	0	0	0	0	0	0
Alistipes_finegoldii	0	0	0	0	0	0.0265280769528279	0	0	0	0
Actinomyces_massiliensis	0	0	0.0730619202536193	0	0	0	0	0	0	0
Eggerthella_sp_YY7918	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_ICM47	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_ICM39	0	0	0	0.0169093809657456	0	0	0	0	0	0
Schaalia_turicensis	0	0	0	0	0	0	0	0	0	0
Oscillibacter_ruminantium	0	0	0	0	0	0	0	0	0	0
Anaerococcus_obesiensis	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_grossensis	0	0	0	0	0	0	0.0259380260174341	0	0	0
Enorma_massiliensis	0	0	0	0	0	0	0	0	0	0.0161966451499988
Alistipes_obesi	0	0	0	0	0	0	0	0	0	0
Alistipes_senegalensis	0	0	0	0	0	0	0	0	0.166130429299044	0
Phocaeicola_abscessus	0	0	0	0	0	0	0	0	0	0
Dielma_fastidiosa	0	0	0	0	0	0	0	0	0	0
Afipia_broomeae	0.029850687522881	0	0	0	0.0195466301487011	0	0	0	0	0
Clostridium_celatum	0	0	0	0	0	0	0	0	0	0
Alistipes_ihumii	0	0	0	0	0.0165800219042389	0	0.026192096728124	0	0	0
Holdemania_massiliensis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_somerae	0	0	0	0	0	0	0	0	0	0
Leptotrichia_wadei	0	0	0	0	0	0	0	0.0264940086527227	0	0
Blautia_producta	0.0367413961194278	0	0	0	0	0	0	0	0	0
Porphyromonas_bennonis	0	0	0.00945399879127498	0.00925886628133599	0	0	0.0429067574900101	0	0	0
Peptoniphilus_lacrimalis	0	0	0	0	0	0	0	0	0	0
Butyricimonas_synergistica	0	0	0	0	0	0	0	0	0	0
Eubacterium_siraeum	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0.00994476086690458	0	0	0	0
Candidatus_Methanomassiliicoccus	0	0	0	0	0	0	0	0	0	0
Varibaculum_cambriense	0	0	0	0	0	0	0	0	0	0
Faecalicoccus_pleomorphus	0	0.00759707462303771	0	0	0	0	0	0	0	0
Alloscardovia_omnicolens	0.00547419286892196	0	0.0274948528586863	0	0	0	0	0	0	0
Butyrivibrio_sp_AE2015	0	0	0	0	0	0	0	0.00477444315975234	0	0
Dorea_sp_AGR2135	0	0	0	0	0	0	0	0	0	0
Solobacterium_moorei	0	0.0119463606918945	0	0	0	0	0	0	0	0
Dysgonomonas_capnocytophagoides	0	0	0	0	0	0	0	0	0	0
Parabacteroides_gordonii	0	0	0	0	0	0	0	0	0	0
Prevotella_corporis	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0.138269726432551	0	0	0	0	0
Streptococcus_anginosus	0	0.00220266300906971	0	0	0	0.0101536839437206	0	0	0	0
Ruminococcus_callidus	0	0	0	0	0	0	0	0.0546729423892539	0	0
Eubacterium_ramulus	0	0	0	0.00905373392377933	0	0	0	0	0	0.00841674968450219
Bacteroidales_bacterium_CF	0	0	0	0	0	0	0	0	0	0
Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0
Eubacterium_brachy	0	0.0335890220494279	0	0	0	0	0	0	0	0
Pseudomonas_sp_VLB120	0	0	0	0	0	0	0	0	0	0
Clostridiales_bacterium_VE202_09	0.0464588692110876	0	0	0	0	0	0	0	0	0
Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0
Prevotella_disiens	0	0	0	0	0	0.00373300407627421	0	0	0	0
Bacteroides_acidifaciens	0	0	0	0	0	0.0149923170252697	0	0.015093854046764	0	0
Bacteroides_massiliensis	0	0	0	0	0	0	0	0	0	0
Bacteroides_gallinarum	0	0	0	0	0	0	0	0	0.0660023195822608	0
Prevotella_histicola	0	0	0	0	0	0	0	0	0	0
Bacteroides_rodentium	0	0.031620416704774	0	0	0	0	0	0	0	0
Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0
Clostridium_saccharogumia	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_ruminantium	0	0	0	0	0	0	0	0	0	0
Gemella_sanguinis	0	0	0	0	0	0	0	0	0	0
Bilophila_wadsworthia	0	0	0	0	0	0	0	0	0	0
Acidiphilium_sp_JA12_A1	0	0	0	0	0	0	0	0	0	0
Methylobacterium_oryzae	0	0	0	0	0	0	0.0405939166848195	0	0	0
Eubacterium_sp_ER2	0	0.0516745176028123	0	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0.00255637861952608	0	0	0	0	0
Sphingomonas_sp_Ant_H11	0	0	0	0	0	0.00968858287005033	0	0	0	0
Parvimonas_micra	0	0	0	0.0187901891621894	0.034518619520477	0.0159963209720957	0.0284158887298042	0	0	0
Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0
Candidatus_Soleaferrea	0.00246329618141076	0	0	0	0	0	0	0	0	0
Bacillus_sp_OxB_1	0	0	0	0	0	0	0	0	0	0.00664494508308974
Ruthenibacterium_lactatiformans	0.00403816923975806	0	0	0.0265438015033051	0	0	0.00670668031562046	0	0	0
Verrucomicrobia_bacterium_IMCC26134	0	0	0	0	0	0	0	0	0	0
Sneathia_amnii	0	0	0	0	0	0	0	0	0	0.00635818014214632
Catabacter_hongkongensis	0	0	0	0	0	0.00259800432947323	0	0	0.0319100150013963	0
Bifidobacterium_angulatum	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0	0	0	0	0
Faecalicatena_fissicatena	0	0	0	0	0	0	0.0173387270926587	0	0	0
Bifidobacterium_dentium	0.00824915039923515	0	0	0	0	0	0	0	0	0
Streptococcus_sp_263_SSPC	0	0	0	0	0.000977116785215747	0	0	0	0	0
Coprobacillus_sp_8_1_38FAA	0	0	0	0	0	0	0	0	0	0
Eubacterium_sulci	0	0.0103915841445324	0	0	0.0128496712930668	0	0	0	0	0.0232804888012275
Campylobacter_ureolyticus	0	0	0	0	0	0	0	0	0	0
Campylobacter_concisus	0	0	0	0	0	0	0	0	0	0
Megasphaera_elsdenii	0	0	0.00364685005435283	0	0	0	0	0	0	0
Clostridia_bacterium_UC5_1_1D10	0	0	0	0	0	0.0191727214015025	0	0	0.00707623070718191	0
Weissella_cibaria	0	0	0	0	0	0.0212777176174455	0	0	0	0
Clostridium_glycyrrhizinilyticum	0	0	0	0	0	0	0	0	0	0
Bacteroides_cellulosilyticus	0.0129275125391556	0	0	0.0712487883478842	0	0	0	0	0	0
Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0
Anaerococcus_rubeinfantis	0.00299529272641476	0	0.00191562888423238	0	0	0	0.015105818330336	0	0.0174640279364257	0
Megasphaera_sp_DJF_B143	0	0	0	0	0	0	0	0	0	0
Sneathia_sanguinegens	0	0	0	0	0	0	0	0.00325092590293684	0	0
Fusobacterium_equinum	0	0	0.00591865874472668	0	0	0.0120335752302461	0	0	0	0
Clostridiales_bacterium_KA00274	0	0	0	0	0	0	0	0	0	0
Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0
Enterococcus_gallinarum	0	0	0	0	0.0243731476112645	0	0	0	0	0
Hafnia_paralvei	0	0	0	0	0	0	0	0	0	0
Candidatus_Stoquefichus_sp_KLE1796	0	0	0	0	0	0	0	0	0	0
Acinetobacter_sp_TGL_Y2	0	0	0	0	0	0	0	0	0	0
Bacteroides_dorei	0	0	0	0	0	0.0030587940401547	0	0	0	0
Christensenella_minuta	0	0	0	0	0	0	0	0.0140278486757089	0	0
Staphylococcus_sp_AntiMn_1	0	0	0.00785950698693563	0	0	0	0.0314914666685039	0	0	0.013775055738673
Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0
Bacteroides_caecimuris	0	0	0	0	0	0	0	0	0	0
Burkholderiales_bacterium_YL45	0	0	0	0	0	0	0	0	0	0
Blautia_sp_YL58	0.00751168429283292	0	0	0	0	0	0	0	0	0
Cloacibacillus_porcorum	0	0	0	0	0	0	0.00185540822057686	0	0	0
Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0
Dialister_pneumosintes	0	0	0	0	0	0	0	0	0	0
Merdimonas_faecis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_sp_HMSC065F10	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_HMSC067H01	0	0	0	0.0745121854269298	0	0	0	0	0	0
Peptoniphilus_sp_HMSC075B08	0	0	0	0	0	0	0	0	0	0
Lactobacillus_jensenii	0	0	0	0	0.00433033648154166	0	0	0	0	0
Roseburia_sp_499	0	0	0	0	0	0	0	0.00993140923748511	0	0
Anaerostipes_hadrus	0	0	0	0	0	0	0	0.0018534460617405	0.121946823066299	0
Comamonas_kerstersii	0	0	0	0.0103898397553814	0.0238123562151698	0	0	0	0	0
Paracoccus_yeei	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_group_B	0	0	0	0	0	0	0	0	0	0
Butyricicoccus_porcorum	0	0	0	0	0	0.014479753675611	0.0218439337544801	0	0	0
Anaeromassilibacillus_sp_An200	0	0	0	0	0.0251509038151716	0	0	0	0	0
Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0
Anaeromassilibacillus_sp_An172	0	0	0	0	0	0	0	0	0	0
Faecalibacterium_sp_An121	0	0	0	0.0102267212524067	0	0	0	0	0.00572242288509198	0.0285058921293705
Clostridium_clostridioforme	0	0	0	0	0	0	0	0.0572812615737581	0	0
Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0
Neisseria_sp_KEM232	0	0	0	0	0	0	0	0	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0	0	0	0	0	0	0	0
Proteobacteria_bacterium	0	0	0	0	0	0.0314124279446269	0	0	0	0
Veillonella_rogosae	0	0	0	0	0	0	0	0	0	0
Veillonella_tobetsuensis	0	0	0	0	0	0	0	0	0	0
Coraliomargarita_sp_WN38	0	0	0	0	0	0	0	0	0	0
Butyricicoccus_sp_GAM44	0	0	0	0	0	0	0	0	0	0
Acetobacter_sp_JWB	0	0	0	0	0	0	0	0	0	0
Subdoligranulum_sp_APC924_74	0	0	0.128544256573065	0	0	0	0	0	0	0.00677452509423606
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0
Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0
Coprococcus_catus	0	0.00646005479213861	0	0	0	0	0	0	0	0
Coprococcus_sp_AF21_14LB	0	0	0	0	0	0	0	0	0.00705210213597353	0
Parabacteroides_merdae	0	0	0	0	0.031499319847912	0	0	0	0	0
Oscillibacter_sp_PEA192	0	0	0	0	0	0	0	0	0	0
Anaerotruncus_sp_1XD22_93	0	0	0	0	0	0	0	0	0	0
Akkermansia_sp_aa_0143	0	0	0	0	0	0.071397523893632	0	0	0	0
Bacteroides_sp_A1C1	0	0	0	0	0	0	0	0	0	0
Azospirillum_sp_TSH100	0	0	0	0	0	0	0	0	0	0
Brachyspira_sp_Z12	0	0	0	0	0	0	0	0	0	0
Ruminococcus_sp_JE7A12	0.00595272023087913	0	0	0	0	0	0.0265654558899084	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0	0	0	0	0	0	0	0
Mycoplasma_sp_2F1A	0	0	0	0.0011624685606515	0	0	0	0	0	0
Sutterella_sp_KGMB03119	0	0	0	0	0	0	0	0	0.0149171317144937	0
Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	0.00249145983006584
Clostridium_sp_7_2_43FAA	0	0	0	0	0	0	0	0	0.00677315399704583	0
Oxalobacter_formigenes	0	0	0	0	0	0	0	0	0	0
Granulicatella_elegans	0	0	0	0	0	0	0	0	0	0
Ruminococcaceae_bacterium_D16	0	0	0	0	0	0	0	0	0	0
Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae_bacterium_2_1_46FAA	0	0	0	0	0	0	0	0	0	0
Prevotella_sp_C561	0	0	0	0	0.0059586803508029	0.00347547719233204	0.0214643007048424	0	0	0
Collinsella_tanakaei	0	0	0	0	0	0	0	0	0	0
Clostridium_citroniae	0	0	0.015939317829837	0	0	0	0.041893192210023	0	0	0
Oribacterium_parvum	0	0	0	0	0	0.00302367707573833	0.0138875775238865	0	0	0
Synergistes_sp_3_1_syn1	0	0	0	0	0	0	0	0	0	0
Odoribacter_laneus	0	0	0	0	0	0	0	0	0	0
Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.00453441829329617
Coprobacillus_cateniformis	0	0.0162090823803205	0	0.0152986117303402	0	0	0	0	0	0
Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0
Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	0
Barnesiella_intestinihominis	0	0	0.00158522468490061	0	0.018473769860368	0	0	0.00655651682477111	0	0
Sutterella_wadsworthensis	0	0	0	0	0	0	0	0.0219571763925958	0	0
Parabacteroides_johnsonii	0	0	0	0	0.0383800648113024	0	0	0	0	0
Levyella_massiliensis	0	0	0	0	0.0519747863136326	0	0	0	0	0
Fenollaria_massiliensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_F0442	0	0	0	0	0.00197425674002944	0	0	0	0	0
Bacteroides_salyersiae	0	0	0	0	0	0.00717494999802178	0.0022506344825597	0	0.0297852515023282	0
Butyricicoccus_pullicaecorum	0	0	0	0	0	0	0	0	0	0
Enterococcus_dispar	0	0	0	0.0117369038136697	0.0077757615559209	0	0	0	0	0
Streptococcus_sp_HPH0090	0	0	0	0	0	0	0	0	0.032744608173284	0.0145668326556871
Megasphaera_massiliensis	0	0	0	0	0	0	0	0	0	0
Prevotella_timonensis	0	0.0134810794580437	0	0	0	0	0.0391021414439591	0	0	0
Coprobacter_fastidiosus	0	0	0	0	0	0	0	0.00858159303177543	0	0
Ruminococcus_bicirculans	0	0	0	0	0	0	0	0	0	0
bacterium_LF_3	0	0	0	0.00239266053469723	0	0	0	0	0	0
bacterium_OL_1	0	0	0	0	0	0	0	0	0	0
Tissierellia_bacterium_S7_1_4	0	0.0431939618469302	0	0	0	0	0	0	0	0
Clostridiales_bacterium_S5_A14a	0	0.00127861727415423	0	0	0	0.00233194892884482	0	0	0	0
Prevotella_sp_S7_1_8	0	0	0	0	0	0	0	0	0	0
Terrisporobacter_othiniensis	0	0	0	0	0	0	0	0	0	0
Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0
Dakarella_massiliensis	0	0.0332090728212052	0	0	0	0	0	0	0	0
Clostridium_phoceensis	0	0	0.0125536014654248	0	0	0	0	0.013445286912594	0	0
Candidatus_Stoquefichus_sp_SB1	0	0	0	0	0	0	0	0	0	0
Intestinimonas_massiliensis	0.0103080371972245	0	0	0	0	0	0	0	0	0
Faecalicatena_contorta	0	0	0	0	0	0	0	0	0	0
Clostridium_disporicum	0	0	0	0	0	0	0	0	0	0
Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0
Roseburia_faecis	0	0	0.0143896537358401	0	0	0	0	0	0	0
Fenollaria_timonensis	0	0	0	0	0	0	0	0	0	0
Bittarella_massiliensis	0	0	0	0.0685980275221801	0	0	0.013736877360733	0	0	0
Fournierella_massiliensis	0	0	0	0	0	0	0	0	0	0.00131089845332879
Mediterraneibacter_massiliensis	0	0	0	0	0	0	0.0042391720730068	0	0	0
Blautia_massiliensis	0	0	0	0	0	0	0	0	0	0.0123892026689147
Clostridium_sp_AT4	0	0	0	0	0	0	0	0	0	0
Eubacteriaceae_bacterium_CHKCI004	0.016733669500535	0	0	0	0	0	0	0	0	0
Clostridiales_bacterium_CHKCI006	0	0	0	0	0	0	0	0	0	0
Alistipes_sp_CHKCI003	0	0	0	0	0	0	0.249626164845599	0.029009792478554	0	0
Coriobacteriaceae_bacterium_CHKCI002	0	0	0	0	0	0	0	0	0	0
Neglecta_timonensis	0	0	0	0.0146333625621877	0	0	0	0	0	0
Anaerotruncus_rubiinfantis	0	0	0.0172383526464084	0	0	0	0	0	0	0
Alistipes_sp_Marseille_P2431	0.112420639481462	0	0	0	0	0	0	0	0	0
Emergencia_timonensis	0	0	0	0	0	0	0	0	0	0
Christensenella_timonensis	0.00885845009052698	0	0	0.0186319671655692	0	0	0	0	0	0
Culturomica_massiliensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_timonensis	0	0	0	0	0.0163047416175925	0	0	0	0	0
Colibacter_massiliensis	0	0	0	0	0	0	0	0	0	0
Massilioclostridium_coli	0	0	0	0	0	0	0	0	0	0
Ruminococcus_bromii	0	0	0.00745577513271552	0	0	0	0	0	0.0269635694337187	0
Allisonella_histaminiformans	0	0	0	0	0	0	0	0	0	0
Ruminococcaceae_bacterium_Marseille_P2935	0	0	0	0	0	0	0	0.00227108364027012	0	0
Phocea_massiliensis	0	0	0	0	0	0	0	0	0	0
Alterileibacterium_massiliense	0	0	0	0	0	0	0	0	0	0
Traorella_massiliensis	0	0	0	0	0	0	0	0.0385166327976074	0	0
Angelakisella_massiliensis	0	0	0	0	0	0	0	0	0	0
Microbacterium_paraoxydans	0	0	0	0	0	0	0	0.0101833138467013	0	0
Prevotellamassilia_timonensis	0	0	0	0	0	0	0	0	0	0
Romboutsia_timonensis	0	0	0.0416530869969134	0	0	0	0	0	0	0
