SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Bacteroides_coprocola	0	0.00263325932921107	0.00122531186982938	0.000562996981228563	0.00282536025112172	0	0	0.00744394472107004	0.00402008337785867	0
Ruminococcus_lactaris	0.00154910781753807	0	0.0129993247321944	0	0.00322712488407728	0	0	0	0	0
Bacteroides_pectinophilus	0.00379375495069785	0.0016230074868796	0	0.00128146242278319	0	0.000188430727955966	0.00283151692972821	0.00741226261190968	0	0.0001757234074573
Coprococcus_comes	0.00196037540508863	0.000261842432940643	0	0.000829466678246909	0.00173550430236685	0	0.00102180244814244	0.000562809788437121	0.00247612225493939	0
Mitsuokella_multacida	0.00199878552739993	0	0	0	0	0	0.000905567989144578	0.00229716350028888	0.00567406864963489	0.00188397308111353
Butyrivibrio_crossotus	0.00114655276688456	0.00199191375006742	0.00311905166450449	0	0	0	0.00282329596904173	0	0	0.0065006408772623
Tyzzerella_nexilis	0	0	0.00613879109249854	0	0.000618857057342444	0	0	0	0.00496479108731415	0.00050918787765654
Clostridium_hiranonis	0.00214703759996225	0	0	0.000947863003823595	0.00147982800932358	0.0071047139748355	0.00012780853997547	0	0	0.000679484795553207
Collinsella_intestinalis	0	0	0	0	0	0.000409913708950247	0.000577954510661968	0.000408447182193946	0.000719825933710147	0.000970801787672571
Collinsella_stercoris	0.00103104083701925	0.00106368136473035	0.000527667284570352	0.00721245234189757	0.00104105477160242	0.00303226790343273	0.000164337901023436	0.00157667539820734	0	0.00323231520940235
Clostridium_hylemonae	0.00473613272113638	0.00253480193154397	0.000232785087068975	0.000810760457208968	0.00066170480037513	0	0	0.00113124221982039	0.00224052275533577	0
Roseburia_intestinalis	0.002052436829639	0.00449551675116485	0.00113171950607647	0.00363541580116204	0	0	0.00483032059507961	0.00599483702708873	0	0
Anaerococcus_lactolyticus	0.00146352419975774	0.00456435702410956	0.00280921427340511	0	0.00521488528738402	0	0.00423315654421596	0.00461950004503246	0.00473934769050194	0.000326412902806317
Holdemanella_biformis	0.00468785446346064	0.000582340662982711	0.000885369611827057	0	0	0	0	0.000391306327359937	0	0
Blautia_hansenii	0	0.00153594077238647	0.00128629141992563	0.00134766440732932	0	0	0	0	0.000644587532606865	0.000391739866563572
Bacteroides_coprophilus	0	0.000749361691059363	0	0.00155784708814213	0.00131343437702386	0	0.00126209802318597	0	0	0.000882358989819134
Prevotella_copri	0.00390793204984892	0.000769059132216381	0	0	0	0.00340234142705318	0	0	0.00212623984318247	0
Blautia_hydrogenotrophica	0	0	0	0.0074747528426019	0	0	0.00280457197410413	0	0.00417986282469953	0
Holdemania_filiformis	0	0	0.00253413937138823	0.00186023079045337	0.00426505734477059	0	0	0	0	0
Clostridium_asparagiforme	0.00169959759476075	0	0	0	0.00773166593737047	0	0	0.00567462616578756	0	0
Fusobacterium_nucleatum	0.00157679907801407	0	0.00143278638832441	0	0	0	0.00920324893736321	0.00359678057486219	0	0.000826184703660449
Clostridium_methylpentosum	0	0.00193616146614781	0.000516070678818688	0	0.000318685700403423	0.000523231272201889	0.00650452752820525	0	0.0043206087705561	0.000925283791680526
Atopobium_vaginae	0	0.00726416647215026	0.00064648172574619	0.000366263063648485	0	0	0	0	0	0
Dialister_invisus	0	0.000858963277523095	0.000127396622314068	0.00102076917228015	0.000301273531174155	0.00139424763294014	0.00129039112733074	0	0.0029323396896874	0
Abiotrophia_defectiva	0.00154385899119338	0	0	0.000932341128418469	0.00263128967816841	0	0.00237612287013573	0.000664993559115735	0	0
Hungatella_hathewayi	0.00395048797247469	0.00803497486221303	0.0115917806503531	0	0.00213728086296458	0.0104517221920769	0.00200665177702906	0	0	0
Mobiluncus_mulieris	0.00361859089676863	0.00355432142694785	0	0	0	0.000594102853245716	0	0	0.00241431550177042	0
Granulicatella_adiacens	0	0.0011825929742931	0	0	0.000370375051431408	0.00130189994206839	0	0	0	0.00283232076120775
Lactobacillus_iners	0	0.00151488428258925	0	0	0.00134670693060096	0.00143382468406073	0.000580837956658994	0	0.0028527128064759	0.000310088036817417
Faecalibacterium_prausnitzii	0	0	0	0.00178957249439051	0	0.00259771584443075	0.000505136160488495	0.00304846632101465	0.000328089599609469	0
Prevotella_sp_oral_taxon_299_str_F0039	0	0.000613749518854984	0	0.00071242115893914	0	0.00074584356398819	0	0.00172767567776469	0.00267572418106594	0
Bacteroidetes_oral	0.000681251253162032	0.00305719977165147	0.00429556388209574	0.00199107034263015	0.000541452699172806	0	0	0	0.000244228992333082	0
Streptococcus_parasanguinis	0.00111386923102697	0.000183410954723873	0	0	0.00166110670182323	0.00192268264517515	0.00200303182544581	0	0.00156171192816384	0
Rothia_dentocariosa	0	0.00147198392896322	0	0	0	0.000655072893703525	0	0	0.00116637146685014	0.00084197122314877
Erysipelotrichaceae_bacterium_3_1_53	0.00329007578926196	0.00180757342979294	0	0.00314470225266519	0.00249531726197869	0	0	0.00917392631746942	0	0.00134861896864031
Megasphaera_micronuciformis	0.0016877440203307	0	0.000710758018163363	0.000148076200492186	0.0054548518562541	0	0	0.000843001922252041	0.00226666061107863	0
Bifidobacterium_bifidum	0.00207281548960508	0	0	0.00247580632920747	0	0.00407908828303071	0	0.000537948708404255	0.0072040176186697	0
Collinsella_aerofaciens	0.00449187213592904	0	0	0.000749151089145205	0.000114236446657564	0.00125410848536318	0	0.00153050545638759	0.00553022279940276	0.00272713644311696
Dorea_formicigenerans	0.00108626425289826	0	0.000371161923838915	0	0.000713855993758692	0	0	0.00420176696758902	0	0.000904505233870644
Pseudoflavonifractor_capillosus	0.00474967967907134	0.00120557608049352	0	0	0.000371990569960291	0	0.00149925618228484	0	0.00216583487200158	0
Gemella_haemolysans	0	0	0	0	0	0	0.00132980931675877	0.000252082168663329	0.00331706980395899	0.00351697065807036
Anaerobutyricum_hallii	0	0	0	0	0	0	0.00227024508113013	0.00358338453626602	0	0
Roseburia_inulinivorans	0.00380984856247346	0	0.00672702917892395	0	0.00208588895808114	0.00407423164988555	0.000556023225246013	0	0	0.00137071768035237
Enterococcus_faecium	0.00354408337782832	0.00213775057601495	0.0042239292050432	0	0.000338420985205498	0.00137750766633206	0	0	0.00372234197981384	0.000592851443546794
Porphyromonas_uenonis	0	0.00220792063834807	0	0	0	0	0.000344309403614364	0	0	7.46826231993261e-05
Prevotella_buccalis	0.00026107495088664	0.00448819535787892	0.00392451869334137	0	0.00116408568164247	0.00016065851548752	0.00648164048144344	0.0023015835980205	0.00158734772579491	0.000525414621122874
Pyramidobacter_piscolens	0.00410966987052533	0	0.00122520125251955	0	0.000288431645590944	0	0.000560744658553841	0.00253853309897637	0.000154288017941668	0.000908919452379144
Turicibacter_sanguinis	0.0013862321487506	0.000435513283588016	0	0.00211548584755441	0.00097490842344229	0	0	0	0	0.00318560637662039
Veillonella_atypica	0.0034734258448116	0.00191662196525458	0	0	0.00124152619837056	0.000855176242421749	0.00562977816969173	0	0.00232968302058457	0
Peptoniphilus_harei	0	0.000821416034447284	0	0	0	0	0	0.00249863489209288	0.00496012296964249	0.00131698462061341
Lautropia_mirabilis	0	0.00048417953582778	0	0.00358505104505557	0	0	0.00198585983709581	0.00454150494133709	0.000697264127827803	0
Bacteroides_plebeius	0	0.00987347726533004	0.00593758167122215	0	0.00545861839574855	0	0.00219914583989978	0.00309172185803401	0	0.00215428745015603
Phascolarctobacterium_succinatutens	0.000251570459808025	0.000473091420184756	0	0	0.00146905465178531	0	0	0.00246405653099246	0	0.00118480988052564
Odoribacter_splanchnicus	0	0.00278285262816823	0.000584898657624732	0	0	0	0	0.00209276458030766	0.00450132748695652	0.00418673733099383
Dialister_microaerophilus	0	0.00030388955551732	0.00181023256503815	0.000969640962348066	0.00102901694684053	0.00068081841505593	0.000576712699950981	0	0.00158784556696541	0.000117592461231256
Lactobacillus_plantarum	0.0329129606019415	0	0	0.00210158132950725	0	0.000984982096478042	0	0	0	0.000960035562257452
Parasutterella_excrementihominis	0	0.0074591519549183	0	0	0	0.000869114971096325	0.00217215521442724	0.000818348926651803	0.000882002770507775	0
Paraprevotella_xylaniphila	0	0	0	0.00373835530396588	0	0.000112173518243318	0.00243850979535208	0	0.00134169867969882	0
Ruminococcus_champanellensis	0	0	0.0012778973088403	0	0	0	0	0.00213652703008596	0.000593210040598282	0
Alistipes_shahii	0	0.000752932891145535	0	0.00849399407657774	0	0.000322996652522963	0.0104240843990225	0	0.00160513441333282	0
Faecalitalea_cylindroides	0.000861886502764038	0.000499123968532002	0.0033086774393253	0	0.000734693603180599	0	7.2966476877602e-05	0.00069560564349062	0.000665118670685054	0.000986786887305996
Porphyromonas_asaccharolytica	0.00109353481950676	0	0	0.000590826080906102	0.00289891486192426	0	0	0.00398644574355482	0.00294146293920088	0.00183271267254067
Isoptericola_variabilis	0.00168048830626367	0.0104469500446201	0.00143665702855034	0.00225519034279984	0	0	0	0	0	0
Leuconostoc_sp_C2	0	0.00243900954357442	0	0	0	0	0	0	0	0.00081824109688115
Streptococcus_pseudopneumoniae	0.000399126520577116	0.00138381800293954	0.00226955232401112	0	0	0.000541755514165123	0.000900155030555462	0	0	0
Lactobacillus_ruminis	0	0	0	0.00298599992245101	0	0.000536254046166864	0.000432097131709586	0.00121453024093422	0.00303359628209849	0.000959610367393558
Roseburia_hominis	0.00368177085242037	0	0	0	0.00271431457837694	0.0013705527213767	0.000643972398007278	0.00481152217636482	0.00494270077243941	9.10267165734964e-05
Bacteroides_faecis	0	0.0240065214614881	0.00339134413101972	0	0	0.0040793061564691	0.00188483598681099	0.00397316135881248	0.00136187614726727	0.0051072822549455
Acidaminococcus_intestini	0	0.000834419395496259	0	0	0	0.00840654281723337	0	0	0.00671968233474253	0
Alistipes_indistinctus	0	0	0	0	0	0	0	0	0	0
Prevotella_stercorea	0.00152810297639031	0.00266264663192976	0.00764552645666701	0	0	0	0.00156028577834712	0.000640239497751324	0.00274687776867993	0.000737692446792052
Senegalimassilia_anaerobia	0.00888459760558069	0.00140116723189383	0	0	0.00790625229022106	0.000491238410741134	0	0.00317387516239895	0.00198556452815178	0.00165452220207974
Haemophilus_sputorum	0	0	0	0	0	0.000646767182811376	0	0.00170650180505709	0	0
Actinomyces_graevenitzii	0	0	0.000392069229839983	0.000439538023325523	0.00372893559086017	0	0	0	0.00247507594689228	0.00365345566984273
Clostridium_sp_BNL1100	0.00166471878694668	0.00511820156937464	0	0.0042107339682869	0	0.00917223731598014	0	0.00358900750476817	0.00585452375289124	0.00081155348255802
Streptococcus_oralis	0.001325456447242	0.000486932470355258	0	0.000576183016463731	0	0.000384505159447296	0.000895104159113128	0	0	0.00953214252513506
Novosphingobium_sp_PP1Y	0	0	0.0079218527119742	0	0.0114600537357683	0	0	0	0.0174458102210814	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0.00132942247929712	0.00188093500672146	0.000465920416621623
Fusobacterium_necrophorum	0	0.000777989483895813	0.0151623347882002	0	0.000682677971452744	0.00417289934762953	0.00230999773438377	0.00151101563159804	0	0.00227808653363111
Prevotella_bivia	0.00701010689851541	0.000494333339515522	0.000942579571983808	0	0	0	0	0.000880560922019469	0.00434846844423411	0.00458288231679554
Alistipes_finegoldii	0	0.000420046087398178	0	0.00109996160581698	0	0.000832246973191683	0	0.00132288888715842	0.00179022715121861	0.00564250595591479
Actinomyces_massiliensis	0	0	0.00157429763119316	0	0	0	0	0	0.000433077471352573	0
Eggerthella_sp_YY7918	0	0	0	0.024546683848224	0.000276900365900299	0	0.000618762242310736	0.00732136657078431	0	0.000700040532362232
Actinomyces_sp_ICM47	0.00124171302755613	0.000789672117649571	0.000925886619388226	0.00243326708786831	0	0.00104037871941062	0.000689554112368822	0	0.000910619894335586	0.00697932593605296
Actinomyces_sp_ICM39	0	0.000362115693675777	0	0.000304109880204798	0.00156071537501922	0	0.0101056392131033	0.00205764755374076	0	0.000784251755777249
Schaalia_turicensis	0.00165516188518926	0.00329774579115898	0.00032891565797968	0.000487469184631538	0.00112123869861626	0.0004130233670891	0.000673679001798784	0.000450057201315885	0.00170655149283226	0.00102235307671014
Oscillibacter_ruminantium	0	0	0	0.00239070051947798	0	0.00179414386204543	0	0.00211315273155348	0.00259697285176752	0
Anaerococcus_obesiensis	0.00230380705070354	0	0.00180684274626147	0	0	0	0	0.00229824030322878	0	0
Peptoniphilus_grossensis	0.00132402504750136	0	0.0018231247736558	0.00129412127194464	0.00545504640401021	0.00558937648915883	0.00112401863376651	0.004478528464823	0	0
Enorma_massiliensis	0.000513978042132167	0	0.00599616506018075	0.00153930832339254	0.000334624857702893	0	0.000896176395828453	0	0	0.000143357869264071
Alistipes_obesi	0.00242753080044836	0	0	0.00226761253045258	0.00148585463545045	0	0.000295487283495816	0.00100938260912186	0.00144750466496614	0
Alistipes_senegalensis	0.000399679254587827	0	0	0	0	0	0.00145644167685213	0	0	0.00594746976418306
Phocaeicola_abscessus	0.00131054064300299	0	0.000721034752390939	0.00066561598248123	0.00316035076026346	0	0.00267700501951403	0	0.0026452870972738	0.00114863890834103
Dielma_fastidiosa	0.00059519604556787	0	0.00164146291688907	0.00126343955533287	0	0	0	0	0.00154587517833562	0.00281610213228217
Afipia_broomeae	0.00630338171216362	0	0.00245779140044879	0.0029158956343637	0	0	0.00394528178081019	0.00112448499731308	0	0.0153752421264026
Clostridium_celatum	0	0.00361754680849225	0	0.00419478450225519	0.00970420900033804	0.00932371939812592	0.000549020167384352	0	0.00225376804188533	0
Alistipes_ihumii	0.000276085344580983	0	0.000636783613781133	0	0.000612466669555055	0	0.000555338656526221	0.00160703229732349	0	0.00985560349087942
Holdemania_massiliensis	0.00431772881607475	0.0011938686803599	0	0	0	0.00241852996728038	0.000322216670154023	0.000421986406911361	0	0
Porphyromonas_somerae	0	0.00753173044088462	0.00171622287691565	0.00205146851297207	0	0.00248111443380669	0.00248388733869766	0.00160633919832938	0.00428259201049854	0
Leptotrichia_wadei	0	0	0	0.00167270469783372	0	0	0.00176633218407006	0.000688390749558166	0.00150909253147292	0
Blautia_producta	0	0.00064413992931668	0.00127301930828327	0.00201219101962039	0.00409696151831685	0.00184392124756045	0.00120625399407054	0.00167244581106105	0	0
Porphyromonas_bennonis	0	0	0	0.00442699853010418	0.000121195266608511	0	0.000193134591118115	0.00155760009604454	0.00139272834663809	0.00745024566006642
Peptoniphilus_lacrimalis	0	0.00166288971684921	0.000751467167381586	0.000297019275336004	0.00302083634348337	0.00880675652566409	0	0	0.000807587884251781	0
Butyricimonas_synergistica	0.00761296106331231	0.00376996578274533	0.00333530812993075	0.000724518481543279	0.00236845275399434	0	0	0.00247284616849599	0	0.00120565700195363
Eubacterium_siraeum	0	0.000129864646848299	0	0	0	0.00180671933084655	0	0	0.0018289884478282	0.000933943764282396
Streptococcus_cristatus	0	0.00242759076748986	0.00093713377930214	0.000765277193006405	0.000404148094955565	0	0	0	0.000381848139171091	0
Candidatus_Methanomassiliicoccus	0	0.00174864026096301	0.00170903805664426	0	0.0113095363847442	0.0011267556569922	0	0.00221655754174553	0.000642952391604026	0
Varibaculum_cambriense	0.000360368574312444	0	0.000753762879641053	0.000364492577124119	0	0	0	0.00256732668021322	0	0
Faecalicoccus_pleomorphus	0.000236033428909797	0.00984710928104803	0.00458460232978477	0.00509330742575099	0	0.00100787946171298	0.00218430354675264	0	0.00789845806212494	0.000208987797687674
Alloscardovia_omnicolens	0.00430624043565729	0	0	0.00206505435397063	0	0	0	0.00421990762077353	0.00124608952565829	0.00065925975492264
Butyrivibrio_sp_AE2015	0.00511855191102498	0.00289650181529595	0	0.000855764954725882	0	0.00223229019902177	0.00367402195128175	0.000555218266576634	0	0.00131112242028533
Dorea_sp_AGR2135	0.0116085689113261	0	0.00646620735140524	0	0.00200788496463413	0.00182576913294506	0	0	0.00294083809215221	0
Solobacterium_moorei	0	0	0.00102427124633725	0.000760412599102007	0.000382385153804556	0	0.000691950036624873	0.000681077560909872	0.0019761985968306	0.0015377966944822
Dysgonomonas_capnocytophagoides	0.000878178582813703	0	0.00167507905296602	0	0	0.0116873273789518	0	0	0.000848604619549863	0.00509419178739753
Parabacteroides_gordonii	0.00703866203346289	0	0	0	0.00474334123977057	0.00215654212490409	0.00162719601714391	0.00173415525906376	0.0007517001113619	0.00139546274455338
Prevotella_corporis	0.00947016237975166	0.00119251573399362	0.00137033702484344	0	0.00345942855790254	0	0	0	0	0.0035835620308616
Streptococcus_intermedius	0.001162975413639	0.000131729901184097	0.0022524691655615	0.000439845908518297	0.0031615554181079	0.00266814717055021	0.00118389519685315	0.000438528792720069	0	0.00159419096462727
Streptococcus_anginosus	0	0	0.000365304006668857	0.00118090951908542	0.00418336566376846	0	0.000801651901549053	0	0	0
Ruminococcus_callidus	0.00149627177424587	0.000280598692683414	0	0.0028487176336025	0.00090541418179073	0.000459171585254669	0.00229158540745649	0.00180581852790552	0.000943765583742727	0
Eubacterium_ramulus	0	0	0	0	0.00282992813547537	0.00182605571139456	0	0.000572351208139234	0.000854707789536489	0.00647047453459587
Bacteroidales_bacterium_CF	0.00394593666487118	0.00210417408842025	0.00200355775403727	0	0.000904771537943119	0	0	0	0	0.00268475801373983
Adlercreutzia_equolifaciens	0.00104730182707308	0.0014463943747071	0.000898305226651238	0	0	0.000189581595569284	0.00398610013477697	0.00176764881989719	0.000705402863558893	0.00584593680368769
Eubacterium_brachy	0.00414011162993186	0.000659773223758249	0	0.000844537106289144	0.000876569952165959	0	0.00035488337672885	0.000156897335668801	0.00253958363826391	0.00632446402687457
Pseudomonas_sp_VLB120	0.00894289217069061	0	0.000771954520120073	0	0.00649313928057342	0.00307626116608595	0	0	0	0.00338475442860412
Clostridiales_bacterium_VE202_09	0	0.00274028253626073	0.00198972546676275	0.00208262689439181	0	0.00515257127565621	0	0	0	0.00135700365693135
Butyricimonas_virosa	0.00112824938845339	0.000285492867724137	0	0	0.00356442324824628	0.00132992108796903	0	0.00390103186515157	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0.00324315892140591	0.00147899302584366	0.00102741621605172	0
Prevotella_disiens	0.000276717407602906	0	0	0.00114378596784716	0.000978033360589671	0.000724332250458717	0	0.00181670761448553	0.000352861990129193	0
Bacteroides_acidifaciens	0.00724786794141838	0.000881876941588355	0	0.000943028894886092	0.00334911759974211	0	0	0.0012162157783173	0	0
Bacteroides_massiliensis	0	0.00114364017411124	0.00169324169688763	0	0	0.00728054064120786	0.00191040662503197	0.000425485062614635	0	0.00102565346348665
Bacteroides_gallinarum	0	0.000837699247904619	0	0.00175322215977952	0.0133565531534234	0	0.004815665603399	0.00103985199823033	0	0
Prevotella_histicola	0.000379426652925623	0	0	0	0	0.00121431958644069	0	0.00116102275751609	0	0
Bacteroides_rodentium	0.00226725241014147	0.000754949980588762	0.00172032867176107	0.00252793608254326	0	0.00209012029915408	0.00971209913348515	0.00954556516441002	0.000416890665146201	0.00177658751022643
Bacteroides_sartorii	0	0	0	0.0138612408177802	0	0.00202290382107845	0.00254776305366757	0	0	0.00148628876837402
Clostridium_saccharogumia	0.00829696458918603	0.000674355468181355	0	0.00101912137611311	0.0128827227178215	0	0	0	0.00950297934451604	0.00868717566581051
Bifidobacterium_ruminantium	0.00245197383280551	0.000391273709958694	0.00188340036865514	0	0	0	0.000579748933582902	0	0.00446834390256283	0
Gemella_sanguinis	0	0.00188183853809253	0.000250296648348325	0	0.00138000523831753	0.0023439305288897	0.00117886163887975	0	0	0
