SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Streptococcus_intermedius	0	0	0	0	0.074549087637314	0	0.00169480225110601	0.0200537121878173	0	0.00416082477947412
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0
Ruminococcus_callidus	0	0	0	0	0	0	0	0	0.0199277943223269	0
Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0
Bacteroidales_bacterium_CF	0	0	0	0	0	0	0	0	0	0
Adlercreutzia_equolifaciens	0	0	0.00975707517306618	0	0	0	0	0	0	0
Eubacterium_brachy	0	0	0	0	0.00764095765838957	0	0	0	0	0
Pseudomonas_sp_VLB120	0	0	0	0	0	0	0	0	0	0.0166531865346301
Clostridiales_bacterium_VE202_09	0	0.0061354956454006	0	0	0	0	0	0	0	0.00534163473194334
Butyricimonas_virosa	0	0	0	0.00623313623481848	0	0	0	0	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0
Prevotella_disiens	0	0.00700487878535258	0.0025272938535835	0	0	0	0	0	0	0
Bacteroides_acidifaciens	0.00760792780049202	0	0	0.000745284277034708	0	0	0	0	0	0
Bacteroides_massiliensis	0	0	0	0	0	0	0	0	0	0
Bacteroides_gallinarum	0.00164003588039072	0	0	0	0	0	0	0	0.0125434308076709	0
Prevotella_histicola	0	0	0	0	0	0	0	0	0	0
Bacteroides_rodentium	0	0	0	0	0	0.00203995456736854	0	0.0231141746843068	0	0
Bacteroides_sartorii	0	0	0	0	0.005235669624399	0	0	0	0	0
Clostridium_saccharogumia	0	0	0	0	0	0	0	0.00669010549136624	0	0
Bifidobacterium_ruminantium	0	0	0	0	0	0	0	0	0	0
Gemella_sanguinis	0	0	0	0.00366016525375532	0	0	0	0.00846689614901409	0	0
Bilophila_wadsworthia	0.0363211809223793	0.0252432459405955	0	0	0	0	0	0	0	0
Acidiphilium_sp_JA12_A1	0.002681461588705	0	0	0	0	0.00742560743947401	0	0	0.00212489900294642	0.00904414006933265
Methylobacterium_oryzae	0.00760353080510664	0	0	0	0	0	0	0	0	0
Eubacterium_sp_ER2	0	0	0	0	0.00727371574551181	0	0	0	0.0141120659032166	0.0246721581490211
Streptococcus_salivarius	0	0	0	0	0	0	0.000737286614194078	0	0	0.00429629859784128
Sphingomonas_sp_Ant_H11	0	0.00860945358737377	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0.00232539696865819
Bifidobacterium_catenulatum	0	0	0	0	0.0143630742121364	0	0	0.01129181634291	0	0
Candidatus_Soleaferrea	0	0.00803787023114645	0	0	0	0	0	0	0	0.00260558090103618
Bacillus_sp_OxB_1	0.00226600879621402	0	0	0.0265553368272132	0	0	0	0	0	0
Ruthenibacterium_lactatiformans	0	0	0	0	0	0	0	0	0.00945657227635337	0
Verrucomicrobia_bacterium_IMCC26134	0	0	0	0	0	0	0	0	0	0.0181222551868355
Sneathia_amnii	0	0	0	0	0	0	0	0	0	0
Catabacter_hongkongensis	0	0	0.00964013085542868	0	0	0.0138659191267215	0	0	0	0
Bifidobacterium_angulatum	0.00305882889181406	0.00632028473074402	0.00851968945116982	0	0	0	0	0	0	0
Bifidobacterium_breve	0	0	0	0.0051461638000454	0	0	0.0166448657232889	0	0	0.0148597047878638
Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0	0	0	0	0
Faecalicatena_fissicatena	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_dentium	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_263_SSPC	0	0	0	0	0.00739577420981357	0	0	0	0	0
Coprobacillus_sp_8_1_38FAA	0	0	0	0.00243946771901434	0.0056651883013566	0	0	0	0	0
Eubacterium_sulci	0	0	0.003817431584807	0	0	0	0	0	0	0
Campylobacter_ureolyticus	0	0.00639880651211168	0	0	0.0056006388151738	0	0	0.0349275742892362	0	0
Campylobacter_concisus	0	0	0	0.00842112532514601	0	0	0	0	0	0
Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0.0041262673555528	0
Clostridia_bacterium_UC5_1_1D10	0	0	0	0	0	0	0	0	0	0
Weissella_cibaria	0.00112108237715611	0	0	0.00591714605764857	0.00859147573088227	0	0	0	0	0
Clostridium_glycyrrhizinilyticum	0	0.00293612458282578	0	0	0	0	0	0	0	0
Bacteroides_cellulosilyticus	0.00729298771974611	0	0	0	0	0	0	0	0	0
Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0.00169612965810781	0	0
Anaerococcus_rubeinfantis	0	0	0	0	0	0	0	0	0	0
Megasphaera_sp_DJF_B143	0.00185906323840836	0	0	0	0	0	0.0294216718789862	0	0	0
Sneathia_sanguinegens	0	0	0	0	0	0	0	0.00184983961347674	0	0
Fusobacterium_equinum	0.0315966654665653	0	0	0.00419424779932055	0	0	0	0	0.00405110491677279	0
Clostridiales_bacterium_KA00274	0	0	0.0190467983851396	0	0	0.0125444748633584	0	0.0156677795160433	0.00975918318297961	0.00234354721554107
Desulfovibrio_fairfieldensis	0	0	0	0.0020964145519163	0	0	0	0	0	0
Enterococcus_gallinarum	0	0	0.00526506669486628	0	0.00343571575430883	0	0	0.001743800335801	0	0
Hafnia_paralvei	0	0	0	0	0	0.00192924561907341	0	0	0	0
Candidatus_Stoquefichus_sp_KLE1796	0	0	0	0	0	0	0	0	0	0
Acinetobacter_sp_TGL_Y2	0	0.0680804714654931	0	0	0	0.0127656584754421	0	0	0	0
Bacteroides_dorei	0	0.0143006527824935	0	0	0	0	0.0235889753029372	0	0	0
Christensenella_minuta	0	0	0	0	0	0	0	0	0	0
Staphylococcus_sp_AntiMn_1	0	0	0	0	0	0	0	0	0.0360486279357688	0
Flavonifractor_plautii	0.00464069400113426	0	0	0	0	0	0	0.00806540728686392	0	0
Bacteroides_caecimuris	0	0	0	0	0	0	0	0	0	0
Burkholderiales_bacterium_YL45	0	0	0	0	0	0	0	0	0	0
Blautia_sp_YL58	0	0	0	0.0055690107852353	0	0	0	0	0	0
Cloacibacillus_porcorum	0	0	0.0117857646063745	0	0	0	0	0	0	0
Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0
Dialister_pneumosintes	0	0	0	0.00241231049456447	0	0	0	0	0	0
Merdimonas_faecis	0.00168039715888989	0.015003382314698	0	0	0	0	0.00316912795665876	0	0	0
Porphyromonas_sp_HMSC065F10	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_HMSC067H01	0.0098291311683474	0	0	0	0	0	0.00665732556311125	0	0.00489117475723231	0
Peptoniphilus_sp_HMSC075B08	0	0	0	0	0	0	0.00876016819399668	0	0	0
Lactobacillus_jensenii	0	0	0.00540694130457293	0.00641916691984817	0	0.00363835618893311	0	0	0	0
Roseburia_sp_499	0	0.00908261396376602	0	0	0	0	0.00775906527115908	0	0	0.0116919338110609
Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0	0
Comamonas_kerstersii	0.00176208210604833	0	0	0	0	0	0	0	0	0
Paracoccus_yeei	0	0	0	0	0.00616817229776597	0	0.010478766090758	0	0	0.0017860011970312
Streptococcus_sp_group_B	0	0	0	0	0	0	0	0	0	0
Butyricicoccus_porcorum	0	0	0	0	0	0	0	0	0	0
Anaeromassilibacillus_sp_An200	0	0	0	0	0	0	0	0	0	0
Bacteroides_clarus	0	0	0	0	0.00457392460212035	0	0	0	0	0.0534329224195434
Anaeromassilibacillus_sp_An172	0.00949497007349318	0	0	0	0	0	0	0.00965495711635478	0	0
Faecalibacterium_sp_An121	0	0	0	0	0	0	0	0.00621227137319311	0	0
Clostridium_clostridioforme	0	0	0	0	0	0.00835719090856644	0	0	0	0
Bacteroides_caccae	0	0.0115732610858528	0	0	0	0.00691806775091099	0	0	0	0
Neisseria_sp_KEM232	0	0	0	0	0	0	0	0	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0	0	0	0	0	0	0.00211795604843324	0
Proteobacteria_bacterium	0	0	0	0	0	0	0.023351308929358	0	0.00803491942866658	0
Veillonella_rogosae	0	0.0018836545937262	0	0	0.00274363655979581	0	0	0.00265096156895225	0	0
Veillonella_tobetsuensis	0	0	0	0	0.0103607197989631	0	0.00201335658830891	0	0	0
Coraliomargarita_sp_WN38	0	0	0.0104621447116338	0	0	0	0	0.00679751295237851	0	0
Butyricicoccus_sp_GAM44	0	0	0	0	0	0	0	0	0	0
Acetobacter_sp_JWB	0	0	0.0296738608381369	0	0	0	0	0	0	0
Subdoligranulum_sp_APC924_74	0.00431358802181842	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0.0210083172793842	0	0	0	0
Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0.00234854803390693	0
Coprococcus_catus	0	0	0.0082021173469971	0	0	0	0	0	0	0
Coprococcus_sp_AF21_14LB	0	0	0	0	0	0	0	0	0	0
Parabacteroides_merdae	0	0	0	0	0.000615792300617161	0	0	0	0	0
Oscillibacter_sp_PEA192	0	0	0	0	0	0	0	0	0	0
Anaerotruncus_sp_1XD22_93	0	0	0	0.00399736449413851	0	0	0	0.000813272402108827	0.0157933167987283	0
Akkermansia_sp_aa_0143	0.0122467816010852	0	0.00437291301314752	0	0	0	0	0	0	0
Bacteroides_sp_A1C1	0	0	0	0	0.0113516483528941	0	0	0	0	0
Azospirillum_sp_TSH100	0.000449190386056498	0.0157265507346237	0	0	0	0	0	0	0	0
Brachyspira_sp_Z12	0.00513503205924009	0	0	0	0	0	0	0	0	0
Ruminococcus_sp_JE7A12	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0.0146349098199425	0.000864283445636178	0	0	0	0	0.00475433753876376	0
Mycoplasma_sp_2F1A	0	0	0	0	0	0	0	0	0	0
Sutterella_sp_KGMB03119	0	0.000489728791334488	0	0	0	0	0	0	0	0.00986894819578941
Fusobacterium_mortiferum	0	0.00371305269092646	0	0	0	0	0.00549058968931232	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0.00444587067705483	0	0
Fusobacterium_ulcerans	0	0.00287482432115707	0	0	0	0	0	0	0	0
Clostridium_sp_7_2_43FAA	0	0	0	0	0	0	0	0	0	0
Oxalobacter_formigenes	0.00451878134056052	0	0	0	0.00957894556549241	0	0	0	0.00322655029302357	0
Granulicatella_elegans	0.00703538479556258	0	0.00414376148593873	0	0	0	0	0.00309285300529679	0	0
Ruminococcaceae_bacterium_D16	0	0	0	0	0	0	0	0	0	0
Clostridium_symbiosum	0	0	0	0	0	0.0116378327099168	0	0	0	0
Lachnospiraceae_bacterium_2_1_46FAA	0.00883924273002529	0	0.00361132098004925	0	0.0138693831403133	0.0121001483985902	0	0	0	0
Prevotella_sp_C561	0	0	0.00215119596318863	0	0	0	0	0	0	0
Collinsella_tanakaei	0	0	0	0	0	0	0	0	0	0.00141285227977391
Clostridium_citroniae	0.0215247255018922	0.00680094041212436	0	0.0257468064700797	0	0	0	0	0	0
Oribacterium_parvum	0	0.0004069251504395	0.00204499296102888	0	0	0.0070305124663798	0.00917212556800266	0	0.0115119627923762	0.00231426926920794
Synergistes_sp_3_1_syn1	0	0	0	0	0	0	0.0021905425125355	0	0.0148696126499329	0
Odoribacter_laneus	0	0	0	0.00829080648482113	0	0	0	0	0	0
Bacteroides_finegoldii	0.00754813170121256	0	0	0	0	0	0	0	0	0
Coprobacillus_cateniformis	0	0	0	0	0	0.00810951663418374	0	0	0	0.00208221815888002
Bacteroides_nordii	0	0	0	0.00449647603831747	0	0.000774214770065837	0.00429468119393805	0.050147551328797	0	0
Bacteroides_eggerthii	0	0	0	0	0.00788450321388242	0.00495881916362662	0	0	0	0
Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0.000668568839688642	0
Sutterella_wadsworthensis	0	0	0	0	0.00748840951736754	0.0104390903468565	0	0	0	0
Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0.00644578923350948	0
Levyella_massiliensis	0	0	0.00614216788738747	0	0	0	0	0	0	0
Fenollaria_massiliensis	0	0	0	0.0187018683702717	0	0	0	0	0	0
Streptococcus_sp_F0442	0	0	0.00271305196723732	0.00213408843251928	0	0	0	0.0026721959187142	0	0
Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	0
Butyricicoccus_pullicaecorum	0	0	0	0	0	0	0	0	0	0.00562341608996179
Enterococcus_dispar	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_HPH0090	0	0.00151516736091633	0	0	0	0	0	0	0	0
Megasphaera_massiliensis	0	0	0	0	0	0	0	0	0	0.0105778111729112
Prevotella_timonensis	0.0142055645205167	0	0	0	0	0	0	0	0	0.0122232439678949
Coprobacter_fastidiosus	0	0.00120614479090926	0.00271667212246892	0	0	0	0	0	0	0.0254586090567971
Ruminococcus_bicirculans	0	0	0	0	0	0	0.00733589121477606	0.0124315786818977	0	0
bacterium_LF_3	0	0	0	0	0	0.00669087091861253	0	0	0	0
bacterium_OL_1	0	0	0.00203767994686206	0	0	0	0.00572602699209222	0	0	0
Tissierellia_bacterium_S7_1_4	0	0	0	0	0.00517081483146294	0	0	0.00449685895449206	0	0
Clostridiales_bacterium_S5_A14a	0.00224273995908865	0	0	0	0.00113090095240865	0	0	0	0	0
