SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Bacteroides_faecis	0	0	0	0.00785761016884192	0	0	0	0.00326200030076838	0	0.00448209667885651
Acidaminococcus_intestini	0	0	0	0	0.00830638625077218	0	0	0	0	0
Alistipes_indistinctus	0.000434974895481547	0	0.00341115939765971	0	0	0.00899605166607776	0	0.00100413544580413	0	0.00137049790607266
Prevotella_stercorea	0	0	0	0	0	0	0.00320034254850249	0.00168988086156947	0	0.0031982290739018
Senegalimassilia_anaerobia	0.00285885592222415	0	0	0	0	0	0	0	0.0127750941690817	0
Haemophilus_sputorum	0	0.00457581151659883	0	0	0	0.00522960684547598	0.00272233744927898	0	0	0.00290355948250479
Actinomyces_graevenitzii	0	0.00029226990013828	0	0	0	0	0	0	0	0
Clostridium_sp_BNL1100	0	0.00227364028052203	0	0	0	0.000321229459544259	0	0	0	0
Streptococcus_oralis	0	0	0	0	0.00214542194922522	0.000900553178311467	0	0	0	0
Novosphingobium_sp_PP1Y	0	0	0	0.00833908024464677	0	0.00495769383787021	0	0	0.00981361011669807	0
Streptococcus_thermophilus	0	0.000846310275103633	0	0	0	0	0.00161741451406213	0	0	0
Fusobacterium_necrophorum	0.0227342275078813	0.00374472578615452	0	0	0	0	0	0.00738177944329275	0	0.00154005797216767
Prevotella_bivia	0.00787294793707389	0	0	0	0	0	0	0	0.00182684975559428	0
Alistipes_finegoldii	0	0.000654909124298118	0	0	0.00231108786884857	0	0	0.0341103494687844	0	0
Actinomyces_massiliensis	0	0	0	0	0	0	0	0.000336813207990266	0	0
Eggerthella_sp_YY7918	0	0	0.00210015732220704	0	0.000505338230120354	0	0	0	0	0.00206408566234587
Actinomyces_sp_ICM47	0	0	0.00720167873199376	0	0	0.00387878163566956	0.00811336058338937	0	0.00464634055657875	0
Actinomyces_sp_ICM39	0	0.0013378146427698	0	0	0	0	0	0.00461171246844216	0	0.00170632365224492
Schaalia_turicensis	0.00277840031630399	0.00514542223421369	0	0	0	0.00632309387108146	0.00145596559815903	0	0.00255279119871538	0.00318149784032119
Oscillibacter_ruminantium	0	0	0	0.000766607969400401	0	0	0.00179718919887456	0	0.000743949764116719	0
Anaerococcus_obesiensis	0.0158815715684038	0	0	0	0	0.00983558913153707	0.00690657094150498	0.00535594603147124	0	0
Peptoniphilus_grossensis	0.00104653680968514	0	0	0	0	0	0	0	0	0
Enorma_massiliensis	0	0	0	0.010616265889868	0	0.00230829770613092	0	0	0	0
Alistipes_obesi	0	0.00282833692639454	0.00436748800924654	0	0.0115634820239662	0	0	0	0	0
Alistipes_senegalensis	0	0	0.0013843034074056	0	0	0.000658591310100899	0.000859987251699739	0	0.00217372167758777	0
Phocaeicola_abscessus	0.00723639374713293	0	0	0.00164249373035622	0	0.00659561230421219	0	0	0	0
Dielma_fastidiosa	0.000789769216850656	0.00246115557221162	0	0	0.00208698335630193	0	0	0	0	0
Afipia_broomeae	0.00182940351131655	0	0	0.00252298486236635	0	0	0.00981050389630879	0	0	0
Clostridium_celatum	0	0	0.00567911901021697	0	0	0	0	0.000870303865060049	0.00223537020554964	0
Alistipes_ihumii	0	0	0.00262130786597943	0	0	0.00612300967569304	0	0	0	0
Holdemania_massiliensis	0	0.00595864178533936	0.00339854063201667	0	0	0	0	0	0.00138172860481323	0
Porphyromonas_somerae	0	0.00167534753563336	0	0	0	0	0.000424619874625963	0	0	0
Leptotrichia_wadei	0	0.00267248030274367	0	0	0	0.000531301929269905	0.0188921856365784	0.0073055299430739	0.0132366086167306	0
Blautia_producta	0.00903196635263485	0.00153982220269447	0	0	0	0	0	0.00442957722462991	0	0
Porphyromonas_bennonis	0	0	0	0	0	0.00378936261672151	0	0	0.00732146934404437	0.00590477812874601
Peptoniphilus_lacrimalis	0	0.00741981124680739	0	0	0	0	0	0	0.0202116531978514	0
Butyricimonas_synergistica	0.0205969953564287	0	0	0	0	0	0	0	0	0.0050672249905614
Eubacterium_siraeum	0.00543895764379818	0.000457954030072588	0.00416141340252859	0.0111953230470277	0.00101367415801804	0.00938485324729656	0.000195841541876595	0	0.000916432091438377	0
Streptococcus_cristatus	0.00143776641351212	0	0	0.00526979590820406	0	0	0.00159152596177761	0	0	0
Candidatus_Methanomassiliicoccus	0.00171853193627727	0	0.00129040913696234	0.0020985902947792	0	0.00247417493718844	0	0	0	0
Varibaculum_cambriense	0.00281624270331333	0.00723769832970919	0	0	0	0	0	0	0.000733452113246431	0.00249717597171328
Faecalicoccus_pleomorphus	0	0	0	0	0	0	0.00122976512055585	0	0	0.00395297906365778
Alloscardovia_omnicolens	0.00259107462725906	0	0	0	0.0034721814600333	0.0018560944461099	0.000617729261455085	0.00705297625618085	0	0.00624615829504397
Butyrivibrio_sp_AE2015	0	0.00181470224596677	0.000943000709891498	0.00254306880253874	0	0	0	0.00223884258078354	0	0
Dorea_sp_AGR2135	0	0	0	0	0	0	0	0	0	0
Solobacterium_moorei	0	0	0	0	0	0.0243452868708483	0.00414953632418423	0.00720294096067791	0	0
Dysgonomonas_capnocytophagoides	0	0	0	0.000768590880565945	0	0	0	0	0	0
Parabacteroides_gordonii	0	0	0.00701431715449539	0	0	0	0	0	0.00106490525706881	0
Prevotella_corporis	0	0	0.00272708347707354	0.00520409495490361	0	0	0.000722341465933765	0	0.0235644177781898	0
Streptococcus_intermedius	0	0.00651741336203689	0.00147286179292681	0	0	0	0	0	0.00414933039049683	0
Streptococcus_anginosus	0	0.00222822319613626	0	0.00342222972800599	0.00646421729565804	0	0	0.000804558029003538	0.000808758514727116	0
Ruminococcus_callidus	0.00443407256826475	0	0.00350456888042629	0	0	0	0.00284762228288308	0.00446413838746586	0	0
Eubacterium_ramulus	0	0	0.00240587823155775	0	0	0	0	0	0.00395749776692894	0.00481946453782352
Bacteroidales_bacterium_CF	0	0	0	0	0	0.00240052681348267	0	0	0.0033130405565964	0
Adlercreutzia_equolifaciens	0.00350115218965944	0.00385668581783654	0	0	0	0	0	0	0.00418844116176337	0
Eubacterium_brachy	0	0	0.00802130560342772	0	0.00294352234394381	0	0.000485312819084233	0.000392102338920452	0.00531011949174449	0
Pseudomonas_sp_VLB120	0	0.00209985163231332	0	0	0.00320197522958721	0	0.0030453057343099	0	0.00263083870044162	0
Clostridiales_bacterium_VE202_09	0	0	0	0	0	0.00889179899976744	0	0	0	0
Butyricimonas_virosa	0	0.00586040683016625	0	0.00458679372214057	0	0	0	0.000385159770152425	0.0063953677956566	0
Ruminococcus_gnavus	0.00309467037195159	0	0	0.00194796186302443	0	0	0	0	0	0
Prevotella_disiens	0.000402742239864221	0	0.000328524391141278	0	0	0	0	0	0	0
Bacteroides_acidifaciens	0	0	0.00510457658781221	0	0.000307005876448762	0.00170208720178944	0.000697318438811416	0	0	0
Bacteroides_massiliensis	0	0	0.000470323287099631	0	0	0.000644735494078301	0	0	0	0.00143013510421994
Bacteroides_gallinarum	0	0	0.00471645560305467	0	0.00042494527107378	0	0.0313756375894681	0.000929566954103526	0.000761302551392382	0
Prevotella_histicola	0	0.0134438494012134	0	0.000945806853944468	0	0	0.00195185921388049	0.0971437553345293	0	0
Bacteroides_rodentium	0	0.00404447298001365	0.00342089387033488	0	0	0.00124728243138184	0.00270891742557142	0	0	0.000547125397599478
Bacteroides_sartorii	0	0	0	0.000686055469539847	0	0	0.00258141561777032	0	0	0
Clostridium_saccharogumia	0	0	0.00371587483502958	0	0	0	0	0	0.00139076047852203	0
Bifidobacterium_ruminantium	0	0	0	0.000731716328253	0	0	0	0.00471157337643976	0.0053654255437338	0.00347274979115471
Gemella_sanguinis	0	0	0.0141611672177388	0	0	0.00418374992228532	0	0.00209182968373685	0	0
Bilophila_wadsworthia	0.0085401344203048	0.000732165421228028	0	0.00410858952377588	0	0	0.00101310296847283	0.00443876225213736	0	0.00102850714819013
Acidiphilium_sp_JA12_A1	0	0	0	0	0.00258132235373864	0	0	0	0.00356542914947384	0
Methylobacterium_oryzae	0.00141141552723621	0.0040451575812786	0	0.00135556152325956	0	0	0.00154062008067337	0	0.00110082208958417	0
Eubacterium_sp_ER2	0	0	0	0.0182466359151206	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0.00771522297558038	0	0	0.00228649866491452
Sphingomonas_sp_Ant_H11	0	0.00250218575265482	0	0	0	0.000428879076472583	0.00201080070812474	0	0.0105650442501921	0.00109793459142445
Parvimonas_micra	0	0	0	0.000895894171412793	0	0.00155384306611385	0.00369722703883229	0	0	0.00728226451587793
Bifidobacterium_catenulatum	0.000563780402822108	0.000324755331547097	0.00302854249656849	0	0.0020761946561339	0	0	0	0.00321902522292457	0
Candidatus_Soleaferrea	0.00715559701099002	9.27188296722672e-05	0	0	0.00428040123226039	0	0.000935389870969753	0.0141977339848124	0	0.000626899253590648
Bacillus_sp_OxB_1	0	0	0	0	0	0	0	0	0.00281964439457229	0
Ruthenibacterium_lactatiformans	0.000702463875529313	0.00182680841882412	0.0103748253174994	0	0	0	0	0	0	0
Verrucomicrobia_bacterium_IMCC26134	0	0.00416809276239838	0.00730390149256793	0.00866808108386958	0	0	0	0	0	0.000497968914666979
Sneathia_amnii	0.0214355637966764	0	0	0.00464399323136984	0	0	0	0.000868194184227182	0	0
Catabacter_hongkongensis	0	0	0.000995618289956512	0.00325656222243962	0.00273892300721707	0.00135258557644144	0	0	0.00135737134079	0
Bifidobacterium_angulatum	0	0	0	0.00235916449255381	0.00305882227363101	0.00454143487433189	0	0	0	0.000592528156855599
Bifidobacterium_breve	0.00252061915053963	0	0	0.00129417247584314	0	0	0	0	0	0.00323919287435939
Bifidobacterium_pseudocatenulatum	0.00241101187777229	0	0.00389331068987058	0	0	0	0	0	0.0173078490842842	0.000199655303926266
Faecalicatena_fissicatena	0	0	0	0	0.000670620747975149	0	0.000862126744773427	0	0	0
Bifidobacterium_dentium	0.000344148339636424	0.00286878056234061	0	0	0	0	0	0	0	0
Streptococcus_sp_263_SSPC	0	0	0	0	0.00358815387872522	0	0	0	0.00136392453539938	0
Coprobacillus_sp_8_1_38FAA	0	0.00169951601710151	0	0.00598009600608677	0	0	0	0	0.0014018765183228	0
Eubacterium_sulci	0	0	0	0.00461116939735102	0	0	0	0.00245431460478354	0.00320165949560106	0.000793710378471687
Campylobacter_ureolyticus	0	0	0	0	0	0	0	0	0	0.000989703587978081
Campylobacter_concisus	0	0.021578855357709	0	0	0	0.000709767006753703	0.00209992472816666	0.0164971041618232	0.00259654620059857	0.00150763534365066
Megasphaera_elsdenii	0.00584762949237879	0.00463179971332394	0.00383258782170708	0.00338397256804047	0.00246237958616716	0	0	0.00639004606528962	0.00326076544385757	0
Clostridia_bacterium_UC5_1_1D10	0	0	0	0.00226991162630988	0	0.00476036401679596	0	0	0.0326014214917574	0
Weissella_cibaria	0	0.00274232570841287	0	0	0	0	0	0.00544376151981844	0	0
Clostridium_glycyrrhizinilyticum	0	0	0	0	0.00456086817934642	0	0	0.00470612608883919	0	0.00242263193481371
Bacteroides_cellulosilyticus	0	0	0	0	0.00080117805069795	0.00453019321787274	0.000810283014534676	0.000540839079506022	0	0
Intestinimonas_butyriciproducens	0	0.0015936957436109	0	0.00239005643083862	0	0	0.00134815242981933	0	0.000668595433453645	0
Anaerococcus_rubeinfantis	0	0.00120092113727651	0	0	0	0	0.00195130891186036	0.000386072138249048	0	0.00083934327225504
Megasphaera_sp_DJF_B143	0.000471740218593113	0.000174594549642081	0	0.000223808090394884	0	0	0.00879481306175858	0.00078180562021405	0	0
Sneathia_sanguinegens	0	0	0	0	0	0	0	0	0	0
Fusobacterium_equinum	0	0	0	0	0	0.00128070914597158	0	0.000620075536375544	0	0
Clostridiales_bacterium_KA00274	0.000692935800329611	0	0	0	0.00145417305520743	0	0	0	0.00182292699671269	0
Desulfovibrio_fairfieldensis	0	0.00112583078875294	0	0.00417508548039686	0.00501156156832205	0	0.00440455368138637	0	0	0
Enterococcus_gallinarum	0	0.00647826498599327	0	0	0	0	0	0	0	0
Hafnia_paralvei	0	0.00216252507600219	0	0	0	0	0	0.00319284364295379	0.00418063380565962	0
Candidatus_Stoquefichus_sp_KLE1796	0	0	0	0.00116477653879179	0	0.000657613736368991	0	0.0016029285905173	0.00520863576555233	0
Acinetobacter_sp_TGL_Y2	0.0013125354967728	0	0	0.00437941258247668	0	0	0	0	0	0
Bacteroides_dorei	0	0.00246339619328144	0.00324983084928812	0	0	0.00301359905847032	0	0	0	0
Christensenella_minuta	0.00146116566111947	0	0.0141916506869088	0	0	0	0	0	0	0
Staphylococcus_sp_AntiMn_1	0.000703056155765851	0.000551795915639114	0	0	0.00134852555304689	0	0	0	0	0
Flavonifractor_plautii	0	0	0.00464085509339755	0	0	0.00858584436391036	0.00239881674980469	0	0.00167188608465776	0
Bacteroides_caecimuris	0.00454343518249849	0.00220991284160428	0	0	0	0	0	0	0.00265556478622617	0
Burkholderiales_bacterium_YL45	0	0.00671438821764629	0	0	0	0.000906905368552186	0	0	0	0.000351756275783271
Blautia_sp_YL58	0.00940350148536091	0	0	0	0	0	0	0	0	0
Cloacibacillus_porcorum	0	0.00326539577476719	0	0	0	0	0	0	0.00076024287311576	0
Eisenbergiella_tayi	0	0	0.017265372221859	0	0	0	0	0.00527818323138794	0	0
Dialister_pneumosintes	0.000206159484381389	0.00333494531236541	0.000856241600199843	0	0	0.00176438761704528	0	0	0	0
Merdimonas_faecis	0	0	0.00281777000956157	0	0	0	0	0	0	0
Porphyromonas_sp_HMSC065F10	0	0	0	0	0	0	0	0.00286374416547139	0	0
Streptococcus_sp_HMSC067H01	0	0	0	0	0	0.00284650331119423	0	0.00125669178614722	0	0
Peptoniphilus_sp_HMSC075B08	0	0	0	0.000788632400673007	0.00031220483436311	0.000672949761637544	0.00131925077102513	0.00096947004049525	0.00136889774520125	0
