SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Anaerofustis_stercorihominis	0	0.00435141631404901	0.00550796753921737	0.00726334345050983	0	0	0.0015750575536399	0	0.0017919883413694	0
Bacteroides_coprocola	0.000568907260840177	0	0	0	0	0	0	0	0	0
Ruminococcus_lactaris	0	0.00343777236108692	0	0	0	0	0	0	0	0
Bacteroides_pectinophilus	0	0.00266866690523792	0	0	0	0.00887658793418692	0	0	0	0
Coprococcus_comes	0	0.00165037010945379	0	0.00608874173911607	0	0	0	0.00769921960199569	0	0.00901348771559838
Mitsuokella_multacida	0.00445181261452967	0	0.00188504282921123	0	0	0.0133270928986138	0	0	0.00181240233823464	0
Butyrivibrio_crossotus	0.0029397961794862	0	0	0.00268905107871873	0	0.00217667813781688	0	0.00534235604535404	0	0.00439334383258768
Tyzzerella_nexilis	0	0.0063708976622632	0.0105523455009304	0	0	0	0.00334737612623118	0	0	0.00229464102657516
Clostridium_hiranonis	0.00113422186964089	0	0	0	0	0	0	0	0	0.0022476351087723
Collinsella_intestinalis	0	0	0	0	0.00248120623020505	0	0	0	0.00178756445870973	0.00193017537606021
Collinsella_stercoris	0.0217435184242829	0	0	0	0	0	0	0	0.000217443729339095	0
Clostridium_hylemonae	0	0	0	0.00134171983233978	0	0.0159434837284058	0.0029145069637461	0	0	0
Roseburia_intestinalis	0	0	0	0	0	0.00198708313133138	0.00263451589074373	0	0	0
Anaerococcus_lactolyticus	0	0.0050451422163384	0	0	0	0.00707204585033696	0	0.00427424216139767	0	0
Holdemanella_biformis	0.00891235225686632	0	0	0	0	0	0.000768073260671402	0	0	0.00143935560431911
Blautia_hansenii	0	0	0	0	0	0.00894912752962092	0	0.00169699364641039	0	0
Bacteroides_coprophilus	0.0016476298912217	0	0	0	0	0	0	0	0.000579791415323093	0
Prevotella_copri	0.00330318295126018	0	0	0	0.00297248855858773	0	0.00592508474541732	0	0.00155818481649762	0
Blautia_hydrogenotrophica	0	0.00507958618147155	0	0	0	0	0	0.00309845542399985	0	0
Holdemania_filiformis	0	0	0	0.00743703076947199	0.00257820082581224	0	0	0	0	0
Clostridium_asparagiforme	0	0	0	0	0	0.00541370217834145	0.00600103836920352	0	0	0
Fusobacterium_nucleatum	0	0	0	0.00965559074284273	0	0	0	0	0	0
Clostridium_methylpentosum	0	0	0	0.0235233892505344	0	0	0.00107507799563973	0	0	0.00106564192270501
Atopobium_vaginae	0.00115471171061388	0	0	0.00411190278529545	0	0.00793466948520199	0.00289802855554973	0	0	0
Dialister_invisus	0	0	0	0	0	0	0	0	0	0
Abiotrophia_defectiva	0.00114526675560379	0	0	0	0	0	0	0	0.00878432855818769	0
Hungatella_hathewayi	0.00789022870568524	0	0.00589468478972837	0	0	0	0.00124181021382192	0	0	0
Mobiluncus_mulieris	0.00150890853793846	0	0	0	0	0	0	0	0.00992225663093414	0.0011086994646694
Granulicatella_adiacens	0.000667248320763946	0	0.00238035842318653	0.00158467091489312	0	0	0	0	0	0.00249210508281014
Lactobacillus_iners	0	0	0	0	0	0.00314604272919077	0	0	0	0.00322637039126651
Faecalibacterium_prausnitzii	0	0.0318729957484971	0	0	0	0	0	0.00301877739490626	0.00129629006948966	0
Prevotella_sp_oral_taxon_299_str_F0039	0.000315976938984528	0.00279598244835182	0.00225713551483723	0	0	0	0	0.00671827620705474	0.0184039448922242	0
Bacteroidetes_oral	0	0.00279512409336432	0	0	0	0	0	0	0.000450476289811766	0.00382341884810863
Streptococcus_parasanguinis	0	0	0	0.00188322070704334	0	0.00302198533140298	0	0.00316085391626201	0	0.00991126253816235
Rothia_dentocariosa	0	0	0	0.0040465451047574	0	0	0.00496448037245643	0	0	0.0100647502689288
Erysipelotrichaceae_bacterium_3_1_53	0.00235454158638741	0	0.00097983165418783	0	0	0.000886481797511787	0	0.00414478248468578	0	0
Megasphaera_micronuciformis	0.00299318663976766	0	0	0	0.00323467455623022	0	0	0	0	0.000602287763672617
Bifidobacterium_bifidum	0	0	0	0.0125273985774093	0.00531482584658259	0.00131301421667658	0	0	0	0.00413974472065171
Collinsella_aerofaciens	0.0049369849358309	0	0	0.0103335504189725	0.0046252146668824	0	0	0	0	0
Dorea_formicigenerans	0	0	0	0.00362017235811035	0	0.00210470642171212	0	0	0	0
Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0.00440878767705896	0
Gemella_haemolysans	0	0	0	0	0	0	0	0	0	0
Anaerobutyricum_hallii	0.00250523350393777	0	0	0	0	0.000963609281029068	0	0	0.00270435463827145	0.000735564044391231
Roseburia_inulinivorans	0	0	0.00366812396123138	0	0.00497788172317295	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	0.00088677614031443	0	0	0.000551318039507044	0	0
Porphyromonas_uenonis	0	0.00336224757308168	0	0	0	0.00433897147581303	0	0	0	0.000887770478288631
Prevotella_buccalis	0.000607406191898123	0	0	0.00226266092994438	0	0	0	0	0	0
Pyramidobacter_piscolens	0	0	0	0	0	0	0	0	0	0
Turicibacter_sanguinis	0	0	0	0	0.00199325195054294	0	0	0	0	0.000677361749740793
Veillonella_atypica	0.00172061014765006	0	0	0	0.00656086284469643	0	0.00237642829828844	0	0	0
Peptoniphilus_harei	0	0.00560428444577738	0.00672831236531771	0.00250390998131174	0.0130946321906389	0	0.00186823097727778	0	0	0
Lautropia_mirabilis	0	0	0	0	0	0	0	0	0	0.000947666029549543
Bacteroides_plebeius	0	0	0.00341979513577777	0	0	0	0	0	0	0
Phascolarctobacterium_succinatutens	0.00257048614013699	0.00312877825865587	0	0	0	0	0.00726947026015288	0	0.0057201546494789	0.00367543693838795
Odoribacter_splanchnicus	0	0	0	0	0.0208252086621141	0	0	0	0.0251354869183849	0.00523800987157056
Dialister_microaerophilus	0	0.0100840047024731	0	0	0.00167686504837161	0.00239463353631539	0.0078583802665445	0	0	0
Lactobacillus_plantarum	0	0	0	0	0	0.0115876354614859	0	0	0.014618413484647	0
Parasutterella_excrementihominis	0	0	0.00194942307969531	0	0	0	0.0044891674902048	0.000932007077044032	0	0.00101198723427681
Paraprevotella_xylaniphila	0.00396053483042012	0.00917088719493067	0	0.00889627182907596	0	0	0	0.000859581682009486	0.00932428243453285	0
Ruminococcus_champanellensis	0	0.0281990183310557	0	0	0.00281231395372006	0	0	0	0	0.00180371268563811
Alistipes_shahii	0.00324925988107414	0	0	0	0.000283835264951434	0	0.00428526872716029	0	0	0.00641611434098167
Faecalitalea_cylindroides	0	0	0.00481250127684868	0.0091345628736875	0	0.00339673630891367	0	0	0	0
Porphyromonas_asaccharolytica	0	0.00112389556931567	0.0121057453501179	0	0	0	0	0	0	0.00266628422963548
Isoptericola_variabilis	0	0.000920905590469619	0	0	0	0	0.00800019552359595	0	0	0
Leuconostoc_sp_C2	0	0	0	0	0	0	0.00220933006284813	0	0	0.00423136904775199
Streptococcus_pseudopneumoniae	0.00127505523885572	0	0	0	0	0	0	0	0.00243575817387748	0
Lactobacillus_ruminis	0.00327894976151891	0.00331758411095745	0	0	0.00999871074927827	0	0	0	0.00113117418050718	0.00209609413750979
Roseburia_hominis	0	0.00459252364238224	0	0	0.0115010161244384	0	0	0.00180076134560731	0.000208360692439995	0.00557906980176942
Bacteroides_faecis	0	0	0	0	0.0109464113138113	0.00363175442842569	0	0	0	0.00172971305631228
Acidaminococcus_intestini	0.00422427543883036	0	0	0	0	0.00362160156393707	0	0	0	0.00110229441139418
Alistipes_indistinctus	0	0.00476703149237653	0	0	0.00870219526162576	0	0	0.00760901158284714	0	0.00376703900024145
Prevotella_stercorea	0.00159155489299562	0	0	0.00448649373708658	0	0	0	0	0	0
Senegalimassilia_anaerobia	0	0	0	0	0.00889940165916331	0	0	0	0	0
Haemophilus_sputorum	0.000753324242697552	0.00145392841076474	0.0104382602308556	0.00144171022137129	0	0	0	0	0	0
Actinomyces_graevenitzii	0	0	0.00691314408850125	0.00570520990712859	0.00134750170247326	0.00245915825885523	0	0	0	0
Clostridium_sp_BNL1100	0.00568130258337398	0.000593600573597656	0	0	0.000558397574842536	0	0	0	0	0.00203953081346205
Streptococcus_oralis	0	0	0	0	0	0.0124494564093064	0.00123707210584403	0.00694673610889963	0.0084474612981144	0
Novosphingobium_sp_PP1Y	0	0	0	0	0.00465218047139558	0	0.00169213616614365	0.00482059006510259	0	0.00336521313792115
Streptococcus_thermophilus	0	0	0.00112405432677206	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0.00237052905044127	0.000909727426792346	0.00827490614963051	0	0	0	0.0119867894211239	0	0
Prevotella_bivia	0	0.000505451594663601	0	0	0	0	0	0	0	0.000934791428801753
Alistipes_finegoldii	0	0.0019010979485358	0.00109917958381169	0.004321585089055	0	0	0	0.00148675041382746	0	0
Actinomyces_massiliensis	0	0.00110299866307809	0	0	0.00151365852050347	0	0.00202895089800832	0	0	0
Eggerthella_sp_YY7918	0	0	0	0.000781029412091385	0	0	0	0	0.00535113327268443	0.000387408252156509
Actinomyces_sp_ICM47	0	0	0	0	0	0.00380540797921573	0	0	0	0
Actinomyces_sp_ICM39	0	0	0.00148843062249406	0	0	0.000591024254192351	0	0	0	0
Schaalia_turicensis	0	0	0	0.000223330953543711	0	0.00578252498661737	0	0	0	0
Oscillibacter_ruminantium	0	0	0	0	0	0	0	0	0	0.0130341050211543
Anaerococcus_obesiensis	0	0	0	0	0	0	0.00319224405039769	0	0	0.00376198924305307
Peptoniphilus_grossensis	0	0	0	0	0	0	0	0	0.00114356055260992	0.00780395098031893
Enorma_massiliensis	0.00526899087707314	0	0	0	0	0.00392096683080054	0	0	0.0015208572876294	0
Alistipes_obesi	0	0	0	0	0	0	0	0.0021366218111373	0	0.00465647493579534
Alistipes_senegalensis	0.000283271009932505	0	0	0.00293689984885964	0	0	0	0	0	0
Phocaeicola_abscessus	0.000931971610073853	0	0	0	0	0	0	0.00689754118613627	0.00708947612657997	0
Dielma_fastidiosa	0	0.00484400248139282	0	0	0.000279643347985566	0	0	0	0.000364368681574807	0
Afipia_broomeae	0	0	0.00468482158707842	0	0.000557398092018387	0	0.000611167467094247	0	0	0
Clostridium_celatum	0	0	0	0	0	0.00210984340657655	0.00104617720804979	0.00255158944111879	0.000883969094218452	0
Alistipes_ihumii	0.00178829460737196	0.00823516470982232	0	0.0154003062398451	0	0	0.00308973853527166	0	0	0
Holdemania_massiliensis	0	0	0.00255742671524434	0	0	0	0	0	0	0
Porphyromonas_somerae	0	0.0120273901976835	0	0.00772373492027209	0.00238511109588104	0.0040783245712996	0	0.00266820824112115	0	0.00210589126330173
Leptotrichia_wadei	0.00695102719043432	0	0	0.0121876567764795	0	0	0	0	0	0
Blautia_producta	0	0	0.0281450332466598	0	0	0	0	0	0	0
Porphyromonas_bennonis	0	0	0	0	0	0	0	0.0149975407016855	0	0
Peptoniphilus_lacrimalis	0	0.00573997105479269	0	0	0	0	0	0	0	0
Butyricimonas_synergistica	0	0.0071784557074835	0	0	0	0	0	0	0	0
Eubacterium_siraeum	0	0	0.00411431544551788	0	0	0	0	0.00637657724046771	0.0100181682540139	0
Streptococcus_cristatus	0	0.00597957721520068	0.00864214875330338	0	0	0	0	0.0047680269850792	0	0
Candidatus_Methanomassiliicoccus	0.000672953629139864	0	0	0	0	0	0	0	0.0366940957321905	0
Varibaculum_cambriense	0	0	0	0	0.00494775540697511	0	0.00268063290424736	0.00348003408942376	0	0
Faecalicoccus_pleomorphus	0	0	0.00166677800702393	0	0	0.00799471133760504	0	0	0.00520452481464452	0
Alloscardovia_omnicolens	0	0	0	0	0	0	0	0	0	0
Butyrivibrio_sp_AE2015	0.00272495014459314	0	0	0	0	0	0.0143312075427571	0	0	0.0080970243383697
Dorea_sp_AGR2135	0	0	0	0	0	0	0	0	0.00168270349621905	0
Solobacterium_moorei	0.00504224657044356	0	0.0182718544714055	0.00110729342339812	0	0	0	0	0.00395576310041203	0
Dysgonomonas_capnocytophagoides	0	0	0	0.00065991952344914	0	0	0	0	0	0
Parabacteroides_gordonii	0	0	0	0	0.0147774010825816	0	0.00247183747962461	0	0	0
Prevotella_corporis	0	0	0	0.0204354920574721	0	0	0.016204674679869	0	0	0
Streptococcus_intermedius	0	0.0158701424461485	0.00382367262150825	0.00164190508029117	0	0	0	0	0	0
Streptococcus_anginosus	0.00144733881628616	0.00581515460570299	0	0	0.00303437813986874	0.00634817652039001	0	0	0	0
Ruminococcus_callidus	0	0	0	0.00493655522088749	0	0.00732356528656792	0	0	0.000729722281162198	0
Eubacterium_ramulus	0.00434036051415654	0	0	0.00489243277827274	0	0.00162383381838285	0	0	0	0.00714524709694263
Bacteroidales_bacterium_CF	0	0.00221251730574262	0	0.00101426040830595	0.00244821685545284	0	0.0148343731143085	0	0	0
Adlercreutzia_equolifaciens	0	0	0	0	0.00613028231576486	0.00515713753251778	0	0	0	0
Eubacterium_brachy	0	0	0	0	0	0	0	0.00118957279127019	0.00496635724587223	0.00501920018700994
Pseudomonas_sp_VLB120	0.00475040819847494	0	0.00180157835796702	0	0.00124772091897686	0	0.00313648644763769	0.00815637897426063	0	0
Clostridiales_bacterium_VE202_09	0	0	0.00277900909784436	0	0.000494816635691192	0	0.00563908840450369	0	0	0.0010660978317718
Butyricimonas_virosa	0	0	0	0	0	0	0	0.00817044118681939	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0
Prevotella_disiens	0	0	0	0	0	0	0	0	0.000334578079112685	0
Bacteroides_acidifaciens	0	0	0	0	0	0	0	0	0	0
Bacteroides_massiliensis	0	0.00352490220209172	0	0	0	0.014214641493747	0	0	0	0
Bacteroides_gallinarum	0	0	0	0	0	0.0039381080928164	0	0	0	0
Prevotella_histicola	0.00271876081045634	0.0135829369038681	0	0.0028638967692057	0	0.00538022244312316	0	0	0	0.00608245095898793
Bacteroides_rodentium	0	0	0	0.00554766939751261	0.00326539297373729	0.00941036832379936	0	0	0.00335170216080426	0
Bacteroides_sartorii	0	0	0	0	0	0.000684331695744091	0	0	0.0131754425371655	0
Clostridium_saccharogumia	0	0	0.000597326375123123	0.00431168482323964	0	0	0	0.0074323542220191	0	0
Bifidobacterium_ruminantium	0	0	0	0.00385873299306263	0	0.00236462290526871	0	0	0	0
Gemella_sanguinis	0.000552704050743438	0	0	0	0.0112161871791146	0	0	0	0.00577270940479293	0
Bilophila_wadsworthia	0	0.00926802317239845	0	0.000300481733261112	0	0.00808612710021315	0	0	0.00279161480173228	0.00157524044401275
Acidiphilium_sp_JA12_A1	0	0.00464452087597647	0	0.00358337161261138	0	0.00727821962287024	0	0	0	0
Methylobacterium_oryzae	0.000522601422854007	0	0	0	0	0	0	0	0.00360456363663459	0.00211626971449263
Eubacterium_sp_ER2	0.00154404954369408	0	0.00257232729061666	0.00174201804340494	0.00408791945625944	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0.00391990484251799	0
Sphingomonas_sp_Ant_H11	0	0	0.0110018045909142	0	0	0	0	0	0	0
Parvimonas_micra	0.0108581749124026	0	0.00316047103349787	0	0	0	0.00708830676433033	0	0.0027644083109443	0
Bifidobacterium_catenulatum	0	0	0.000303558936494636	0.00154532585567153	0	0	0.000736748710222692	0	0	0
Candidatus_Soleaferrea	0	0.0238424465289469	0.000571439171716804	0	0	0.00734730564998856	0	0	0	0.00403712507694502
Bacillus_sp_OxB_1	0	0	0.00101867121772742	0	0.00172817170188489	0	0.00529294781597583	0.00342608085864435	0.000711099901409439	0
Ruthenibacterium_lactatiformans	0	0.00430605734763297	0	0	0	0	0	0	0	0
Verrucomicrobia_bacterium_IMCC26134	0.00712041948317954	0.00453167310722786	0	0	0	0.0012702008990591	0.0024118812273921	0	0	0
Sneathia_amnii	0	0.00362499275362231	0	0	0	0	0	0.00263799960446672	0	0.00352237959853306
Catabacter_hongkongensis	0	0	0	0	0	0	0	0	0	0.00448025566208496
Bifidobacterium_angulatum	0	0	0	0	0	0	0	0.000392232853941032	0	0
Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_pseudocatenulatum	0.00297700499969123	0	0	0	0	0	0	0.00421786404843603	0	0.00451833274139785
Faecalicatena_fissicatena	0.00327250893804249	0	0	0	0	0	0	0.000883544819422672	0	0.00333007450113328
Bifidobacterium_dentium	0	0.00314050483744224	0.00020891301667869	0	0	0	0.00065718806447806	0	0	0
Streptococcus_sp_263_SSPC	0.0117195991852474	0.000965474495513917	0	0.00423369472448164	0	0	0.00636428036873085	0	0.00542158276509121	0
Coprobacillus_sp_8_1_38FAA	0	0	0.00740416481609919	0	0.00475822410357697	0	0.00261702554380375	0	0.00632129448849744	0
Eubacterium_sulci	0	0	0.00422670142400892	0	0.0035617686173116	0.00333771567567617	0	0	0	0.00194418424939037
Campylobacter_ureolyticus	0.00196634489727099	0	0	0	0	0	0.00227190240014119	0	0	0
Campylobacter_concisus	0.000938562979553871	0	0	0	0	0	0	0.00704478417074943	0	0
Megasphaera_elsdenii	0.00421203153759025	0	0	0	0	0	0	0	0	0.00258912085594197
Clostridia_bacterium_UC5_1_1D10	0	0	0	0.00132036320564902	0	0	0	0	0	0
Weissella_cibaria	0.00263550444469268	0	0	0	0	0	0	0.00119738727656176	0	0
Clostridium_glycyrrhizinilyticum	0	0.00167302123157264	0.00184444498000349	0	0	0	0	0.0211610944723289	0	0
Bacteroides_cellulosilyticus	0	0	0	0.01890934324836	0.00439516476419395	0	0	0	0	0
Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0
Anaerococcus_rubeinfantis	0	0	0	0	0	0.0186659822340803	0	0	0.00288660199261958	0.00150082483237123
Megasphaera_sp_DJF_B143	0	0	0.00199031775960958	0	0.00231629077868305	0.00487102752937289	0	0	0	0
Sneathia_sanguinegens	0	0.00475275287594204	0	0	0	0	0	0.00429436381444429	0	0
Fusobacterium_equinum	5.27854388095527e-05	0	0.00862993757408584	0	0	0.00315093423104934	0	0	0	0
Clostridiales_bacterium_KA00274	0	0	0	0	0	0	0.00870089031221451	0.00282110690565831	0.00111726698523985	0
Desulfovibrio_fairfieldensis	0	0	0	0.00098947442416728	0	0.00106667269654115	0	0	0	0.00381880953196277
Enterococcus_gallinarum	0.00331923381200817	0	0	0	0	0.0022977643095706	0	0.00468205856491802	0	0
Hafnia_paralvei	0	0	0	0	0.00440635288099413	0	0.00774510430919459	0	0	0.00126397475545202
Candidatus_Stoquefichus_sp_KLE1796	0	0.00344620940036575	0	0	0	0	0	0.000389336949071096	0	0
Acinetobacter_sp_TGL_Y2	0	0.00506012074374131	0	0.00220042850419842	0	0	0.000778763639026979	0	0.00545599435938556	0
Bacteroides_dorei	0.00352666344434955	0.00208636632535963	0	0	0	0.00840524798037662	0	0.00567261933351261	0.0116705887206295	0.00889717435655424
Christensenella_minuta	0	0	0	0	0.000621587701461997	0	0	0.00287700137770316	0	0
Staphylococcus_sp_AntiMn_1	0	0	0.0156364632732252	0	0	0.00200231061201693	0	0	0	0
Flavonifractor_plautii	0	0	0	0	0.00866242036304577	0	0	0.00778863544305863	0	0
Bacteroides_caecimuris	0	0	0	0	0	0	0.00415160407728792	0	0	0
Burkholderiales_bacterium_YL45	0	0	0	0	0	0	0	0	0	0
Blautia_sp_YL58	0	0	0	0	0	0	0	0.00409398079047565	0	0
Cloacibacillus_porcorum	0	0	0	0	0	0	0	0	0.0010890029533898	0
Eisenbergiella_tayi	0	0	0	0	0.00379455390767835	0	0.0026423564851992	0	0.000686219091105626	0
Dialister_pneumosintes	0	0.000976619504312773	0	0	0	0.00129540220663828	0	0	0.00359717519676008	0
Merdimonas_faecis	0	0.00834005988506873	0	0	0.00549420523303985	0	0	0.00496814376113887	0	0
Porphyromonas_sp_HMSC065F10	0	0	0	0	0	0	0	0.000858081914909906	0	0
Streptococcus_sp_HMSC067H01	0.00305053993890701	0	0.00609166026138667	0	0.000945479486929381	0	0	0	0	0
Peptoniphilus_sp_HMSC075B08	0.0028706047546461	0	0.00096537273433047	0.00557634900360392	0.000976648717606033	0	0	0	0	0
Lactobacillus_jensenii	0.010979203405299	0	0	0	0	0	0	0	0	0
Roseburia_sp_499	0	0.000788305384991411	0.00317294853907439	0	0	0	0	0	0.00460079067411967	0
Anaerostipes_hadrus	0	0	0	0.00395687891649926	0.00788860636322337	0	0	0	0.0065382096789208	0
Comamonas_kerstersii	0	0	0	0	0	0.0152799884681032	0	0	0	0
Paracoccus_yeei	0.000672955757606619	0	0	0	0	0	0	0.00120165600981906	0	0
Streptococcus_sp_group_B	0	0	0	0	0	0.00240731022812307	0.000797897678221385	0	0	0
Butyricicoccus_porcorum	0	0	0	0	0.00189591738113534	0	0.00610160502863675	0	0.0171412842545391	0
Anaeromassilibacillus_sp_An200	0	0	0	0	0.00348113225698306	0	0	0	0	0
Bacteroides_clarus	0	0	0	0	0	0	0	0.00357016082185067	0	0
Anaeromassilibacillus_sp_An172	0	0.000634483723064127	0.00557908619824808	0.00232487721712144	0	0	0	0	0	0.00950420722808053
Faecalibacterium_sp_An121	0	0	0	0	0.00125479639371288	0	0.00218351095385862	0.00123100286460316	0	0
Clostridium_clostridioforme	0	0.00106893491881417	0	0	0	0	0.000882763325226096	0	0.00106140419092943	0
Bacteroides_caccae	0	0	0	0	0	0	0	0	0.00198245249423458	0
Neisseria_sp_KEM232	0.00293739553814383	0	0	0	0	0	0	0	0.00154256981686146	0.000820220911242681
Fusobacterium_sp_oral_taxon_203	0.000707064980143344	0	0.00405149830549059	0	0	0	0	0	0	0.00312949245465815
Proteobacteria_bacterium	0	0.00303052784496355	0	0.00286333080549443	0	0	0	0	0	0
Veillonella_rogosae	0	0.00175181821336454	0	0	0.00276159850004094	0	0	0.00201974920322893	0	0
Veillonella_tobetsuensis	0	0	0.0060177276087449	0	0.000820125573575036	0	0	0.00505569821372258	0	0
Coraliomargarita_sp_WN38	0	0	0	0	0	0	0	0	0.00138016988929507	0
Butyricicoccus_sp_GAM44	0	0	0	0.00423141808738875	0	0.0164320948788836	0	0	0	0.00123645493119979
