SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Tyzzerella_nexilis	0.00635422026348967	0	0	0	0	0	0	0.0176327794682514	0.000650563268093857	0
Clostridium_hiranonis	0	0	0.00221673795864534	0.00410262643706453	0	0.00231034324072117	0.00181299087077308	0	0.000380202874919561	0
Collinsella_intestinalis	0.00100813722332426	0	0	0	0.0019930410842237	0	0.000416554520996774	0.000161194340429863	0	0.000200830563168696
Collinsella_stercoris	0.00344891105697808	0	0	0.00316852432287771	0.00723290297835215	0.00029110656749532	0	0	0	0.00319849125580755
Clostridium_hylemonae	0	0.00162911487371607	0	0.00254252845194709	0.00161710210998935	0	0	0	0.0115665532991749	0.0051894530177917
Roseburia_intestinalis	0.00223558074148537	0.00255057184996641	0	0	0.000807039883974305	0.00221749751645956	0	0.00273231102586577	0	0.00513790289319929
Anaerococcus_lactolyticus	0.0110655629436729	0.00254862309299474	0.00191512506934298	0	0	0.000733255623329555	0.00184136241784245	0.000823309931840916	0	0
Holdemanella_biformis	0.00768726645501868	0.00195644040377753	0.000856506885361777	0.000151845569756788	0.000310929163215887	0	0.00298240210668103	0.00717827802397819	0.000764540689852585	0.000756773949935575
Blautia_hansenii	0	0	0.00155689644840272	0.00174324296712726	0.00342033825414953	0	0.000419874513476178	0.00159868335545554	0.0011365466671956	0.000387624056871154
Bacteroides_coprophilus	0	0	0.000829581689441081	0.000727445434624831	0	0.000903847713133062	0	0	0.00101223462569635	0.002453346605809
Prevotella_copri	0.00899487238002111	0.000899920854492934	0	0.00143179554018499	0.00114311737853453	0	0.000320869875395129	0	0.00313457254422755	0.000900136674695407
Blautia_hydrogenotrophica	0	0	0.000654846947313499	0.00135229975125247	0.00290744776874069	0.000921030456728746	0.00147151144376312	0.00114457872625448	0	0
Holdemania_filiformis	0.00110833185742581	0.000343867047668417	0	0.00432172398863005	0.000857771231996791	0	0	0	0	0
Clostridium_asparagiforme	0	0.00462573593194433	0	0	0	0.00185498681589119	0.00201739090096287	0.00952606920349076	0.00043450222405042	0
Fusobacterium_nucleatum	0.000304108086455022	0	0.00151428855470332	0.00138157392244064	0.00064644317806491	0.00138477515710326	0	0.00547300226595417	0.00537970920431177	0.00470093855812686
Clostridium_methylpentosum	0	0	0.0067503333673228	0.0036931700260744	0	0.013831192569374	0	0.00542290983002389	0	0
Atopobium_vaginae	0.000427306328602998	0	0.000302862571540157	0.000266481633114205	0.00111518792024674	0.000803911897766575	0.0006152788343845	0.00022426326359921	0.00953986790905877	0.0054288030115469
Dialister_invisus	0.000754451885457567	0.00370554037985728	0.000279284367550169	0.000382245253383094	0	0.000930353391241922	0.00118039106159025	0.000340485325169535	0	0.00162901553785619
Abiotrophia_defectiva	0.00253807869135444	0	0	0.00147532182493256	0.00129717085442055	0.00466054350182691	0.00355426505189808	0.00122907540816774	0.000434746116271575	0.000726506189970911
Hungatella_hathewayi	0	0.00144450069948358	0	0.0035375563914555	0.0054763230051125	0	0.0327474618716304	0	0	0
Mobiluncus_mulieris	0.000790962640582789	0	0.000734581931632375	0.000805350241908494	0.0010796549289054	0	0.0112743024212058	0.000184540675776052	0.000604093200125114	0.000142174652274718
Granulicatella_adiacens	0	0.00128332937030287	0	0.000337845966773485	0	0	0.00111716207918707	0	0.000867954366566313	0.00320372976521877
Lactobacillus_iners	0.000882897611059317	0.000527647075111229	0	0.00178091730835263	0	0.000333829929332422	0.000466483082386996	0.0002370891783061	0	0.000175039639372463
Faecalibacterium_prausnitzii	0.00188620084621106	0.0117137896150658	0	0.000415597831732588	0.00439021115201987	0	0.000133322398473261	0.000950449484789322	0	0
Prevotella_sp_oral_taxon_299_str_F0039	0.000471780981978886	0	0	0.000644281677615361	0.000788572801021022	0.00067704163190659	0.000366299497504688	0.00173744433230133	0	0.00260882293101404
Bacteroidetes_oral	0.00014488177201878	0.000384590814372585	0.000863786489269093	0	0.0017471305369001	0	0	0.00248312077768598	0	0
Streptococcus_parasanguinis	0.00143675985305822	0.00741478072930019	0.000534062652037773	0.000978490332747858	0	0	0.000417157682789603	0.00103562428953725	0	0.000118136853916812
Rothia_dentocariosa	0.013294928091287	0.00144575726959407	0.00154577138778677	0.000488240783426879	0	0.000665047705113218	0.00159126174473071	0.00284321114006821	0	0.000374460593062986
Erysipelotrichaceae_bacterium_3_1_53	0	0.000607756162863943	0.00203844691854191	0.00837433539513166	0	0.000865669971678155	0.00302425705662826	0.0118204003588677	0	0.000752053970832674
Megasphaera_micronuciformis	0.00406921061608197	0.00051016408764205	0.000367046671517048	0.00075997299515476	0	0	0	0	0.00710176488322097	0
Bifidobacterium_bifidum	9.76806533653888e-05	0.00413805508585801	0.000134580074047858	0	0	0.00297038685046719	0	0	0.000430641641601356	0
Collinsella_aerofaciens	0	0.00082125728805049	0	0.00173950503062846	0	0.00172025915056034	0.000709058682326701	0	0.00124097478540441	0.000955097612025076
Dorea_formicigenerans	0.000252273489292402	0	0.0145665570281673	0.00360692379981135	0	0	0.00126411038696968	0.00162662429117941	0	0
Pseudoflavonifractor_capillosus	0	0	0.00225590014754117	0	0.0072351305416609	0	0	0.00258939930391504	0	0
Gemella_haemolysans	0	0	0	0	0.0017563539326307	0	0	0	0	0.000778636564871606
Anaerobutyricum_hallii	0	0	0	0.000322772650630109	0	0.000812526856856348	0	0.000520745486695046	0.0150575779943889	0.0120547834840295
Roseburia_inulinivorans	0.000874163324128604	0.00411050770556485	0.000518698851825446	0	0.00275510647819898	0.00492868186623098	0.00165726354922486	0	0.000368998582836203	0.00288656196030554
Enterococcus_faecium	0.00131839265220635	0.00158087801295363	0	0.024224029367766	0.00118258383431738	0.00033719817596837	0	0.00043295085032044	0.00168666799475288	0.000542787105707542
Porphyromonas_uenonis	0.000156745434432472	0.000536137818986496	0.00197438039114716	0.00193287610082989	0	0.0024409982719003	0.00169011950373713	0.00111030704091788	0.000584270629433259	0.00078770510955648
Prevotella_buccalis	0.000461884722896836	0.00114879777219367	0	0.00265407554523325	0.000693313556698001	0.000550939569998553	0	0	0.00194850257805276	0.00383120231723029
Pyramidobacter_piscolens	0	0.00305221490233564	0	0.00206126851702652	0	0.00240998115438519	0	0	0	0.00288387970631871
Turicibacter_sanguinis	0.000156584154961888	0	0.00717478176273876	0	0.00164829312469309	0	0.00166459517596798	0.0237965496764185	0	0.000555204729733777
Veillonella_atypica	0	0	0	0.00731813517586394	0	0.000798117781267663	0	0	0	0
Peptoniphilus_harei	0	0	0	0.0012170955119833	0.000201321446006455	0.000663125723961996	0.000232428539675288	0	0.00410611642699015	0.00187849626603858
Lautropia_mirabilis	0	0	0	0.000813875384745557	0.000776081182831111	0.00225437898152906	0.00034887263082635	0.00303164708788987	0.0041904079786046	0.000525936298622234
Bacteroides_plebeius	0.00664364912679312	0.00248456129014338	0.00317585140395661	0.00224078281742904	0.00380033059759668	0.0125754993515557	0.00289395540153826	0.000499423425464024	0	0.000351454159478688
Phascolarctobacterium_succinatutens	0.000292839390813316	0.000532985454478494	0.000293592197657249	0.0011334659429059	0.000221382609872173	0	0.000500419956774273	0.00261289089610552	0.00356481371736678	0.000908426277480934
Odoribacter_splanchnicus	0.0156125449789941	0	0	0.00330884176373612	0.00261972550009213	0.000498124962146634	0	0.000576931193334098	0	0.00303355660574429
Dialister_microaerophilus	0.00148608967518563	0	0.000251064907731508	0.000129276395316646	0	0.000155271793880777	0	0	0.00151553350008978	0
Lactobacillus_plantarum	0.00306449922162426	0.00342571321414922	0.000400008968202385	0.000364474029782751	0	0.0026208992967135	0.00105122807884048	0	0.00221132140188572	0.00162801145637635
Parasutterella_excrementihominis	0.00109381918844991	0.0011911859290203	0.000545357490497387	0.00404027213308392	0	0	0.00291428413804006	0	0	0
Paraprevotella_xylaniphila	0.000962649797859395	0	0	0	0.00311911363757735	0	0.00175999721164303	0	0.00028908299793522	0.00218914390183798
Ruminococcus_champanellensis	0.000747114043751662	0	0.00364036720718786	0.000408745511853423	0.00291659006043896	0.00289246566416169	0.00690666816315126	0	0.000278139870168766	0.000387602044524495
Alistipes_shahii	0.00240285429157139	0.00355904384637667	0.00143052827281145	0.00219355141718895	0.0127728720512062	0	0.00170528492463444	0	0	0.00155116932627458
Faecalitalea_cylindroides	0.00126619674276971	0.00127512202270749	0	0	0	0	0.000445897842753686	0	0.000337606981062764	0.00121381600158761
Porphyromonas_asaccharolytica	0.00120158772366344	0.000540805502209342	0.000506792655641116	0	0	0.000313145180168528	0.00040147034010164	0.000337028738896122	0	0.00104144224878409
Isoptericola_variabilis	0	0.00123133556661553	0.00327204482196163	0.00679787782013472	0.000534192388234556	0.0018305033848724	0	0.00894930358925306	0	0
Leuconostoc_sp_C2	0.000237146841935863	0	0.000553851862593491	0.00110311944210311	0.00121803632249824	0	0	0.000312352124749346	0.00170765415863735	0.000509209644721272
Streptococcus_pseudopneumoniae	0.00182569004966334	0	0.00245406496991382	0	0	0	0.000698623910534547	0.000450457748621935	0.0104128417735193	0.00177615145053037
Lactobacillus_ruminis	0.00116794710360546	0.000316586905495262	0.000156283802798017	0.00264146514610625	0.00143025107920472	0.00235292896468349	0	0	0	0
Roseburia_hominis	0.00176516182977427	0.000750849101984684	0.00223270272357463	0	0.00266437780987683	0	0.000777585222132569	0.000630337574101653	0.00112505364828128	0.0040713458278262
Bacteroides_faecis	0	0	0.00238732746096775	0.00308794689974741	0.00566518318006184	0	0.00668513296891491	0	0	0.00832488005811358
Acidaminococcus_intestini	0.00382859189390099	0	0.00169457914094582	0	0.000605053311539501	6.71325904500181e-05	0	0.00958193472721752	0	0.000599644038788914
Alistipes_indistinctus	0.000851285397446547	0	0	0.000686410719406171	0.00249491659785996	0.00183297735252781	0.000854190502978143	0.000832444305442123	0.00314594727402118	0
Prevotella_stercorea	0.00107754735754074	0	0	0.0154970549621185	0.00167714714893095	0.00296942674194905	0	0	0.000376176306434443	0.00142072229595854
Senegalimassilia_anaerobia	0.00163462700613196	0	0	0	0	0.00137386464655334	0	0.0115703903393436	0	0
Haemophilus_sputorum	0	0.00367642482469141	9.33063500500641e-05	0	0.00057850794651392	0	0.00151854401082871	0.00122129094292485	2.50619133131805e-05	0.000771255120089583
Actinomyces_graevenitzii	0.00129158277966803	0.00310380889102654	0	0	0	0.00057384630634282	0	0	0	0.000887127136991468
Clostridium_sp_BNL1100	0.00428842178891118	0.00102681248154741	0.000418191478171161	0.00320241550117462	0.015868958850066	0.00108102725024652	0	0.00113757195508071	0.00267812946828018	0
Streptococcus_oralis	0.000378717640086097	0	0.00133727645758587	8.48750087898185e-05	0.000645055144162918	0	0	0.000648999612944037	0.00338285491206926	0.00141718499463383
Novosphingobium_sp_PP1Y	0.00298997967685376	0.00297025173381164	0	0.0129653369343435	0	0.00934528518810427	0.000769738554867775	0	0.00777183001378153	0.00103200343450972
Streptococcus_thermophilus	0	0	0.00203032516312033	0.00303466565567264	0.00204297371034585	0.000493970778136214	0.000638423307732321	0	0	0
Fusobacterium_necrophorum	0	0.00284022565563643	0.0011507638665786	0.00470652518007102	0.00124423213092451	0	0	0	0	0.000156470199810502
Prevotella_bivia	0	0.00297424124445842	0.000507917512165122	0.000320045748569581	0	0	0	0.00377570095422	0	0.00186148124190593
Alistipes_finegoldii	0.000171212215705926	0	0.00207392167685627	0.00435366556175708	0	0.00146110187612802	0.0010099641768612	0	0.00452554706748506	0
Actinomyces_massiliensis	0.000551349948210155	0.00155947808901963	0	0	0.00249262503355322	0	0	0.000389360765877967	0.00330618818789868	0.000777416442192543
Eggerthella_sp_YY7918	0	0	0	0	0.00122794736588667	0.00132310424561215	0	0.000401571908620583	0	0.000320933337323745
Actinomyces_sp_ICM47	0.000438594217498371	0.000814875411540901	0.00720728927795855	0.00123210300648763	0.000581504468439037	0	0	0.000873248711984946	0	0.00134023192443409
Actinomyces_sp_ICM39	0.00632053045292093	0	0.00163844139602318	0.000423255120222751	0	0.000613312051343518	0.00198067354030934	0	0.000850990098769725	0.000327043751457286
Schaalia_turicensis	0.00204754201102572	0.000456003147467582	0	0	0	0	0.000956454274334373	0	0.00191107640754069	0.00389011956420729
Oscillibacter_ruminantium	0	0.000132088839083792	0.000727482680104883	0	0	0.000314558180072394	0	0	0	0
Anaerococcus_obesiensis	0	0	0.00263186769778429	0	0.00252456749116741	0.000874245213405096	0	0.00148505561946357	0	0.000397593493315358
Peptoniphilus_grossensis	0.000512861543839982	0.0028003520921069	0	0.000448716992518161	0.000447638034252632	0	0.002006356139267	0	0	0.000527715425263536
Enorma_massiliensis	0.00157241634843589	0	0.000345500008678484	0	0.000571424707267819	0.00270920641543329	0	0	0	0
Alistipes_obesi	0	0.000741715749381776	0.000825392880128448	0	0	0.00135272765172252	0.00201277891091609	0.000747997159714164	0.000385908461953992	0
Alistipes_senegalensis	0.00330654413357781	0	0.00531939711233236	0	0.00224086740218367	0.00383507054654471	0.00109725166391513	0.00190299853146555	0.00830191234885469	0.00161518373190651
Phocaeicola_abscessus	0.000950465005966936	0.00192818222343711	0.00163660605454177	0	0.00081270221518559	0.00103642385948868	0.000747725818680946	0.00331021151578801	0	0.0010948336711695
Dielma_fastidiosa	0.00078084470391538	0	0.000326514305698385	0	0	0	0	0	0.000251979313358031	0
Afipia_broomeae	0.00320897945815504	0	0.00116037189253255	0.000361292728324986	0.000492212232433352	0.000931706556287851	0.00363066814461242	0	0.000783042899358277	0.00216809180606019
Clostridium_celatum	0.00107661046252996	0.00109172996162916	0.00106723141133362	0	0.00289625104107455	0.00307445329972001	0.00127906255256836	0	0.00331259241613734	0.00150095376371613
Alistipes_ihumii	0	0	0.00253724537327235	0.000272568056623371	0	0.00217731772042835	0.00394985847994611	0	0.000458453191759466	0
Holdemania_massiliensis	0.00179204599568173	0	0.00969141655331238	0	0.000442938532045596	0.00160690601981581	0	0	0.00432537923765786	0.00128667866675499
Porphyromonas_somerae	0	0	0.000262116441030869	0.000969782798647881	0.000960429122062857	0.000476167898573459	0.000415579927237695	0	0	0
Leptotrichia_wadei	0.00108846875332571	0.00249329801216588	0	0.000516416828291773	0.00062144897612385	0	0	0.00119891473450079	0.00230921023333359	0
Blautia_producta	0.000946132048594567	0.0012621297896138	0.00117012270537304	0	0	0.00151233378811831	0.00670176599211043	0	0.00202706702453279	0.00144372207185893
Porphyromonas_bennonis	0.00111175752478709	0.000267886387866748	0	0	0.00279380492614477	0.000261967430256204	0	0.000609958090408114	0	0
Peptoniphilus_lacrimalis	0.000197205565777422	0.000273315256899392	5.33006219669205e-05	0	0.00763607692433392	0.000314984699441521	0.000282695904429519	0.000343560878131469	0.000865357205391659	0.00337413759251501
Butyricimonas_synergistica	0	0	0.00102098128234675	0	0.0014925734509017	0.0122500694801105	0.000255623096999503	0.00228782215897385	0	0
Eubacterium_siraeum	0	0	0.00131113140848863	0.000866894024483461	0.000363456249407368	0	0.00113690236882154	0.000569154135003676	0.00306512160944085	0
Streptococcus_cristatus	0.00019583309454041	0	0.00260240389419463	0.000558270880524728	0	0.000144788402349526	0.000202166073177361	0	0	0.000927679725293086
Candidatus_Methanomassiliicoccus	0	0	0.001078659368469	0.00712074902610403	0.000271975795345923	0.00104827672023327	0.000539164664302724	0.000596500503657695	0.000509327627260348	0.000997670147960717
Varibaculum_cambriense	0.000859425513006647	0	0.00196453153902438	0.000239002179918886	0.000934242275125615	0.00259134168230424	0.000137393151999553	0.000611912844119173	0.000935344684397545	0
Faecalicoccus_pleomorphus	0.00187063108929395	0.000820389351740968	0.0029954182693895	0	0.000223383303792884	0.000362566100380158	0	0.000605373730484829	0	0.000441687384570158
Alloscardovia_omnicolens	0	0	0	0.000731766606184388	0	0.000294263970280847	0	0	0	0
Butyrivibrio_sp_AE2015	0.000893493582256783	0	0.000261117835543318	0	0.000545184603416283	0.0007912706869873	0	0.00224432233178403	0	0.000643472172218982
Dorea_sp_AGR2135	0.00262343794843001	0.000344070889811032	0.00151940386948564	0.00758084546541621	0.00112908467079808	0.00420498973077719	0.00632730160641876	0	0	0.00495160279767599
Solobacterium_moorei	0.000528158510263783	0.00161109263826605	0.00072656454525781	0.00139645982120497	0.000898422743832959	0	0	0	0.000467966203782269	0.00112560206924785
Dysgonomonas_capnocytophagoides	0.00207516945513847	0	0	0.00098544429136948	0.000503624110727248	0.00344369340801908	0.000793468263042803	0	0.00484184532236628	0.000163787405104299
Parabacteroides_gordonii	0.0017166432654059	0	0	0	0	0.0118117343350757	0	0	0.00156626648911785	0.0110816229062517
Prevotella_corporis	0.0010052498266209	0.0069502585266858	0	0	0.000633485326872642	0.00023356414265986	0.000823033222545775	0.000479175407945181	0	0
Streptococcus_intermedius	0	0.000549932601523337	0	0.000292457390146258	0.00176155690637895	0	0	0.000756269464706708	0	0
Streptococcus_anginosus	0.00114765788424622	0.00187064025655663	0.000236192536000908	0	0	0	0.000620771598957431	0	0.00214237845803167	0.00171953347522099
Ruminococcus_callidus	0.000319620200261361	0.00162087588138812	0.00237983561728442	0	0.000369360711703379	0.000875617475514255	0.00593201343224059	0.000988074354735319	0	0
Eubacterium_ramulus	0.00223894554240369	0.000484754472944226	0	0.000641248627730684	0.00243338536963176	0.0026248058248032	0.00112306239234257	0.0167481993690836	0.00605642000570437	0
Bacteroidales_bacterium_CF	0.00185174902308822	0.00162900996727086	0	0.00452588896734818	0.00740351006352407	0.00140096657926184	0.000181708526933988	0.00116215855193973	0.00307490395859276	0
Adlercreutzia_equolifaciens	0	0.00175281655589568	0.00479212893883174	0.00516167669882145	0.00125010021057844	0.00174487696593786	0	0	0	0
Eubacterium_brachy	0.000764278294008306	0	0.00143783059531791	0.00137409209918572	5.80730497074917e-05	0	0.000783880274067117	0	0	0
Pseudomonas_sp_VLB120	0	0	0.00126623004676016	0.00378826502821458	0.00261142853819464	0.00395459493445698	0.00218265311455498	0	0.0105141895131208	0
