SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Peptostreptococcus_stomatis	0	0.00173757861638225	0	0	0.00333901885896955	0	0	0	0.00134358880346572	0.00097792628878029
Streptococcus_infantis	0	0.000739332693043984	0	0	0	0	0	0	0	0
Eubacterium_ventriosum	0.00423436228489467	0	0	0.00101833321877417	0	0.000977092646539003	0	0	0	0
Blautia_obeum	0	0.00571554372574534	0	0	0	0	0	0	0	0
Ruminococcus_torques	0	0	0.00679934728822802	0.0073299516138669	0	0.00851898065734309	0	0	0	0.00426031770916831
Dorea_longicatena	0	0	0.00241990531372094	0	0	0	0	0	0.00773600033202905	0
Absiella_dolichum	0	0	0	0.00532684413320652	0	0	0	0.0010437065969591	0	0
Anaerostipes_caccae	0	0	0	0	0	0.00861902193926945	0	0	0	0
Clostridium_leptum	0	0	0	0	0	0	0	0	0.00323858895263895	0
Coprococcus_eutactus	0	0	0	0.0266526339469069	0	0	0.00349085237324226	0	0	0
Intestinibacter_bartlettii	0	0	0	0	0.00780188715138019	0	0.00122388018181474	0.00216441217975107	0	0
Alistipes_putredinis	0.00561501395872047	0	0	0	0	0	0	0	0	0
Erysipelatoclostridium_ramosum	0	0	0	0.00230287330475233	0	0	0	0.00236739008248725	0	0
Clostridium_scindens	0	0.000935459640596404	0.013051742719224	0.00308815410161532	0	0	0.00205607643923601	0	0	0
Bacteroides_stercoris	0	0	0.0111135793070626	0.0140186373881849	0	0	0.00288929179198145	0.00293912361445044	0	0
Anaerotruncus_colihominis	0.000740934306206876	0.00690279962464276	0	0	0	0.0167074840286284	0	0	0	0
Clostridium_spiroforme	0	0	0	0	0	0	0	0	0	0
Anaerofustis_stercorihominis	0	0.00344428631057094	0.00452843315092814	0.00550986606689275	0	0	0.00120491462097582	0	0.00137606700515905	0
Bacteroides_coprocola	0.000851121372432644	0	0	0	0	0	0	0	0	0
Ruminococcus_lactaris	0	0.00325730538919516	0	0	0	0	0	0	0	0
Bacteroides_pectinophilus	0	0.00280006616131332	0	0	0	0.00900882449774839	0	0	0	0
Coprococcus_comes	0	0.00185401732551421	0	0.00655534939324206	0	0	0	0.00864348117232965	0	0.00971343312234802
Mitsuokella_multacida	0.00398479298508838	0	0.00174810262339678	0	0	0.0115090981030364	0	0	0.00156981375150791	0
Butyrivibrio_crossotus	0.00255085989933084	0	0	0.00223045324536798	0	0.00182221903582064	0	0.00462062361503349	0	0.00364754667668548
Tyzzerella_nexilis	0	0.00883519892688712	0.0152003183788685	0	0	0	0.00448653907210992	0	0	0.0030526562448377
Clostridium_hiranonis	0.000977610544454172	0	0	0	0	0	0	0	0	0.00185365943866368
Collinsella_intestinalis	0	0	0	0	0.00153558462905985	0	0	0	0.00108710090227404	0.00116069086999576
Collinsella_stercoris	0.0187138954282485	0	0	0	0	0	0	0	0.000181094763488224	0
Clostridium_hylemonae	0	0	0	0.00173753757515827	0	0.0208385684302735	0.0038062108949855	0	0	0
Roseburia_intestinalis	0	0	0	0	0	0.00294247938667775	0.00389799527328411	0	0	0
Anaerococcus_lactolyticus	0	0.003897393952846	0	0	0	0.00528438079014648	0	0.00329966281294676	0	0
Holdemanella_biformis	0.00780379970611804	0	0	0	0	0	0.000648330552872157	0	0	0.00120591904271622
Blautia_hansenii	0	0	0	0	0	0.00917292131561997	0	0.0017970848725505	0	0
Bacteroides_coprophilus	0.00231724774420615	0	0	0	0	0	0	0	0.000789058519632217	0
Prevotella_copri	0.00403155354656681	0	0	0	0.00357262448971908	0	0.00697131074994501	0	0.00184027785095417	0
Blautia_hydrogenotrophica	0	0.00638659390555834	0	0	0	0	0	0.00389310185339456	0	0
Holdemania_filiformis	0	0	0	0.00971692630324571	0.00347015410821022	0	0	0	0	0
Clostridium_asparagiforme	0	0	0	0	0	0.0116550818652419	0.0129089365038383	0	0	0
Fusobacterium_nucleatum	0	0	0	0.00805863074097543	0	0	0	0	0	0
Clostridium_methylpentosum	0	0	0	0.0271744525185653	0	0	0.00125243808592827	0	0	0.00123220735854036
Atopobium_vaginae	0.000573852157610063	0	0	0.00195341255132894	0	0.00380445339436856	0.00138838265909968	0	0	0
Dialister_invisus	0	0	0	0	0	0	0	0	0	0
Abiotrophia_defectiva	0.000812831724456792	0	0	0	0	0	0	0	0.0060329147633067	0
Hungatella_hathewayi	0.0197958367306197	0	0.0153222192403287	0	0	0	0.00300344421998621	0	0	0
Mobiluncus_mulieris	0.00127668430424083	0	0	0	0	0	0	0	0.00812373383189952	0.000897574943417534
Granulicatella_adiacens	0.000451390281702995	0	0.00166833739796543	0.00102477492201818	0	0	0	0	0	0.00161312248739581
Lactobacillus_iners	0	0	0	0	0	0.00134778923281384	0	0	0	0.0013707898814572
Faecalibacterium_prausnitzii	0	0.0341372592425893	0	0	0	0	0	0.003231070239168	0.00134692604674811	0
Prevotella_sp_oral_taxon_299_str_F0039	0.000272170111137471	0.00240219533329282	0.00201427838014376	0	0	0	0	0.00576821284680074	0.0153398316774023	0
Bacteroidetes_oral	0	0.0020472087302568	0	0	0	0	0	0	0.000320087533902348	0.0026863361240052
Streptococcus_parasanguinis	0	0	0	0.00134640258640856	0	0.0021806118106541	0	0.00235641529883535	0	0.00709274406687947
Rothia_dentocariosa	0	0	0	0.00336639225468532	0	0	0.00416494735309541	0	0	0.00838098241140941
Erysipelotrichaceae_bacterium_3_1_53	0.00367481181448321	0	0.00158437148723841	0	0	0.00133485944729011	0	0.00644805691175409	0	0
Megasphaera_micronuciformis	0.00183858560845484	0	0	0	0.00195662692665706	0	0	0	0	0.000353989497859527
Bifidobacterium_bifidum	0	0	0	0.00921013172834849	0.00402528535385248	0.000974286458696624	0	0	0	0.00304642225837435
Collinsella_aerofaciens	0.00418773338333814	0	0	0.0083789861328513	0.00386346063301941	0	0	0	0	0
Dorea_formicigenerans	0	0	0	0.0038310024249525	0	0.00224795180876277	0	0	0	0
Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0.00629465172990106	0
Gemella_haemolysans	0	0	0	0	0	0	0	0	0	0
Anaerobutyricum_hallii	0.00287886859648139	0	0	0	0	0.00106834515290302	0	0	0.00300719714755802	0.000808779998802115
Roseburia_inulinivorans	0	0	0.005369904507576	0	0.00692656148019226	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	0.000925772624141905	0	0	0.000582590692650751	0	0
Porphyromonas_uenonis	0	0.00263925107175254	0	0	0	0.0032944730284525	0	0	0	0.000668496535889469
Prevotella_buccalis	0.000642252145171652	0	0	0.00228702290100212	0	0	0	0	0	0
Pyramidobacter_piscolens	0	0	0	0	0	0	0	0	0	0
Turicibacter_sanguinis	0	0	0	0	0.0020208359728938	0	0	0	0	0.000667265144032576
Veillonella_atypica	0.0012308248930694	0	0	0	0.00462170397821843	0	0.00163877216280359	0	0	0
Peptoniphilus_harei	0	0.00357013077896456	0.00445202997806923	0.00152868681096956	0.00823561052169954	0	0.00115023283475152	0	0	0
Lautropia_mirabilis	0	0	0	0	0	0	0	0	0	0.000992710001515736
Bacteroides_plebeius	0	0	0.00544266700328873	0	0	0	0	0	0	0
Phascolarctobacterium_succinatutens	0.00190267040262637	0.00230999966075398	0	0	0	0	0.00518717776743432	0	0.00409713895507196	0.00260311617647947
Odoribacter_splanchnicus	0	0	0	0	0.0312804953039416	0	0	0	0.0370995647054541	0.00764468291115354
Dialister_microaerophilus	0	0.00447948911450543	0	0	0.000735414348120891	0.00102892246592177	0.00337380302353536	0	0	0
Lactobacillus_plantarum	0	0	0	0	0	0.01300157820285	0	0	0.0164508801592166	0
Parasutterella_excrementihominis	0	0	0.00199234637767461	0	0	0	0.00426901624880999	0.00091643046187102	0	0.000955197639358788
Paraprevotella_xylaniphila	0.00522318619307787	0.0120637369033518	0	0.0112153905622359	0	0	0	0.00112997075092198	0.0118993083166712	0
Ruminococcus_champanellensis	0	0.0251344792542311	0	0	0.00247478938046295	0	0	0	0	0.00154223553628954
Alistipes_shahii	0.00424640025798489	0	0	0	0.000365283628011336	0	0.00539876734589187	0	0	0.00802314892243183
Faecalitalea_cylindroides	0	0	0.00340540749023476	0.00596394831943036	0	0.00223830995990379	0	0	0	0
Porphyromonas_asaccharolytica	0	0.000851161456334927	0.00952281841179954	0	0	0	0	0	0	0.00193704574958227
Isoptericola_variabilis	0	0.00105512169287628	0	0	0	0	0.00885888941502921	0	0	0
Leuconostoc_sp_C2	0	0	0	0	0	0	0.00138847803024207	0	0	0.00263946266181519
Streptococcus_pseudopneumoniae	0.000972175878921063	0	0	0	0	0	0	0	0.00179710990124783	0
Lactobacillus_ruminis	0.002353287869174	0.00237493140722226	0	0	0.00706661894795524	0	0	0	0.000785587209649212	0.00143941941466593
Roseburia_hominis	0	0.00571423353217733	0	0	0.0141280211738243	0	0	0.00223909380696005	0.00025151168603039	0.00665910440429751
Bacteroides_faecis	0	0	0	0	0.0229054202196298	0.00744547790107941	0	0	0	0.00351681455872418
Acidaminococcus_intestini	0.00364949387498313	0	0	0	0	0.00301868681974276	0	0	0	0.000911201227054712
Alistipes_indistinctus	0	0.0047157556501321	0	0	0.00849905494229151	0	0	0.00752213394194267	0	0.00357479246246138
Prevotella_stercorea	0.00171883416072004	0	0	0.00463173930134443	0	0	0	0	0	0
Senegalimassilia_anaerobia	0	0	0	0	0.00730773544289272	0	0	0	0	0
Haemophilus_sputorum	0.000562879107730421	0.00108359013798539	0.00808049785939082	0.00102975960158812	0	0	0	0	0	0
Actinomyces_graevenitzii	0	0	0.00548826956234236	0.00417906692114864	0.00101680976636028	0.00181805270121937	0	0	0	0
Clostridium_sp_BNL1100	0.00910262015383605	0.000948640467594334	0	0	0.000881027366591293	0	0	0	0	0.00312669162609952
Streptococcus_oralis	0	0	0	0	0	0.00817008623659583	0.00081117462962683	0.00470997339512273	0.00556019612679332	0
Novosphingobium_sp_PP1Y	0	0	0	0	0.00845437432534043	0	0.00301032179559437	0.00886739642529125	0	0.00594218814692918
Streptococcus_thermophilus	0	0	0.000780502366140333	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0.00173752944087925	0.000692605853049179	0.0058128058673839	0	0	0	0.0087800969305733	0	0
Prevotella_bivia	0	0.000441456372650764	0	0	0	0	0	0	0	0.000783195864077745
Alistipes_finegoldii	0	0.00245902042262071	0.00147677480613881	0.00535718399484108	0	0	0	0.00192178701617089	0	0
Actinomyces_massiliensis	0	0.00128837938214287	0	0	0.00174556180409721	0	0.0022905066326861	0	0	0
Eggerthella_sp_YY7918	0	0	0	0.000809887866900541	0	0	0	0	0.00561698431757691	0.000402103602194816
Actinomyces_sp_ICM47	0	0	0	0	0	0.00313208075129006	0	0	0	0
Actinomyces_sp_ICM39	0	0	0.00122087171730512	0	0	0.000451447138496836	0	0	0	0
Schaalia_turicensis	0	0	0	0.000145917442437597	0	0.00381318695337547	0	0	0	0
Oscillibacter_ruminantium	0	0	0	0	0	0	0	0	0	0.0134712717330161
Anaerococcus_obesiensis	0	0	0	0	0	0	0.00217742814450867	0	0	0.00254695635571385
Peptoniphilus_grossensis	0	0	0	0	0	0	0	0	0.000807925803172968	0.00545178220806036
Enorma_massiliensis	0.00417308856647935	0	0	0	0	0.00299612757906019	0	0	0.00116558310945492	0
Alistipes_obesi	0	0	0	0	0	0	0	0.00234001226440151	0	0.00489537139369865
Alistipes_senegalensis	0.000395255714321554	0	0	0.0039173272192982	0	0	0	0	0	0
Phocaeicola_abscessus	0.000821390348521591	0	0	0	0	0	0	0.00605953913084237	0.00604624420076217	0
Dielma_fastidiosa	0	0.00607847831931284	0	0	0.000346444402004078	0	0	0	0.000443575293021732	0
Afipia_broomeae	0	0	0.00886964009915129	0	0.00100306477787435	0	0.00107665466795714	0	0	0
Clostridium_celatum	0	0	0	0	0	0.00251920438380697	0.00124813490240039	0.0031476423336458	0.00105861467494711	0
Alistipes_ihumii	0.0017246211621794	0.00792165216369123	0	0.0141973957312116	0	0	0.00287247623963306	0	0	0
Holdemania_massiliensis	0	0	0.00350812593725943	0	0	0	0	0	0	0
Porphyromonas_somerae	0	0.00986065511705992	0	0.00606872671210789	0.0019305520780374	0.00323418082512491	0	0.00218606783470958	0	0.00165621897400981
Leptotrichia_wadei	0.00560701074727552	0	0	0.00939782391271469	0	0	0	0	0	0
Blautia_producta	0	0	0.0617109034515955	0	0	0	0	0	0	0
Porphyromonas_bennonis	0	0	0	0	0	0	0	0.0105653668037456	0	0
Peptoniphilus_lacrimalis	0	0.00368098989471999	0	0	0	0	0	0	0	0
Butyricimonas_synergistica	0	0.0118666654605745	0	0	0	0	0	0	0	0
Eubacterium_siraeum	0	0	0.00394865627623732	0	0	0	0	0.00588790690723177	0.0089802386645028	0
Streptococcus_cristatus	0	0.00443681896732109	0.00666056309708708	0	0	0	0	0.00353548891196146	0	0
Candidatus_Methanomassiliicoccus	0.000451432802018276	0	0	0	0	0	0	0	0.0238192887743343	0
Varibaculum_cambriense	0	0	0	0	0.00342463150254624	0	0.00181633380473849	0.00243814835473442	0	0
Faecalicoccus_pleomorphus	0	0	0.00119813772478743	0	0	0.00535170213148284	0	0	0.00349428141004877	0
Alloscardovia_omnicolens	0	0	0	0	0	0	0	0	0	0
Butyrivibrio_sp_AE2015	0.00351921089233763	0	0	0	0	0	0.0178422487305483	0	0	0.0100057225551546
Dorea_sp_AGR2135	0	0	0	0	0	0	0	0	0.00198840600335105	0
Solobacterium_moorei	0.00412261829622078	0	0.015477773562962	0.000865438984405215	0	0	0	0	0.00312970892976647	0
Dysgonomonas_capnocytophagoides	0	0	0	0.000960063792988769	0	0	0	0	0	0
Parabacteroides_gordonii	0	0	0	0	0.0337746725488786	0	0.00553051654232528	0	0	0
Prevotella_corporis	0	0	0	0.019072914414566	0	0	0.0152520303946405	0	0	0
Streptococcus_intermedius	0	0.0109736125629358	0.00274623361226839	0.00108805962830979	0	0	0	0	0	0
Streptococcus_anginosus	0.00112267616570572	0.0044991906222382	0	0	0.00231782887685328	0.00475083848645694	0	0	0	0
Ruminococcus_callidus	0	0	0	0.00510784300206062	0	0.00764800898854102	0	0	0.000764312720687507	0
Eubacterium_ramulus	0.00521208332387615	0	0	0.00561610346542364	0	0.00188132621233548	0	0	0	0.00820992288091733
Bacteroidales_bacterium_CF	0	0.00203646238671557	0	0.000894695064773905	0.00222473424850122	0	0.0131962383630135	0	0	0
Adlercreutzia_equolifaciens	0	0	0	0	0.00600105810512354	0.00494613166763361	0	0	0	0
Eubacterium_brachy	0	0	0	0	0	0	0	0.000636657736536502	0.00258035347501108	0.00257862041221643
Pseudomonas_sp_VLB120	0.00984235023184376	0	0.00386721088405728	0	0.00254573220581838	0	0.00626457152626336	0.0168447147536786	0	0
Clostridiales_bacterium_VE202_09	0	0	0.00345237544413629	0	0.00058428253337203	0	0.00651838804888939	0	0	0.00122316367678995
Butyricimonas_virosa	0	0	0	0	0	0	0	0.0133637434293135	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0
Prevotella_disiens	0	0	0	0	0	0	0	0	0.000316714288222685	0
Bacteroides_acidifaciens	0	0	0	0	0	0	0	0	0	0
Bacteroides_massiliensis	0	0.00544897051262434	0	0	0	0.0212545267737097	0	0	0	0
Bacteroides_gallinarum	0	0	0	0	0	0.00640145052677936	0	0	0	0
Prevotella_histicola	0.00279061177426191	0.0139062790362064	0	0.00281002683637739	0	0.00532801736235157	0	0	0	0.00597369873478305
Bacteroides_rodentium	0	0	0	0.00901748836300008	0.00546780679712724	0.0154381029260376	0	0	0.00551493474057303	0
Bacteroides_sartorii	0	0	0	0	0	0.00121697220955212	0	0	0.0234999460460435	0
Clostridium_saccharogumia	0	0	0.000678863846538405	0.00452132648924227	0	0	0	0.00812678843915983	0	0
Bifidobacterium_ruminantium	0	0	0	0.00284818133827575	0	0.00176155858746052	0	0	0	0
Gemella_sanguinis	0.000345170649800926	0	0	0	0.00689785143130295	0	0	0	0.00348855468701836	0
Bilophila_wadsworthia	0	0.014935611480615	0	0.000464076764271988	0	0.0126044704291043	0	0	0.00436442647018613	0.00243517510256099
Acidiphilium_sp_JA12_A1	0	0.0067697545244537	0	0.00500564103986372	0	0.0102613689205189	0	0	0	0
Methylobacterium_oryzae	0.00114091270432819	0	0	0	0	0	0	0	0.0076148114173494	0.00442068046617355
Eubacterium_sp_ER2	0.00175517036566338	0	0.00302943114266852	0.00189293360895871	0.00457601829225541	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0.00288340014545278	0
Sphingomonas_sp_Ant_H11	0	0	0.0184526995286699	0	0	0	0	0	0	0
Parvimonas_micra	0.0061351329594926	0	0.00185010243224127	0	0	0	0.00386091038935372	0	0.00151145061852242	0
Bifidobacterium_catenulatum	0	0	0.0002589523481581	0.0012163113931552	0	0	0.000584789374135513	0	0	0
Candidatus_Soleaferrea	0	0.0256272531207481	0.000637983178196855	0	0	0.00763884137201506	0	0	0	0.00416265952487871
Bacillus_sp_OxB_1	0	0	0.00131743706819768	0	0.00212438533124755	0	0.00636937344938922	0.00426299690434713	0.000858962639568365	0
Ruthenibacterium_lactatiformans	0	0.0061488465327624	0	0	0	0	0	0	0	0
Verrucomicrobia_bacterium_IMCC26134	0.00989329966028079	0.00628033764988816	0	0	0	0.001702726825552	0.00323051359301246	0	0	0
Sneathia_amnii	0	0.00167031943570428	0	0	0	0	0	0.00121472134321083	0	0.0015569547584881
Catabacter_hongkongensis	0	0	0	0	0	0	0	0	0	0.00479005849428307
Bifidobacterium_angulatum	0	0	0	0	0	0	0	0.000274533457062128	0	0
Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_pseudocatenulatum	0.00239207709617244	0	0	0	0	0	0	0.00337820939596048	0	0.00347384229405201
Faecalicatena_fissicatena	0.00571997000672726	0	0	0	0	0	0	0.00153935885536547	0	0.0055693324017787
Bifidobacterium_dentium	0	0.00286716088666751	0.000198109853141578	0	0	0	0.000579873818627849	0	0	0
Streptococcus_sp_263_SSPC	0.00736905274463945	0.000605520076218274	0	0.00254473833655155	0	0	0.00385769849281677	0	0.00329875168523571	0
Coprobacillus_sp_8_1_38FAA	0	0	0.00667448320285497	0	0.00407696535252488	0	0.00219509229899806	0	0.00532225162110589	0
Eubacterium_sulci	0	0	0.00264513457674487	0	0.0021186658507833	0.00194516167977231	0	0	0	0.00112368113078811
Campylobacter_ureolyticus	0.00112119336918362	0	0	0	0	0	0.00124879332053564	0	0	0
Campylobacter_concisus	0.000599750064721584	0	0	0	0	0	0	0.00448717446132612	0	0
Megasphaera_elsdenii	0.00366316405073922	0	0	0	0	0	0	0	0	0.00215453402316235
Clostridia_bacterium_UC5_1_1D10	0	0	0	0.00119691753025081	0	0	0	0	0	0
Weissella_cibaria	0.00235966098589488	0	0	0	0	0	0	0.00106860912303721	0	0
Clostridium_glycyrrhizinilyticum	0	0.00186687312022614	0.00213779980900141	0	0	0	0	0.0235972297345745	0	0
Bacteroides_cellulosilyticus	0	0	0	0.0444728058744295	0.0106486838670964	0	0	0	0	0
Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0
Anaerococcus_rubeinfantis	0	0	0	0	0	0.0120666707657363	0	0	0.00187159195927614	0.000962201263616158
Megasphaera_sp_DJF_B143	0	0	0.00185029852519559	0	0.00204674163347944	0.00421696632506694	0	0	0	0
Sneathia_sanguinegens	0	0.00213049931211477	0	0	0	0	0	0.00192373188854097	0	0
Fusobacterium_equinum	3.30889866782944e-05	0	0.00560471843143371	0	0	0.00190566100862803	0	0	0	0
Clostridiales_bacterium_KA00274	0	0	0	0	0	0	0.00453436461216909	0.00152016453820709	0.000584459290405202	0
Desulfovibrio_fairfieldensis	0	0	0	0.00121511926865687	0	0.00132208021154805	0	0	0	0.00469411716107596
Enterococcus_gallinarum	0.00440503180458745	0	0	0	0	0.00294207446321327	0	0.00619364663049093	0	0
Hafnia_paralvei	0	0	0	0	0.00680155067476576	0	0.0117033079057006	0	0	0.00189572775216909
Candidatus_Stoquefichus_sp_KLE1796	0	0.00377444531420484	0	0	0	0	0	0.000426134445291397	0	0
Acinetobacter_sp_TGL_Y2	0	0.00647010917065761	0	0.00269645913278516	0	0	0.000962382309091717	0	0.00676800129497931	0
Bacteroides_dorei	0.00650358828680695	0.00383767703725633	0	0	0	0.0149546596518337	0	0.0104272802075788	0.0208260264423333	0.0156991957581932
Christensenella_minuta	0	0	0	0	0.000625233414250701	0	0	0.00292921224500867	0	0
Staphylococcus_sp_AntiMn_1	0	0	0.0154061124544271	0	0	0.00183715647592799	0	0	0	0
Flavonifractor_plautii	0	0	0	0	0.0113116026450803	0	0	0.0102947846579503	0	0
Bacteroides_caecimuris	0	0	0	0	0	0	0.0067266898890373	0	0	0
Burkholderiales_bacterium_YL45	0	0	0	0	0	0	0	0	0	0
Blautia_sp_YL58	0	0	0	0	0	0	0	0.0072680872904806	0	0
Cloacibacillus_porcorum	0	0	0	0	0	0	0	0	0.00131200284550184	0
Eisenbergiella_tayi	0	0	0	0	0.00927660315523578	0	0.00632371598499584	0	0.00164849752414147	0
Dialister_pneumosintes	0	0.000431017451475523	0	0	0	0.000552996314866751	0	0	0.00154016355814134	0
Merdimonas_faecis	0	0.00960693532440538	0	0	0.00624826033584773	0	0	0.00571899078355849	0	0
Porphyromonas_sp_HMSC065F10	0	0	0	0	0	0	0	0.00063326382579844	0	0
Streptococcus_sp_HMSC067H01	0.00217932965203361	0	0.00450877642777528	0	0.000665159347548028	0	0	0	0	0
Peptoniphilus_sp_HMSC075B08	0.00189321604633781	0	0.00065962729706222	0.00351561582457736	0.000634296823152876	0	0	0	0	0
Lactobacillus_jensenii	0.00637872713009106	0	0	0	0	0	0	0	0	0
Roseburia_sp_499	0	0.000918531721099397	0.00384017196985252	0	0	0	0	0	0.00520077340187566	0
Anaerostipes_hadrus	0	0	0	0.00416737837906445	0.00855880530843807	0	0	0	0.00697058067175486	0
Comamonas_kerstersii	0	0	0	0	0	0.0181636069770956	0	0	0	0
Paracoccus_yeei	0.00112880657342605	0	0	0	0	0	0	0.00200914628606236	0	0
Streptococcus_sp_group_B	0	0	0	0	0	0.0017569391018572	0.000581855229403954	0	0	0
Butyricicoccus_porcorum	0	0	0	0	0.00188000011823286	0	0.00592291167465187	0	0.0167024075728055	0
Anaeromassilibacillus_sp_An200	0	0	0	0	0.00444733177629994	0	0	0	0	0
Bacteroides_clarus	0	0	0	0	0	0	0	0.00514071718815908	0	0
Anaeromassilibacillus_sp_An172	0	0.000619841034039252	0.00566123116406416	0.00217668563782899	0	0	0	0	0	0.00890683033568715
Faecalibacterium_sp_An121	0	0	0	0	0.00116666906949672	0	0.00198738722409117	0.00115852254607911	0	0
Clostridium_clostridioforme	0	0.00265086559735027	0	0	0	0	0.00211578709120687	0	0.00255360096950141	0
Bacteroides_caccae	0	0	0	0	0	0	0	0	0.00304499936395331	0
Neisseria_sp_KEM232	0.00241953708816933	0	0	0	0	0	0	0	0.00122953050752212	0.000646453021106944
Fusobacterium_sp_oral_taxon_203	0.000522260053780304	0	0.00310041591090848	0	0	0	0	0	0	0.00221175831898251
Proteobacteria_bacterium	0	0.00678206264460615	0	0.00614116683340655	0	0	0	0	0	0
Veillonella_rogosae	0	0.0013280146874812	0	0	0.002066868846222	0	0	0.00153010357834215	0	0
Veillonella_tobetsuensis	0	0	0.00442227709269368	0	0.000572854516254794	0	0	0.00357450684528664	0	0
Coraliomargarita_sp_WN38	0	0	0	0	0	0	0	0	0.0016570249643908	0
Butyricicoccus_sp_GAM44	0	0	0	0.00414301005847392	0	0.0162381023716228	0	0	0	0.00121176926500064
Acetobacter_sp_JWB	0	0	0	0.00111583850307055	0	0	0	0	0	0
