SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Clostridium_saccharolyticum	0.00147060055167909	0	0.000180317264102957	0.00135527042700074	0.0117096844410573	0.000300555098186633	0.000806033792156558	0	0.000201595005591035	0
Eubacterium_eligens	0	0.00168695772212944	0.00156322211169746	0	0.000521451111387484	0	0.00022673284347301	0.00346523651486989	0	0
Peptostreptococcus_stomatis	0	6.05978919063049e-05	0.00182123075104716	0	0.00317205461326829	0.00166544298145667	0.00325648321116341	0.000723268936528026	0	0
Streptococcus_infantis	0	0.000397042067483136	0.000831946879441346	0	0	0	0.000191018291688053	0.000153371263094611	0.000890286780890537	0.000168034946214969
Eubacterium_ventriosum	0.00104138511332266	0.00148546438264813	0.000310678442748557	0.000496367335253929	0.004261898335407	0	0.000243040570908052	0.00155847333531964	0.000572656701100657	0
Blautia_obeum	0.00388899639061925	0	0.00383646293730198	0	0.00139829200062492	0.00113493056510458	0.00105762956001299	0.000932281720183676	0.0017059737431039	0
Ruminococcus_torques	0.000877382145585611	0	0	0.00123673866820725	0.00138036406331986	0	0.000795444896418164	0.00632526001892275	0	0.000420794395459861
Dorea_longicatena	0.000544093955146397	0	0	0.00113030398254085	0	0.00178586745688383	0	0	0.000789064352578911	0.00171120170133096
Absiella_dolichum	0.00109618328236413	0	0.00133250913850431	0	0.00126326174862541	0.00866183603937675	0.000410868689618176	0.00685573724611406	0.00548534306259646	0.000230129404537869
Anaerostipes_caccae	0.000325271272631336	0	0.00129358277447972	0.00932994906589304	0.00278099066303874	0.00275149576166806	0.000463360949644222	0.00222918035835449	0	0
Clostridium_leptum	0	0.00203878107257563	0.00162297940294928	0	0.000151816810234161	0	9.77119889526092e-05	0.00132285169199787	0.00374689379131031	0.000367387310149771
Coprococcus_eutactus	0	0.00342615294817741	0.00456440976296526	0.000237774800791307	0	5.76231111864246e-05	0.0015130886117736	0.00149263441900844	0	0.000592195053430938
Intestinibacter_bartlettii	0.00079459667626732	0.00162605450703719	0.00070905573135997	0.00248112592477642	0.000793934686640074	0	0.000650985048463819	0.0070599353654235	0.00129813856039298	0.000370175569090749
Alistipes_putredinis	0	0.00231023748690085	0	0	0.000605777493535689	0.00173497644282782	0	0.00084336510066859	0.000910213010024413	0.00116072167764326
Erysipelatoclostridium_ramosum	0.0029177889958836	0.00102034185813448	0.00230379576899539	0.00185006315123061	0	0	0	0	0.000388795400226649	0.0021633419290941
Clostridium_scindens	0.00028264837724367	0.00760176421873241	0	0.000281985451537919	0.0041244441084698	0.00232887519766113	0.00104329224272625	0.0037699614676466	0.00356986528608325	0.0325644262836073
Bacteroides_stercoris	0.000421137080001336	0.000988221422850636	0	0.00051090678161398	0.000462460374701707	0	0.00163870198584442	0.0026310468012739	0	0.0042482112528112
Anaerotruncus_colihominis	0.00440006037617858	0.0057216037273338	0.000776149900795766	0	0	0.000771275971718214	0.0022198734011284	0.00125521568375632	0	0.00593902894197265
Clostridium_spiroforme	0.000270291598301257	0	0	0	0.00134990741991388	0.000743155707124509	0	0	0	0.0011666201532282
Anaerofustis_stercorihominis	0.0072974008496143	0.00153771971415433	0	0.00167041430485982	0.00321198613906282	0	0.000519895949854323	0.00142869746396718	0.000349099678520408	0
Bacteroides_coprocola	0.00599247120463235	0.00453497519987759	0.00360773848372581	0.000717789134399675	0.000252775721593787	0	0	0	0.00115318372972504	0.00241017791674113
Ruminococcus_lactaris	0.000473698109073709	0	0.00140173221811798	0.000378807138773459	0.000547453791142403	0	0.0012514604667581	0.00596789872509431	0.000409321915598953	0.00324270524882891
Bacteroides_pectinophilus	0	0.0011795451282543	0.000700753308869177	0.00492287667467263	0.00175212854223399	0.00293248167480915	0.00258290444905214	0	0.00151481923837068	0.00026399800118313
Coprococcus_comes	0.000949096692685098	0.00415520960738785	0.000715727356340259	0	0.00100620661002533	0	0.0011645136767234	0	0.000373185743376455	0.00129540952413164
Mitsuokella_multacida	0.000895445874709536	0.000715101570471857	0.00124808288502967	0	0.00114636720706107	0.000441277563018078	0.00024040780064151	0.00141452946633519	0.000927881837724252	0.00209379875255306
Butyrivibrio_crossotus	0.000200179988117455	0.000394482570251506	0	0.0018982703619731	0	0	0.000220485815943525	0.00249688408824606	0.00239301792558303	0.000328364799913946
Tyzzerella_nexilis	0.0142688289452599	0.00171579045127673	0.000748142006365931	0.000575632550013421	0.00229952526114239	0	0.000749516741274937	0.00187150658445851	0.00107556543696342	0.018305164564137
Clostridium_hiranonis	0.000506761309266583	0.00236445882411667	0.00162887666732701	0	0.000603955487561906	0.00158208182446427	0	0.00232050918492379	0.000344442067308357	0.0074181381984721
Collinsella_intestinalis	0.00152452711257391	0.000202228058496221	0.000577456375611758	0	0.000563751447537637	0	0.000417056897265937	0	0	0.00126556469132697
Collinsella_stercoris	0	0.00645471794394044	0.000147708860403627	0	0.00280687420980918	0	0.000351809893638237	0.00190879771884714	0	0
Clostridium_hylemonae	0.00215191875443072	0.00121029633324457	0.00251882157540676	0.00303970577218454	0	0	0.000577207082406927	0.00528030369938543	0.00314474558686268	0.00148372315008707
Roseburia_intestinalis	0.00110521177146536	0.000530736124058345	0.0037516890142291	0	0.00141388030245218	0.000257077069072365	0.00852472563516077	0	0	0
Anaerococcus_lactolyticus	0.000314445113633746	0.00152298642068196	0.00269646077981671	0	0.000943019706643696	0	0.000714121197224897	9.91954254922508e-05	0.0025718479074203	0.00112194228221973
Holdemanella_biformis	0	0.00770677465088256	0.00105491593938542	0.00109456680904023	0.000720451835553913	0.00466290096395967	0	0	0.000343881293461271	0.00170033331726715
Blautia_hansenii	0	0.00207304667835044	0.00220882565434862	0.00213119507191589	0	0	0	0.00179301483994146	0.00013167355885261	0.000766597129587407
Bacteroides_coprophilus	0	0	0.00102756071971373	0.00164743937910281	0.00760179663138916	0.00374777820232119	0.00522931686817949	0.00126700362781702	0.00109153234669135	0.000160015131112839
Prevotella_copri	0	0.00502260096635463	0.00323059662081813	0	0.00466572752399001	0.000583195819564732	0.000386882846616778	0.00146260267219946	0.00216580222779067	0
Blautia_hydrogenotrophica	0.000926780241283687	0.00578103938212252	0	0.00249830183604316	0	0.00481819010081767	0.00269544359597032	0.0059135580605681	0.000624052846886704	0.00105136011999627
Holdemania_filiformis	0	0	0.0108652619353393	0	0.00108080520969904	0.0030662872357834	0	0.0015935517000666	0	0
Clostridium_asparagiforme	0.000855217577978703	0	0	0.00338669499190802	0.00218405058560644	0.0101818723797945	0.00376446487684909	0.00107368055646352	0	0
Fusobacterium_nucleatum	0.00109913949717161	0.00433654933488712	0.000646549672877055	0	0	0.000657614837111824	0	0.00204843719885063	0.000178498121214575	0
Clostridium_methylpentosum	0.00167133373717956	0.000353859303161817	0.00488234767702686	0	0.000718377407765401	0	0.0029903357705171	0.00156993853890454	0.0103122939004302	0.0166011216756749
Atopobium_vaginae	0.00120637175772195	0.000286057129761883	0	0.000442172666993279	0	0	0	0	0.0020340530941964	0.00121024003094549
Dialister_invisus	0	0	0.00187444001594743	0.00167528106492869	0	0.00137567899092176	0	0.00100935175967938	0.000232792028104497	0.000287061800995837
Abiotrophia_defectiva	0.000332920770117597	0	0	0.00100811861248823	0.000307750883536084	0	0.000529747346446646	0.00019757464658758	0.000697313479930411	0
Hungatella_hathewayi	0.00266160644647856	0.00132376229879234	0	0.000708533243828014	0	0.00537057182011991	0.00308666547146313	0	0	0
Mobiluncus_mulieris	0	0.000137554265621405	0.000731423632785103	0	0	0	0.000269446234840441	0.000399884636911391	0	0
Granulicatella_adiacens	0.00118598674866434	0.00129938698311784	0.000640764665355887	0.00135361298163437	0.0177998459276493	0	0.00027304756488244	0.00116800784289544	0.00397245344900139	0
Lactobacillus_iners	0.00101499118213932	0	0.00037845036570597	0	0	0.000640962709294063	0.000278470488816391	0	0.000228209819550054	0.00115510042878748
Faecalibacterium_prausnitzii	0	0	0.00183398457768996	0	0	0	0.0028478886142321	0.00176708135475774	0.000482661371910395	0.00413350700951206
Prevotella_sp_oral_taxon_299_str_F0039	0.00175598838807133	0	0	0	0.00149311363880014	0.000122669090659172	0.000458786278270547	0.000796401950609688	0.00364501340125838	0.0014895442531814
Bacteroidetes_oral	0.000261993221753577	0.00271436204829131	0.000405117825410963	0.000543167201100084	0.0119318734576808	0.00160748556232813	0	0	0	0.000350131207936036
Streptococcus_parasanguinis	0.000404181853404524	0.00144347593282578	0.00037602933211283	0.0043524237603803	0.00060302602162567	0.00264627048518506	0.0026329930320815	0.000506562081537862	0.00167140762590718	0
Rothia_dentocariosa	0.000575907259314775	0.00287104046146388	0.00155584773865103	0	0.00245990971384803	0.00127340649590004	0.00134558023335809	0.00967823181045435	0	0.00113647364748039
Erysipelotrichaceae_bacterium_3_1_53	0.000907406683514455	0.00120416201810743	0.00102124760732462	0.00491538792525986	0	0	0.00149433716452801	0.0036601346035769	0	0.00145071306848994
Megasphaera_micronuciformis	0.000756189255550098	0	0	0	0.000783894497499357	0.00215516647395428	0.000255927955574091	0.00101256444355546	0.000378025724853681	0.000965663240377115
Bifidobacterium_bifidum	0.00323321552153228	0	0.00024367761655488	0.000845589239065742	0.00112512687198593	0.00120538406778478	0.000298639623377823	0.000707492692829505	0.000881118252280203	0
Collinsella_aerofaciens	0.00227936636578673	0	0	7.82673573526845e-05	0	0.00594918738526771	0.00104590937707929	0	0.000367946111957932	0.000862787497786369
Dorea_formicigenerans	0.00080005627224597	0.000661390789258508	0	0	0.000831558954827319	0.00566745309280417	0.00114568534826603	0.000829664257687916	0	0.00150356011186745
Pseudoflavonifractor_capillosus	0.0077879856462795	0.000774481099369821	0	0.004006658993493	0.00137360428756421	0	0	0	0	0.00299731277140894
Gemella_haemolysans	0	0	0.000833261426122931	0.00109219007546918	0.00130600022546036	0.00571942941240739	0.000317417683787982	0	0.000624785709002836	0.000573283243596505
Anaerobutyricum_hallii	0.00115591730940539	0.00630912392945481	0.000992564112488113	0.000826768046300931	0	0	0	0.000875435979427806	0.000437461511577759	0.0011934860126058
Roseburia_inulinivorans	0	0.00831067059688837	0.0020397214400486	0.00379412183794881	0.00841645669015554	0.0011329910569863	0.0012071028927416	0	0.00194746848152005	0
Enterococcus_faecium	0.000840012599193194	0.000805498958434761	0.000428701555445134	0.00196512144115476	0.00242698231452618	0.00115079297560341	0.00509353733884714	0.00415282676062608	0.00038599884951231	0.000548297411385242
Porphyromonas_uenonis	0.000461619465103555	0.000221726891913136	0.00234557430907684	0.00328537658201151	0	0	0.00130778354262028	0	0.000336570188745894	0.000614789706521962
Prevotella_buccalis	0.00121657255394318	0.00180668974217766	0.000983288154460702	0.000729695621292004	0.000944191075491623	0	0.00402576709543556	0.000757794565094572	0.00141628445320135	0
Pyramidobacter_piscolens	0	0	0.00164426073350986	0	0	0.00241993869081221	0	0	0.000473069068533603	0.000669723478189505
Turicibacter_sanguinis	0	0.00122427747335743	0	0	0.0114092373555275	0.00158749461090527	0	0.000131247188572686	0.000667233133664362	0
Veillonella_atypica	0.000307371167581941	0	0	0.000270005778799544	0.000390487804805535	0.000943910174282666	0.00139642884990794	0.000806640190312075	0	0.000644019759689266
Peptoniphilus_harei	0	0.00231638967551182	0	0	0.00142852468367251	0.000310127517465374	0.00223963318069482	0.00029509624782753	0.000346425687854715	0
Lautropia_mirabilis	0.000502957657891331	0.00306002304011574	0.00406059530263077	0	0.000716182832912291	0.00473312132946311	0.00152349431166454	0.00128649726231282	0	0
Bacteroides_plebeius	0.00121876677013332	0.000853847179584742	0.000989973908095634	0.00301555580024472	0.00775004799971796	0.000765879609901992	0.0103879181051203	0	0.001527581555842	0.00303177117780273
Phascolarctobacterium_succinatutens	0	0.000415183859633157	0.00123495220515687	0	0	0	0	0.000401623606705271	0.000975050519529368	0.000702670197017065
Odoribacter_splanchnicus	0	0	0.00194162085454234	0	0	0.00146516223435368	0	0.000548377505425429	0	0.00245091379793075
Dialister_microaerophilus	0.000375319099759087	0.0032033650751351	0	0.00113947862639219	0.000176185701512296	0	0.00424256308441738	0.000382770078941329	0.00113453105433422	0.00107364189250564
Lactobacillus_plantarum	0.0154365255810168	0.00054636026789838	0	0.000896234675709278	0.000531609334977044	0.000843893955341731	0	0.000137728709756292	0.000415829407615942	0
Parasutterella_excrementihominis	0	0	0	0	0	0.000581868498764428	0.000570008761204311	0.000934423818151979	0	0.00160769221126329
Paraprevotella_xylaniphila	0	0.000652847083268028	0.000624833808504525	0.00194476360337827	0.0024598566476509	0.00509903069478697	0.000633520698238774	0	0.0147671591393661	0.00487112796607347
Ruminococcus_champanellensis	0.000128229314864233	0.00290117809993172	0.00660895122470622	0.00406285828036529	0.000638857802681515	0.00116757330669277	0.00352822638513444	0	0.00125269317061508	0.000766181574083196
Alistipes_shahii	0.0046341267126691	0.00118518388454852	0.00726792412386439	0.00170826701784463	0.000478547442639321	0.00091440731192855	0	0	0	0.0055721378547961
Faecalitalea_cylindroides	0.000818374997151177	0	0.00807542145842549	0.000645929213349492	0.00369637533951909	0	0.000275078672737646	0	0	0
Porphyromonas_asaccharolytica	0	0	0.000483742360618424	0.00165476980493811	0.00569926930302148	0.00423388411525186	0.00165225566741697	0.000762325110105529	0.0011122597337918	0.00158715189947882
Isoptericola_variabilis	0.0011325947639976	0	0	0.000811003489828699	0	0	0.000662140204715451	0	0.00316618108401067	0
Leuconostoc_sp_C2	0.000206240693454095	0	0	0.00497811311637232	0.00055163998897533	0.00031912316589118	0	0.00214764216566983	0	0.000522390829358072
Streptococcus_pseudopneumoniae	0	0.000922957731885556	0.000323287182215484	0.000243632979917127	0.000214413404689873	0	0	0.00522944379485677	0.000655369847604333	0.00109853287387382
Lactobacillus_ruminis	0.000515309262968775	0.000359648609353684	0	0	0.000100176521022446	0.00200686448515029	0.00179151795245173	0	0	0.000621256878585003
Roseburia_hominis	0	0.000603765962145452	0.00333057591237778	0.000707423367259906	0.0108763911821284	0.0092641147494424	0.000884140403869882	0	0.0047423259590016	0.00046953297979718
Bacteroides_faecis	0.00776738966593418	0.00131444197260573	0	0.00137096449184313	0.000423640984971514	0	0.0232431098207168	0.000224850609727946	0.00123123232554689	0
Acidaminococcus_intestini	0.000467281503872036	0.00108475850622414	0.000392914202929886	0.000397066647368323	0	0	0.000277320757563676	0	0.0108799762560427	0.000501828335248804
Alistipes_indistinctus	0.000676286874901066	0.00069633236053471	0.00337093448966387	0	0.00111218476191611	0.00207374330861484	0.000611626431703555	0.00127631562831203	0.00223196680858876	0.00244818382021285
Prevotella_stercorea	0	0.000426961206851045	0.000988986391522242	0.00271177735160921	0.0015745753666004	0	0	0.000874970052724517	0.00496131152733037	0.000389731307204591
Senegalimassilia_anaerobia	0.000829596072546741	0.00176439184966391	0.00138622878795315	0	0.000703335998161963	0.00285413480800898	0	0.000155850669231805	0.000382746365032214	0.00130106113856781
Haemophilus_sputorum	0.00013324729217011	0.00119430199789708	0	0	0.000793782050287941	0.000313240717798703	0.00502364121121246	0.00117521879607334	0.000210425364857902	0.00143914717591068
Actinomyces_graevenitzii	0.000528800655008899	0	0.000485567098609997	0.00192341443700795	0.000431144684219921	0.000542580767349504	0.000549283058652487	0	0	0.00135246974709047
Clostridium_sp_BNL1100	0	0.00189546977975431	0.00161510726873799	0.00073684749521029	0	0.000419789362811518	0.00374625822955691	0.00176472167359894	0.000566334699616556	0
Streptococcus_oralis	0.00020084354033068	0.000334021963032767	0.00153198415796924	0	0	0.000361031419638785	0	0.00382739374098525	9.02049771757592e-05	0.000227135866233319
Novosphingobium_sp_PP1Y	0.00157158851066651	0.00212528993011119	0	0.000594087764268505	0	0.00100140660440936	0	0.00460056876471108	0.00347807599670625	0.00796845033804697
Streptococcus_thermophilus	0.000781050066662754	0.00176799310338511	0.00189120237682358	0.00240899545141813	0.00107987013991469	0	0	0.000115097216990938	0	0.000558222672858851
Fusobacterium_necrophorum	0.00100004659117424	0	0.000873832380206712	0.00198428281181694	0.00211765763181204	0	0.000626673549770735	0	0.00114221485673339	0
Prevotella_bivia	0.00115674549200577	0.00412356051689259	0.000967284484386529	0.00179460816829423	9.68330651439282e-05	0.00134151593135856	0.00149252213716444	0.000519721357501327	0.00178338898809522	0.00131556997955594
Alistipes_finegoldii	0.00266407152126781	0.000696564427689825	0.00106256203569286	0.000255277317748999	0.00129312651350042	0	0	0	0.0013303997196648	0
Actinomyces_massiliensis	0.00148731438564352	0	0.000541157173424007	0.00103956959273289	0.00432097438635374	0	0.00219377607339201	0	0.000267570827366778	0
Eggerthella_sp_YY7918	0	0.00206452437252452	0.00266617876265717	0	0	0.000823980158550909	0.000664927798935632	0.0027851847559307	0	0.00415406594747806
Actinomyces_sp_ICM47	0	0	0.00123140828984015	0.001808853166625	0.000458847244254889	0.000901656360692649	0.000802120311416292	0.00128335367145778	0.000290522819683577	0
Actinomyces_sp_ICM39	0.00139579280974784	0.00146617959034011	0.00072259435625207	8.88439480582297e-05	0	0.000570379945680729	0	0	0.000340394253839122	0.000642563175939673
Schaalia_turicensis	0.000553029479057792	0.000343815608756216	0.00324023068827819	0	0.000426970547060087	0.000491108604455426	0.000440751072337077	0.000749953662822849	0	0.00302578171756553
Oscillibacter_ruminantium	0.00179111634712958	0.00155908137081652	0.00144510584350649	0.00194029348936136	0.00305398399288462	0	0	0.000586581287655876	0.00307145535868338	0.000567729212546436
Anaerococcus_obesiensis	0	0	0.000396513081176206	0	0.00192381510785078	0.00154119278656638	0.00166805101178568	0.000717618590828179	0.000132289930160551	0.00523168597092902
Peptoniphilus_grossensis	0	0.00254100355815106	0.000513559011597017	0.000362076118299805	0.00180641399862381	0	0.0014782126093965	0	0.000293890736756165	0
Enorma_massiliensis	0.00151631956646994	0	0	0.0071779207137223	0.00101419220704356	0.000572864643740388	0	0.00127265752617186	0	0.00228131704428444
Alistipes_obesi	0.000188031357698181	0.00122765009226617	0.000240159982573018	0.000715323213942172	0	0	0.00626488816458312	0.00105572215763376	0	0.000399793479808716
Alistipes_senegalensis	0.00303910996371894	0.00690351485124661	0.00199587060801558	0.00101214524399786	0.00952242953796697	0.00263982068738658	0.00366637178204685	0.0025556373882881	0.000419218446758187	0.00158793535112342
Phocaeicola_abscessus	0.00114148610671408	0	0.000165682318903031	0.00116109187915228	0.000655378064128903	0.00202904792718176	0.00159058990175784	0	0.000998981849001832	0
Dielma_fastidiosa	0.00126958235506514	0.00163376703871079	0.00230706828048419	0.00104022564749896	0	0	0.00203518833951506	0.000524612621886582	0.000537558182793008	0.00333183819761456
Afipia_broomeae	0.000697857525195556	0.00297246415779777	0	0.013353607676981	0	0.00318428398524925	0	0	0.00204789880477604	0.00291588767964103
Clostridium_celatum	0.00365061558541425	0.000782586575969093	0	0.000819529282082042	0.0010571447197486	0	0	0	0	0.000781998284652414
Alistipes_ihumii	0.00143034269390915	0.00214026320875118	0.00336956947957448	0.0105968157093937	0	0.00121277544762377	0	0.000782987221257966	0.000190948580643741	0
Holdemania_massiliensis	0.00413827261188505	0.000456544913973815	0.00443507837295269	0.00336557815913628	0.000358425333387912	0.00232870757360681	0.00145886057171386	0.00522401850128924	0.00418276396308574	0.00268386994724898
Porphyromonas_somerae	0	0	0.00170762898217438	0.00199050544503646	0.0014441409931179	0	0.000558932789605435	0.000978785046289423	0.0173917550830356	0
Leptotrichia_wadei	0.000258124202692167	0.00250416272789133	0	0	0	0.000267260975773193	0	0.000917706342943348	0.00228943447760974	0
Blautia_producta	0	0.00163106743004025	0.00389562609633121	0.00046271549925738	0	0	0	0.00202949859536941	0.000647991480411363	0.00309024428060708
Porphyromonas_bennonis	0	0	0	0.00127828601098215	0.00360625713189147	0	0	0	0	0.00127912217865371
Peptoniphilus_lacrimalis	0.00120859090718518	0.00063720279656744	0	0	0	0.000168139310428255	0.00418379710928585	0	6.11241707954235e-05	0.00147688351463497
Butyricimonas_synergistica	0.000796407407123991	0	0.0069016537774644	0.00194422757913632	0.0123618843037061	0.00202571176488878	0.000585029235961025	0.0142890459666049	0	0.00205443159050875
Eubacterium_siraeum	0.0011847572594722	0	0.00120998687564107	0.000585783331723861	0.000385267808878548	0.00677181470561638	0.000851813521257991	0.00147846825542665	0	0.000533232399811778
Streptococcus_cristatus	0.000250043460369912	0	0.00155962770862675	0.000497573197940239	0.000618213817831226	0.00217711386285892	0	0.000857112400404427	0	0
Candidatus_Methanomassiliicoccus	0.00205168629599649	0.00720474633280542	0.00120690389258761	0.000831109424226141	0.000775428669068924	0.000295248166613599	0.00160846251181109	0	0.000505362527954272	0
Varibaculum_cambriense	0.0032518641921081	0	0.000925405059774348	0.000604446066042028	0.00246213032948292	0.00251562065793012	0.00063065954541026	0	0	0.00613281503829586
Faecalicoccus_pleomorphus	0.000709642515773271	0.000705682129106985	0	0.0085946279628616	0.000459495669787104	0	0	0	0.00125470269850994	0.000332134941989619
Alloscardovia_omnicolens	0.0072687245609962	0	0.00410364057691649	0.000103530225777018	0.00352505789200128	0.000207863999078258	0	0.00182522451435484	0	0.00073578737272236
Butyrivibrio_sp_AE2015	0	0.0335184488692266	0.00151377441076471	0.00567341194858628	0.00514189886884185	0.00109303906375985	0.00147337920781069	0.00674606252767623	0.00300353985286407	0
Dorea_sp_AGR2135	0	0.00427783882284894	0.00132493621124998	0	0.00590432312371393	0	0.00148689767680338	0.00112598961283749	0.000252359855650082	0.00398969847138451
