ID	UMAP1	UMAP2	Abd_type	SampleID
S079	0.315457867469604	-1.70909687148863	Taxonomic	sample_79
S080	0.494498967233996	0.0961670306851754	Taxonomic	sample_80
S081	1.35256231628704	-1.28722431275515	Taxonomic	sample_81
S082	2.06742481573733	-0.288300174937028	Taxonomic	sample_82
S083	-1.69615262117003	1.01451749841799	Taxonomic	sample_83
S084	-0.0483583983716338	0.504033606858838	Taxonomic	sample_84
S085	-0.124377234048889	-0.698352945493543	Taxonomic	sample_85
S086	-0.131282058695954	-1.1428331318853	Taxonomic	sample_86
S087	0.947056387488669	-1.13391122035798	Taxonomic	sample_87
S088	0.832273174349458	1.0768003142623	Taxonomic	sample_88
S089	-0.0442977638844795	-2.21878669861384	Taxonomic	sample_89
S090	1.8621669036574	1.27432215075407	Taxonomic	sample_90
S091	-1.95876243545172	0.152279670108614	Taxonomic	sample_91
S092	2.073227914306	1.03223153303587	Taxonomic	sample_92
S093	-1.5832735459594	1.21536621528381	Taxonomic	sample_93
S094	1.23853918788458	1.42671366416253	Taxonomic	sample_94
S095	1.36062849201314	0.254015206585759	Taxonomic	sample_95
S096	-0.141015066784969	1.26324601175806	Taxonomic	sample_96
S097	0.776618715637677	-1.84317607365632	Taxonomic	sample_97
S098	1.27038730170428	-0.763189398992969	Taxonomic	sample_98
S099	-1.23429528778644	-0.442929728520358	Taxonomic	sample_99
S100	-1.96670823042735	-0.0258893499277457	Taxonomic	sample_100
S001.1	-0.609998352805502	-1.73551917713924	Sequence	sample_1
S002.1	-0.23349933189323	-1.21113417837047	Sequence	sample_2
S003.1	1.36404883372095	-0.914762975824042	Sequence	sample_3
S004.1	-1.22954660143189	-1.42242127389906	Sequence	sample_4
S005.1	-0.0993768735239651	-0.778794992044524	Sequence	sample_5
S006.1	0.377800696433386	-0.390985602054351	Sequence	sample_6
S007.1	-0.45585269409336	0.276235397050007	Sequence	sample_7
S008.1	-1.27875865467486	1.5055782473609	Sequence	sample_8
S009.1	0.935715825650393	1.0090730438569	Sequence	sample_9
S010.1	0.716424083279944	-0.191999612397981	Sequence	sample_10
S011.1	-0.237447505587965	0.513086054287021	Sequence	sample_11
S012.1	1.34344441962401	-0.0517314056610383	Sequence	sample_12
S013.1	-0.716089186356015	-0.577335178714293	Sequence	sample_13
S014.1	-1.18085832528849	-0.418466965666339	Sequence	sample_14
S015.1	1.32556183059596	1.34104404299512	Sequence	sample_15
S016.1	0.719894277809033	0.979199008991913	Sequence	sample_16
S017.1	0.178237494029204	-0.827334251241766	Sequence	sample_17
S018.1	-2.36595974214989	-0.683359576297917	Sequence	sample_18
S019.1	0.158264680776699	1.09418895737436	Sequence	sample_19
S020.1	-0.350424020589825	0.982894615481953	Sequence	sample_20
S021.1	-1.14389917860199	0.833256436453612	Sequence	sample_21
S022.1	0.804498409612233	-0.999352340230782	Sequence	sample_22
S023.1	1.61870671042057	1.17945199780587	Sequence	sample_23
S024.1	1.31528480173266	0.400311226955325	Sequence	sample_24
S025.1	-0.48813262927046	1.80201287709572	Sequence	sample_25
S026.1	1.11198010475269	-1.64169356071658	Sequence	sample_26
S027.1	-1.08740766683807	-1.97581135785015	Sequence	sample_27
S028.1	-1.24589913813755	0.535418634990782	Sequence	sample_28
S029.1	0.368663321169915	1.11989123773067	Sequence	sample_29
S030.1	-0.285275847822059	2.01646213965359	Sequence	sample_30
S031.1	0.786385804880052	-1.49363867626757	Sequence	sample_31
S032.1	1.38075205700184	-0.301828665750727	Sequence	sample_32
S033.1	0.36363501901469	0.597645687990944	Sequence	sample_33
S034.1	-1.64859194139155	-2.21977605446884	Sequence	sample_34
S035.1	-0.299140827201217	0.185476602854648	Sequence	sample_35
S036.1	-0.38785283996959	-1.34649993017419	Sequence	sample_36
S037.1	-1.36977998702889	0.836263682882504	Sequence	sample_37
S038.1	0.270944202537021	-1.58057135884175	Sequence	sample_38
S039.1	-0.867300335828267	0.795324779012429	Sequence	sample_39
S040.1	0.0706253831154575	-1.39014379924954	Sequence	sample_40
S041.1	-0.190617242626086	-1.90484101282197	Sequence	sample_41
S042.1	0.661810190870151	2.10433800423825	Sequence	sample_42
S043.1	0.200024874464044	0.119663301957302	Sequence	sample_43
S044.1	0.488458554519978	0.871595137571461	Sequence	sample_44
S045.1	0.656358155396946	-1.34907514687995	Sequence	sample_45
S046.1	1.71848441757707	0.18054987507506	Sequence	sample_46
S047.1	-1.3732921749855	1.2016404884273	Sequence	sample_47
S048.1	-1.19711417285847	-1.55769673023532	Sequence	sample_48
S049.1	0.566236345859803	-1.17537092640007	Sequence	sample_49
S050.1	-1.65255036618762	-2.10391352271636	Sequence	sample_50
S051.1	0.903606080799039	2.115334190353	Sequence	sample_51
S052.1	1.19805430795662	1.91435922370508	Sequence	sample_52
S053.1	-0.0214702029598814	-0.898941204857929	Sequence	sample_53
S054.1	0.394413159270523	2.36722214940068	Sequence	sample_54
S055.1	0.976740210013079	-0.104093846145579	Sequence	sample_55
S056.1	0.204831166218608	2.33190881874346	Sequence	sample_56
S057.1	-1.51143190418007	-0.0229113717630615	Sequence	sample_57
S058.1	2.13316961248314	0.182132034529646	Sequence	sample_58
S059.1	-0.339916400143822	-0.487763290146664	Sequence	sample_59
S060.1	0.689147076140733	1.48491433181941	Sequence	sample_60
S061.1	0.732642303856015	2.00554778670999	Sequence	sample_61
S062.1	-1.43630549078433	-0.530703440729537	Sequence	sample_62
S063.1	-0.819732628579227	-1.16717450107029	Sequence	sample_63
S064.1	-1.34654214786317	-1.94859949979596	Sequence	sample_64
S065.1	1.14068380030848	-0.515324691430722	Sequence	sample_65
S066.1	1.11326121851372	-1.20704640316738	Sequence	sample_66
S067.1	-0.307758216455004	1.52314249874775	Sequence	sample_67
S068.1	1.33833045753361	-1.63802616214636	Sequence	sample_68
S069.1	1.08054669116514	2.05845082158604	Sequence	sample_69
S070.1	-2.14780825872092	-0.746283651175536	Sequence	sample_70
S071.1	1.08221579015966	1.52078896168506	Sequence	sample_71
S072.1	-0.756951478619103	-0.073058737209542	Sequence	sample_72
S073.1	0.221018716806887	0.0232165703958714	Sequence	sample_73
S074.1	-0.406578393846998	-2.18009434115571	Sequence	sample_74
S075.1	1.33714313122787	0.998508866230181	Sequence	sample_75
S076.1	-1.88981312823492	-1.09949543432959	Sequence	sample_76
S077.1	-0.0504313747643415	1.152174493531	Sequence	sample_77
S078.1	0.409831934171981	2.46896060156794	Sequence	sample_78
S079.1	-2.04611224053728	-0.855226434798944	Sequence	sample_79
S080.1	1.49614791793419	-0.834897341475314	Sequence	sample_80
S081.1	1.07136558580474	-0.0375126769422883	Sequence	sample_81
S082.1	-1.04684735275394	0.277341928079397	Sequence	sample_82
S083.1	0.25572548541167	-0.584160635852415	Sequence	sample_83
S084.1	-1.05971774893904	1.22263007813383	Sequence	sample_84
S085.1	-1.00207126552658	1.63884088856894	Sequence	sample_85
S086.1	-0.167811798128225	-0.494671319652443	Sequence	sample_86
S087.1	-0.79539783239184	-1.83732558874946	Sequence	sample_87
S088.1	-0.0422812355957976	0.10214886884212	Sequence	sample_88
S089.1	0.23640498567877	1.44855450779561	Sequence	sample_89
S090.1	-0.650465676727645	0.880296549338712	Sequence	sample_90
S091.1	0.495229517687608	-1.82477796005001	Sequence	sample_91
S092.1	-0.22076795990338	1.15289282980335	Sequence	sample_92
S093.1	0.11606745596398	1.8412183656369	Sequence	sample_93
S094.1	0.364499880842284	-2.19289718654568	Sequence	sample_94
S095.1	-1.46515301578548	-1.82245246250966	Sequence	sample_95
S096.1	1.97862748020058	0.563252232518133	Sequence	sample_96
S097.1	-1.59220979507291	-0.344756003724826	Sequence	sample_97
S098.1	0.964130460140172	0.37896136340287	Sequence	sample_98
S099.1	1.51327197102084	0.509008405248154	Sequence	sample_99
S100.1	0.168894291501593	-0.950156387127076	Sequence	sample_100
