ID	UMAP1	UMAP2	Abd_type	SampleID
S056	1.95984121251638	0.31258149175926	Taxonomic	sample_56
S057	2.00633412173986	-0.30311097201943	Taxonomic	sample_57
S058	-1.29904189244438	-0.70165345620376	Taxonomic	sample_58
S059	-0.384383874584751	-1.93603532977715	Taxonomic	sample_59
S060	2.1307186338533	-0.854295827990887	Taxonomic	sample_60
S061	0.951851575232408	-0.0207752650777762	Taxonomic	sample_61
S062	2.34240425405393	-1.14464372683711	Taxonomic	sample_62
S063	0.901739925807571	-1.64595849507493	Taxonomic	sample_63
S064	-0.156469796478565	1.15336238981787	Taxonomic	sample_64
S065	2.14523828993941	0.00929937026781147	Taxonomic	sample_65
S066	-2.27387400736642	0.417719755519497	Taxonomic	sample_66
S067	2.4397723550422	-0.166474333155554	Taxonomic	sample_67
S068	-1.59308782832851	-0.598875414966578	Taxonomic	sample_68
S069	1.28808404522354	1.23478563164892	Taxonomic	sample_69
S070	-0.248404420556465	-1.15151273024775	Taxonomic	sample_70
S071	-1.43412001598701	1.06075489430163	Taxonomic	sample_71
S072	1.38639597734758	-0.548034991864048	Taxonomic	sample_72
S073	1.39276029528607	-1.661468188278	Taxonomic	sample_73
S074	-2.1661225035173	-0.476742943822663	Taxonomic	sample_74
S075	-1.95364283445113	1.18865061629595	Taxonomic	sample_75
S076	-0.184191694390958	0.888744582246901	Taxonomic	sample_76
S077	0.440607957830523	2.11810509785109	Taxonomic	sample_77
S078	-1.87911709838343	0.0458610440837353	Taxonomic	sample_78
S079	-2.07546133338819	1.14407846021749	Taxonomic	sample_79
S080	-0.306541463035719	0.832070907451716	Taxonomic	sample_80
S081	0.389858731685709	-0.207201696494951	Taxonomic	sample_81
S082	-1.56915856284362	0.727748551097306	Taxonomic	sample_82
S083	-0.969316211025259	0.957563727600095	Taxonomic	sample_83
S084	-2.39057701253139	0.801911941620476	Taxonomic	sample_84
S085	-0.862003520519472	-0.752741627540133	Taxonomic	sample_85
S086	-1.11232160010709	1.68012105520478	Taxonomic	sample_86
S087	0.106291384917766	-0.0127572064493826	Taxonomic	sample_87
S088	-0.83685783376815	-1.52877911718557	Taxonomic	sample_88
S089	1.05991222602283	1.19234352505221	Taxonomic	sample_89
S090	-1.4131214765104	1.51364024353937	Taxonomic	sample_90
S091	2.59095122307306	-0.913998285905108	Taxonomic	sample_91
S092	-0.163689729601197	-1.56961727947633	Taxonomic	sample_92
S093	0.58942308356669	-1.10879561802182	Taxonomic	sample_93
S094	0.207423781108345	0.802623655310723	Taxonomic	sample_94
S095	0.72808246977217	1.68165259438913	Taxonomic	sample_95
S096	2.399119511126	0.566449780557363	Taxonomic	sample_96
S097	-0.128970224130676	-0.81039713181578	Taxonomic	sample_97
S098	0.854792323285357	2.11705250431923	Taxonomic	sample_98
S099	-1.91480851833391	-0.540261887046104	Taxonomic	sample_99
S100	-0.0801634327235208	-0.873362684405997	Taxonomic	sample_100
S001.1	0.79787436073484	1.98179090659705	Sequence	sample_1
S002.1	-1.16530912425014	-1.78436411267485	Sequence	sample_2
S003.1	1.21264355489523	1.5440971616642	Sequence	sample_3
S004.1	-0.0264256178921851	-0.320500232081462	Sequence	sample_4
S005.1	-1.87923490104374	-1.38540760281824	Sequence	sample_5
S006.1	0.597330816272781	-0.733131721338446	Sequence	sample_6
S007.1	1.76709534218082	0.560126726678953	Sequence	sample_7
S008.1	1.32225540344487	-1.34618552977494	Sequence	sample_8
S009.1	-0.0925244815624762	-0.679844587597584	Sequence	sample_9
S010.1	0.334433850659472	0.280605034677567	Sequence	sample_10
S011.1	-2.123757395176	-0.906221815026349	Sequence	sample_11
S012.1	1.87608876101579	-1.461168910544	Sequence	sample_12
S013.1	0.377422734187687	-0.177985827258351	Sequence	sample_13
S014.1	0.446858170728544	-0.932512446621784	Sequence	sample_14
S015.1	1.46819681160292	1.28436217152383	Sequence	sample_15
S016.1	-1.28349839065288	0.119674526895976	Sequence	sample_16
S017.1	-1.04777638194945	1.29121369541296	Sequence	sample_17
S018.1	0.795398832326272	2.27169066397119	Sequence	sample_18
S019.1	1.23465881432501	-0.658157830325769	Sequence	sample_19
S020.1	-1.37045438097597	-0.851864856496569	Sequence	sample_20
S021.1	-1.77028813542462	1.06063423136328	Sequence	sample_21
S022.1	1.85345872795783	-1.58246928963095	Sequence	sample_22
S023.1	-0.257014370637594	0.90257998570394	Sequence	sample_23
S024.1	-1.59174087062912	-1.13992059493581	Sequence	sample_24
S025.1	0.0168559209572861	1.89083674464609	Sequence	sample_25
S026.1	1.43262269066343	-1.76381999219513	Sequence	sample_26
S027.1	1.07618870171294	-0.783436182235376	Sequence	sample_27
S028.1	-0.456296389740554	1.26761649180097	Sequence	sample_28
S029.1	0.131822421947992	-1.1163473151289	Sequence	sample_29
S030.1	1.68091194588632	1.17668960157632	Sequence	sample_30
S031.1	0.8439848598019	0.850217562645378	Sequence	sample_31
S032.1	-0.391486131874725	-0.71156390908678	Sequence	sample_32
S033.1	1.75453333029996	-1.67310036912859	Sequence	sample_33
S034.1	-0.680232449096465	-1.23286164556805	Sequence	sample_34
S035.1	0.134538561011701	0.78178972431129	Sequence	sample_35
S036.1	-1.46730301312855	-0.0765841478066003	Sequence	sample_36
S037.1	0.346311223827056	2.49153355158985	Sequence	sample_37
S038.1	1.5871409795917	-1.77524755505778	Sequence	sample_38
S039.1	-0.724485898708419	-1.90596791073242	Sequence	sample_39
S040.1	-1.85525220433686	-0.878127413657992	Sequence	sample_40
S041.1	-0.278621068171802	-1.64476170994526	Sequence	sample_41
S042.1	-0.262594464345955	-0.0332048711652861	Sequence	sample_42
S043.1	-1.63008513475519	0.294552598942453	Sequence	sample_43
S044.1	-0.19959902891538	-1.39884116625993	Sequence	sample_44
S045.1	1.71392706680349	0.342767919929233	Sequence	sample_45
S046.1	1.54797234361825	-0.976926896622599	Sequence	sample_46
S047.1	-0.654817008802294	0.660881858909418	Sequence	sample_47
S048.1	-0.284794911009865	-1.83064066164044	Sequence	sample_48
S049.1	0.383925853191882	-1.85966975963384	Sequence	sample_49
S050.1	0.976903655932755	1.48732275991341	Sequence	sample_50
S051.1	-1.81535446386633	0.966698437898803	Sequence	sample_51
S052.1	0.756536182109969	-1.53237866447268	Sequence	sample_52
S053.1	0.781451671959643	1.41739531817233	Sequence	sample_53
S054.1	-1.26115161845995	0.410834427386716	Sequence	sample_54
S055.1	0.448851969738421	0.388501169664626	Sequence	sample_55
S056.1	-0.384295536079004	-1.16444109701702	Sequence	sample_56
S057.1	-1.08993627137984	-0.724841600172135	Sequence	sample_57
S058.1	-0.467203000371084	2.23988188621217	Sequence	sample_58
S059.1	0.200485266658363	0.156773958139985	Sequence	sample_59
S060.1	-1.74125431812463	-1.33664624499758	Sequence	sample_60
S061.1	0.807835617878351	-0.915170741146365	Sequence	sample_61
S062.1	0.203853284279947	2.39405796896595	Sequence	sample_62
S063.1	1.65322800462384	1.84498906099537	Sequence	sample_63
S064.1	0.870929695579187	-0.111644559392497	Sequence	sample_64
S065.1	-0.733289423763613	-0.423735137943634	Sequence	sample_65
S066.1	-1.53357280833622	-0.00681907589266961	Sequence	sample_66
S067.1	-0.773353245426841	0.0980885085919123	Sequence	sample_67
S068.1	-0.0996487095810474	-0.613423228173074	Sequence	sample_68
S069.1	1.87939059751933	0.0693424432384777	Sequence	sample_69
S070.1	-0.135737019631577	-1.4047913651682	Sequence	sample_70
S071.1	-1.13673673527098	0.698980225356124	Sequence	sample_71
S072.1	0.573395449711012	1.96000640139388	Sequence	sample_72
S073.1	1.85538651534192	1.60099315893278	Sequence	sample_73
S074.1	-0.0942305248525139	1.13937756741571	Sequence	sample_74
S075.1	-2.0863123369939	-0.720806656790008	Sequence	sample_75
S076.1	0.731818202532615	-1.38350968515437	Sequence	sample_76
S077.1	1.21905579929892	0.670604274574655	Sequence	sample_77
S078.1	-0.751640088721045	1.14014887500604	Sequence	sample_78
S079.1	-1.16659698277128	-0.0320157809424186	Sequence	sample_79
S080.1	1.00675557200135	-1.16875775098126	Sequence	sample_80
S081.1	-2.20272812818791	-1.10480761778243	Sequence	sample_81
S082.1	-1.35116981266917	0.880079143511256	Sequence	sample_82
S083.1	-0.610641768750026	1.31429767324151	Sequence	sample_83
S084.1	-1.83453888203626	0.200626170466947	Sequence	sample_84
S085.1	0.554403507955884	0.484076146357721	Sequence	sample_85
S086.1	-0.535335595713762	-1.69558343293399	Sequence	sample_86
S087.1	-1.88499830019792	1.24063830423099	Sequence	sample_87
S088.1	-0.217594700580714	2.23063727966252	Sequence	sample_88
S089.1	1.88477027542197	0.357147218133542	Sequence	sample_89
S090.1	-1.086953921407	-1.82674927984594	Sequence	sample_90
S091.1	0.248816597039877	2.3477451004013	Sequence	sample_91
S092.1	-0.28340018423238	-1.2517717579444	Sequence	sample_92
S093.1	-2.06943094152776	0.979415758756887	Sequence	sample_93
S094.1	1.11649476098165	-0.477314255117457	Sequence	sample_94
S095.1	1.94296766675847	-0.769657283914085	Sequence	sample_95
S096.1	0.284437158414242	-0.167347709568283	Sequence	sample_96
S097.1	-1.02596169666777	-1.18143416662994	Sequence	sample_97
S098.1	1.33624229944309	0.734606667533682	Sequence	sample_98
S099.1	0.0626856074264781	1.41248251841496	Sequence	sample_99
S100.1	1.73551133042749	1.71507437356032	Sequence	sample_100
