SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Blautia_hydrogenotrophica	0.00226664695563568	0	0	0	0	0	0	0	0	0.00382987936997479
Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0
Clostridium_asparagiforme	0	0	0.00167424582802824	0	0	0	0	0.00287204556392752	0	0
Fusobacterium_nucleatum	0	0.0110712551651075	0	0	0	0	0	0	0	0
Clostridium_methylpentosum	0	0.0031562024427391	0.0016983564976674	0	0	0	0	0	0	0
Atopobium_vaginae	0	0	0.00406130235976198	0	0	0.0150353701242851	0	0.00750735980982008	0	0.0110767243504515
Dialister_invisus	0	0	0	0	0	0	0.0036116731854296	0.0170643713606679	0	0
Abiotrophia_defectiva	0	0	0	0	0	0	0	0	0	0
Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0.00200795607504787
Mobiluncus_mulieris	0.00122467132195105	0.000387194133743419	0	0	0	0	0.00934461233606685	0	0	0
Granulicatella_adiacens	0	0	0	0	0	0	0	0	0	0
Lactobacillus_iners	0	0	0	0	0	0	0	0	0.00321305855241157	0.00392782364842291
Faecalibacterium_prausnitzii	0.00169356224062764	0	0	0	0	0	0.0142697007993293	0.00626107762971697	0	0
Prevotella_sp_oral_taxon_299_str_F0039	0	0	0.00327258771129248	0	0	0.00113666689746096	0.00231638751166709	0.0240281030621004	0.0159786796735565	0
Bacteroidetes_oral	0	0	0	0	0	0	0	0	0	0
Streptococcus_parasanguinis	0	0	0	0	0	0	0	0	0	0
Rothia_dentocariosa	0	0	0	0	0	0	0	0.0048234561467351	0.000808108399992479	0
Erysipelotrichaceae_bacterium_3_1_53	0	0	0	0	0	0	0	0	0	0
Megasphaera_micronuciformis	0	0.0105142621607797	0	0.00840069548105425	0	0.00138151606075954	0	0	0	0
Bifidobacterium_bifidum	0.0052569919164162	0	0	0.000547037873437193	0	0	0.000591312332073887	0.00699894658242728	0	0
Collinsella_aerofaciens	0	0	0	0	0	0	0	0.00330295236034581	0	0
Dorea_formicigenerans	0	0	0	0	0.00576610923369593	0.000528441452833505	0	0	0.00993161561947793	0
Pseudoflavonifractor_capillosus	0	0	0	0	0.00321361057879705	0	0	0	0	0
Gemella_haemolysans	0	0	0	0	0	0	0	0	0.00310499160988547	0
Anaerobutyricum_hallii	0	0	0.00219062275662024	0	0	0.00513090047533984	0	0	0.00126635039467088	0
Roseburia_inulinivorans	0.00369607494028154	0.000258905224917354	0.00172346798310378	0.00538583637013529	0	0	0.00127191210221303	0	0	0.00718646610266761
Enterococcus_faecium	0	0.000878826141850502	0	0	0.000550816463953738	0	0	0	0.00278230540329518	0
Porphyromonas_uenonis	0	0	0	0	0	0	0	0	0	0.000489122437745971
Prevotella_buccalis	0.00136704562907236	0	0	0	0	0	0	0	0	0
Pyramidobacter_piscolens	0	0	0	0	0	0	0	0	0.0138891679136297	0
Turicibacter_sanguinis	0	0	0	0	0	0	0	0	0.0138843015725779	0
Veillonella_atypica	0.00204568679478531	0	0	0.00514963814229008	0	0	0	0	0	0
Peptoniphilus_harei	0	0	0.0061950803677972	0	0.000635083625481723	0	0	0	0	0
Lautropia_mirabilis	0	0	0	0	0	0	0	0	0	0
Bacteroides_plebeius	0	0.00154748128739722	0	0	0.00231027554858226	0	0.00232496681523972	0	0	0
Phascolarctobacterium_succinatutens	0	0.00863441992011284	0.00522812571866214	0	0.00228838478965475	0.00494271468647882	0	0	0.0261709207302527	0
Odoribacter_splanchnicus	0	0	0	0	0	0.00167537105058293	0	0	0	0
Dialister_microaerophilus	0.00108470315580918	0	0	0	0	0.00203798745644383	0	0	0.000862108692887159	0
Lactobacillus_plantarum	0	0	0	0.00724267091417088	0	0	0.0137124807348005	0	0	0
Parasutterella_excrementihominis	0	0.0030413805884913	0	0.00138633805337119	0	0	0	0.00287010392372479	0	0.00155545949851779
Paraprevotella_xylaniphila	0	0	0	0.0533990328815129	0.00519676205242436	0	0	0	0	0.00226303484687021
Ruminococcus_champanellensis	0	0	0	0.00123634064261268	0	0	0	0	0	0
Alistipes_shahii	0	0.000937948782840928	0	0	0	0	0	0	0	0
Faecalitalea_cylindroides	0	0	0	0	0.00344503703997487	0.00827290046318242	0	0	0.000557974303510215	0
Porphyromonas_asaccharolytica	0	0	0.00537110553930775	0	0.00128546309951249	0	0	0	0	0.00376857576103265
Isoptericola_variabilis	0.00439764039992067	0	0.00490830831592079	0	0	0	0.0241941426945129	0	0.0226294262563367	0
Leuconostoc_sp_C2	0.00175316307485214	0	0	0	0	0.0216503244227812	0	0	0	0
Streptococcus_pseudopneumoniae	0	0	0	0	0	0.00446995152338906	0	0	0.00768318015053852	0.0147040602597842
Lactobacillus_ruminis	0.00431735828102831	0	0	0	0.0194092719616025	0	0	0	0	0.00788246149762052
Roseburia_hominis	0	0.00412583913304071	0	0	0.0046775031579037	0	0	0	0	0
Bacteroides_faecis	0	0	0	0	0	0	0	0.00585454978201025	0	0
Acidaminococcus_intestini	0	0	0	0	0.00446257012688191	0	0	0	0	0.0100449206395022
Alistipes_indistinctus	0	0	0	0	0	0	0	0.000743899834771592	0	0
Prevotella_stercorea	0	0.00783602575396477	0.00382474219264202	0	0	0	0.00448843549176199	0	0	0
Senegalimassilia_anaerobia	0	0	0.00214184169312976	0.00442630655099911	0	0	0	0	0.00646671192747729	0
Haemophilus_sputorum	0.00344946019266655	0.00650336947664783	0	0	0	0	0	0	0.00331084957291185	0
Actinomyces_graevenitzii	0	0	0.00187168665153965	0	0	0	0	0	0.00393791654439167	0
Clostridium_sp_BNL1100	0.00230136629310569	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0.0013948324982838	0	0	0	0.0107835841011247	0
Novosphingobium_sp_PP1Y	0	0	0	0	0	0	0	0.00387867420996838	0	0
Streptococcus_thermophilus	0	0.00284278424958043	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0.00905276583860199	0	0.00216179520923487	0	0	0.0263362904282358	0.0268416236760918	0	0
Prevotella_bivia	0.00502269521498329	0	0	0	0	0	0	0	0.00325349847813589	0
Alistipes_finegoldii	0	0.000686106589364477	0	0	0	0	0.0065291629375227	0	0	0
Actinomyces_massiliensis	0	0	0	0	0.0081641789657478	0	0	0	0	0
Eggerthella_sp_YY7918	0	0.00114036516108688	0	0	0	0	0.00314576973212421	0	0	0
Actinomyces_sp_ICM47	0	0	0.0101719947846837	0.0035911820044014	0.000997033747513944	0.000760542428096739	0	0	0	0
Actinomyces_sp_ICM39	0	0.00764713512803548	0	0.00732289959797842	0	0	0	0	0	0
Schaalia_turicensis	0	0	0	0	0	0	0	0.00676568810260605	0	0
Oscillibacter_ruminantium	0.00488797468507787	0	0	0	0	0.00381010342801312	0	0	0.00973284449426171	0.00139837341771672
Anaerococcus_obesiensis	0	0	0	0	0	0	0	0.00609995514817587	0	0
Peptoniphilus_grossensis	0	0	0	0	0	0	0	0.00328506625993153	0	0
Enorma_massiliensis	0	0	0	0	0	0	0	0.00499365749222723	0.00144801629889129	0
Alistipes_obesi	0.000406152310975345	0	0	0	0	0	0	0.0112863166595686	0	0.00697262741615182
Alistipes_senegalensis	0	0	0	0	0	0	0	0	0	0
Phocaeicola_abscessus	0.0706950333687887	0	0	0.00233694416113601	0.00664211832910844	0	0	0	0	0
Dielma_fastidiosa	0	0	0.000206016774062537	0.00436320098190738	0.0166151475104889	0	0	0	0	0
Afipia_broomeae	0.00335430900971531	0	0	0	0	0	0	0.0027320657383169	0	0
Clostridium_celatum	0	0	0	0	0	0	0	0.00555466237149543	0	0
Alistipes_ihumii	0	0.0135799648482975	0	0	0.000502818103855137	0	0	0	0	0
Holdemania_massiliensis	0.00402040474378327	0	0.0286339037798862	0	0	0.00107709651637438	0	0.00101223484475362	0	0
Porphyromonas_somerae	0	0	0.0212019726326156	0	0	0.00578392855879279	0	0.00177838254550411	0	0
Leptotrichia_wadei	0	0	0.00398124460804136	0	0	0	0	0	0	0
Blautia_producta	0	0	0	0	0	0	0	0.00522962739222853	0	0
Porphyromonas_bennonis	0	0	0	0	0	0.00855435974771655	0	0.00934006714021425	0	0.000802567598744568
Peptoniphilus_lacrimalis	0	0	0	0	0	0.00514686224746095	0	0.00683934605488213	0	0.013074089086291
Butyricimonas_synergistica	0	0.0014886773134165	0	0	0	0	0	0	0	0
Eubacterium_siraeum	0.0117259482374642	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0.0014133198304101	0	0	0.00693926426243083	0	0	0	0	0	0.00169761055020075
Candidatus_Methanomassiliicoccus	0	0	0	0	0.0062809357210675	0.00141035426025728	0	0	0	0.000710118508139547
Varibaculum_cambriense	0.00525094657664901	0	0	0	0	0	0	0	0	0
Faecalicoccus_pleomorphus	0	0	0	0	0	0.00613624342138292	0	0	0	0
Alloscardovia_omnicolens	0	0	0	0.0074851165611231	0	0	0	0.0171513828333353	0	0
Butyrivibrio_sp_AE2015	0	0	0	0	0	0	0	0	0	0
Dorea_sp_AGR2135	0	0	0	0	0	0	0.00578415555062278	0	0	0
Solobacterium_moorei	0	0	0.00937763205149313	0	0	0	0	0	0	0
Dysgonomonas_capnocytophagoides	0	0	0	0	0	0	0.021103276065111	0	0	0
Parabacteroides_gordonii	0	0	0.000807402611411638	0	0	0	0	0	0	0
Prevotella_corporis	0	0	0.00347911193404527	0	0	0.0141161259875227	0	0.00753906568412092	0	0
Streptococcus_intermedius	0	0	0	0	0	0.00280668933718545	0	0	0	0
Streptococcus_anginosus	0	0	0	0.00188279492933767	0	0	0.00745607572306008	0	0.0141836819903047	0
Ruminococcus_callidus	0	0.0113730542837435	0	0	0	0	0	0.0036211494148961	0	0
Eubacterium_ramulus	0	0	0	0	0.00812164703320226	0.00477945019973725	0.00236775742646858	0	0	0
Bacteroidales_bacterium_CF	0	0	0	0	0	0	0	0.00252040281907096	0	0
Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0.00143243747948493
Eubacterium_brachy	0.00342653554049674	0	0	0	0	0	0	0	0	0
Pseudomonas_sp_VLB120	0	0	0.00431550281682251	0	0	0	0	0.00807301549684625	0	0
Clostridiales_bacterium_VE202_09	0	0.0019881390359667	0	0	0	0	0	0	0	0
Butyricimonas_virosa	0	0	0	0	0	0.00322291727829425	0.00435918702275609	0.00067646404382293	0.00864189299358014	0
Ruminococcus_gnavus	0	0.00916980284682997	0	0	0	0	0	0	0	0
Prevotella_disiens	0.00573844564190231	0	0	0	0	0	0	0.00182630545971747	0	0
Bacteroides_acidifaciens	0	0.00474671187384394	0.00753298944080589	0	0.0158574749476391	0	0	0	0	0
Bacteroides_massiliensis	0	0	0	0	0	0	0.00308546817119945	0	0	0
Bacteroides_gallinarum	0	0	0	0	0	0.0221210466380301	0	0	0	0
Prevotella_histicola	0	0	0	0	0	0	0	0	0	0
Bacteroides_rodentium	0	0	0.00225126110372545	0	0	0	0.00100321065800477	0	0	0
Bacteroides_sartorii	0.00275020824760812	0.0019670035284731	0	0	0	0	0	0	0	0
Clostridium_saccharogumia	0	0	0	0	0	0.00260837580660179	0	0	0	0
Bifidobacterium_ruminantium	0	0	0.00303320948420914	0	0.00427204361165155	0.0119676506248217	0.00263220377056966	0	0	0
Gemella_sanguinis	0	0	0	0.00127781734763287	0	0	0.00392725509611149	0.0278076008814767	0	0.00607591312283281
Bilophila_wadsworthia	0	0	0	0	0	0	0	0.00124960544601319	0	0
Acidiphilium_sp_JA12_A1	0	0.00233555579539966	0	0	0	0	0	0	0	0
Methylobacterium_oryzae	0	0	0	0.00655271584849959	0	0.00898286025470026	0	0.00183694770475195	0.00976069087119478	0
Eubacterium_sp_ER2	0.00298311844841838	0.000200691524701995	0	0	0.00426319257664944	0	0	0	0	0
Streptococcus_salivarius	0	0	0.00381359991687788	0	0	0	0	0.0161892825157815	0.00582582740843649	0
Sphingomonas_sp_Ant_H11	0.00928519001506921	0	0	0	0	0.00600058066117443	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_catenulatum	0	0	0.00551802744890667	0	0	0	0	0	0	0
Candidatus_Soleaferrea	0.0192438570516719	0	0	0	0	0	0	0	0	0
Bacillus_sp_OxB_1	0	0	0	0.00239113137661237	0	0.0031511203018813	0	0	0	0
Ruthenibacterium_lactatiformans	0	0	0.00168538146439757	0.0628149249029048	0	0	0	0	0	0
Verrucomicrobia_bacterium_IMCC26134	0.00163794939203543	0	0	0	0	0	0	0	0	0
Sneathia_amnii	0.000909622049993302	0	0	0	0	0.0398759493820429	0	0.00858045163705257	0	0
Catabacter_hongkongensis	0	0.00226275036799859	0	0	0.0010661295297586	0	0	0	0	0
Bifidobacterium_angulatum	0	0	0	0	0.00724559199042978	0	0	0	0	0
Bifidobacterium_breve	0	0	0	0.00759712464302747	0	0	0	0	0	0.00569288997138142
Bifidobacterium_pseudocatenulatum	0	0.0443850988568338	0	0.00371615388344197	0	0	0	0	0	0
Faecalicatena_fissicatena	0.00340313017251062	0	0	0	0	0	0	0.000416083602925042	0	0.0224208203127774
Bifidobacterium_dentium	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_263_SSPC	0	0	0	0.000850323156451191	0	0	0	0	0	0.0140552647870926
Coprobacillus_sp_8_1_38FAA	0	0	0	0	0.00533281866759215	0	0	0	0	0.0026349518160744
Eubacterium_sulci	0	0.0119039949831681	0	0	0	0	0.0108795845328532	0	0	0
Campylobacter_ureolyticus	0	0	0.00233059541219547	0	0.00331580755681449	0	0	0	0	0
Campylobacter_concisus	0	0	0	0	0.00464800052179143	0	0	0	0.00745533826724563	0
Megasphaera_elsdenii	0	0	0	0	0.00113464276955313	0	0.00422202380558163	0	0	0
Clostridia_bacterium_UC5_1_1D10	0	0.0060960162292547	0	0	0.0173727023243873	0	0.00725312956204245	0	0	0.0235608864308157
Weissella_cibaria	0.0178721264966374	0	0	0	0	0	0	0	0	0
Clostridium_glycyrrhizinilyticum	0	0	0	0	0.00241407435571828	0	0	0	0	0.00134503814804947
Bacteroides_cellulosilyticus	0.00561706781728031	0	0	0	0.00582640007733882	0	0	0	0	0
Intestinimonas_butyriciproducens	0	0	0.00326072437193227	0	0	0	0.0107903077582856	0	0	0
Anaerococcus_rubeinfantis	0.00126451690564295	0	0	0	0	0	0	0	0	0
Megasphaera_sp_DJF_B143	0	0	0	0	0	0	0	0	0	0
Sneathia_sanguinegens	0.00423842752369331	0	0	0	0	0	0.00370055275087946	0.0107132216550358	0	0
Fusobacterium_equinum	0	0	0	0	0.00535458455811122	0	0.00220726635301993	0	0	0
Clostridiales_bacterium_KA00274	0	0	0	0	0	0	0.000682464952163764	0	0	0
Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0.00300709564385008	0	0.0117799340425477	0
Enterococcus_gallinarum	0	0	0	0.00913203542533635	0	0	0.0401515333855266	0	0.00435613842093659	0
Hafnia_paralvei	0	0	0.0052129404420697	0	0	0	0	0	0.0124059347538645	0
Candidatus_Stoquefichus_sp_KLE1796	0	0.00674276177421754	0	0	0	0	0	0	0	0
Acinetobacter_sp_TGL_Y2	0.00263479082234	0	0	0	0	0	0	0	0	0
Bacteroides_dorei	0.00940365236571171	0.000748088345029755	0	0	0	0	0	0	0	0
Christensenella_minuta	0.00504589456618143	0	0	0	0	0	0	0	0	0
Staphylococcus_sp_AntiMn_1	0	0.00381902473679639	0	0	0.00221477503538713	0.0115431585588228	0	0	0.00134706390804923	0
Flavonifractor_plautii	0	0.00367055353252105	0	0	0	0.00529727458769308	0	0	0.0045263342026859	0
Bacteroides_caecimuris	0.00230935483347364	0.000724617986306662	0	0	0	0	0	0	0	0
Burkholderiales_bacterium_YL45	0	0	0	0.00206493998974775	0	0.0100772295445646	0	0	0	0
Blautia_sp_YL58	0	0	0	0	0	0	0.00907019275565283	0	0	0
Cloacibacillus_porcorum	0	0	0.00451408938725263	0	0.0289444732351763	0	0	0	0	0.00295682038659989
Eisenbergiella_tayi	0.00190581150540333	0	0.0127511948918777	0	0.00327142842560052	0	0	0	0	0
Dialister_pneumosintes	0.00226054736422671	0	0.00326103838899541	0.00190045994097709	0	0	0.0039824409236369	0	0	0.00255552798553
Merdimonas_faecis	0	0	0	0	0	0	0	0.00244076165198869	0	0
Porphyromonas_sp_HMSC065F10	0	0.00243379422522658	0.0115027348589532	0	0	0	0.0100359617625928	0.00734395533070971	0.00754156118495873	0
Streptococcus_sp_HMSC067H01	0	0	0.00388226169162754	0.010569957582522	0.00312074685498274	0	0	0	0.00966566258973163	0.00186965961049985
Peptoniphilus_sp_HMSC075B08	0	0	0.0117457271798446	0.0103845615398071	0	0	0	0	0	0
Lactobacillus_jensenii	0	0	0	0.000426640564877877	0.00100831869760124	0	0	0	0.00730938394532189	0.0377954898187298
Roseburia_sp_499	0	0	0	0	0.0148399686924027	0	0	0	0	0
Anaerostipes_hadrus	0.0118396990119753	0	0	0	0	0	0	0	0.00407004234091921	0
Comamonas_kerstersii	0	0	0	0.00396489294732451	0	0	0	0	0.00272482950274866	0
Paracoccus_yeei	0	0	0	0	0.00373799757835682	0.00955301751656526	0	0	0	0
Streptococcus_sp_group_B	0.00215735456958935	0	0	0	0	0.00119445276777468	0.00228284143880695	0	0	0
Butyricicoccus_porcorum	0.0226977006486365	0	0	0	0	0	0	0	0.00217581538760523	0
Anaeromassilibacillus_sp_An200	0	0	0	0	0	0	0	0	0	0
Bacteroides_clarus	0	0	0.00350190527620375	0.00383499337001217	0	0	0	0	0	0.00735695246248091
Anaeromassilibacillus_sp_An172	0	0	0	0.0132142040002136	0.00257305955274429	0	0	0	0	0
Faecalibacterium_sp_An121	0	0	0	0	0	0	0	0	0	0
Clostridium_clostridioforme	0.00108101124762383	0	0	0.00132479855318537	0	0.00191534992528623	0	0	0	0
Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0
Neisseria_sp_KEM232	0	0	0	0.00119716477190017	0	0.00346508771529916	0	0	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0	0.00432558914752995	0	0	0	0	0.00984726093079202	0.00869134477949982
Proteobacteria_bacterium	0	0	0	0	0	0.00501657732837779	0	0	0	0
Veillonella_rogosae	0.0161160438005995	0	0	0	0	0	0	0	0	0
Veillonella_tobetsuensis	0	0	0.000914528808631633	0	0	0	0	0	0	0.00367290385213598
Coraliomargarita_sp_WN38	0	0	0	0.0152408902519104	0	0	0	0	0	0
Butyricicoccus_sp_GAM44	0.00238299694058781	0	0	0	0	0	0.0147648234023766	0	0.00287635668278365	0
Acetobacter_sp_JWB	0.00161750929784649	0	0	0	0	0	0	0.0040794055533585	0	0
Subdoligranulum_sp_APC924_74	0.00122103070267021	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0.0180558510599758	0	0.0147893564926434	0
Bacteroides_intestinalis	0	0	0	0	0	0	0	0.00563602621332775	0	0
Coprococcus_catus	0	0	0	0	0	0	0	0	0	0
Coprococcus_sp_AF21_14LB	0	0	0	0	0	0	0.00355664829998586	0	0	0.0128850006860512
Parabacteroides_merdae	0.00271371940575069	0.00486677995536578	0	0	0	0	0.00733840905585888	0	0	0
Oscillibacter_sp_PEA192	0	0	0	0	0	0	0.00291878661619325	0	0	0
Anaerotruncus_sp_1XD22_93	0	0	0	0.00137862818181454	0	0	0.00457038790842291	0	0	0
Akkermansia_sp_aa_0143	0	0	0	0	0.000896759444377398	0.00536208890085468	0	0	0	0
Bacteroides_sp_A1C1	0	0	0	0.00237215725133611	0	0.00527876158093018	0	0	0	0.000839183553142203
Azospirillum_sp_TSH100	0	0	0	0	0	0.0125309201581982	0	0.000526629011968142	0	0.00190210824599794
Brachyspira_sp_Z12	0	0	0	0	0	0	0	0	0	0
Ruminococcus_sp_JE7A12	0	0	0	0.00365630967316915	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0	0	0	0.00459228842978664	0	0	0.00370734055155733	0
Mycoplasma_sp_2F1A	0	0	0	0	0	0	0	0	0	0
Sutterella_sp_KGMB03119	0	0	0.00202046805595355	0.000523226518198668	0	0	0	0.00616797176402481	0	0.00159564006104344
Fusobacterium_mortiferum	0	0	0	0	0	0	0	0.00366471330339841	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0.0072337593559628	0.00218548430697512	0	0
Clostridium_sp_7_2_43FAA	0	0	0	0	0	0	0	0	0	0
Oxalobacter_formigenes	0	0.00654897033114054	0	0	0	0	0	0	0	0.0123578747436704
