	S101	S102	S103	S104	S105	S106	S107	S108	S109	S110	S111	S112	S113	S114	S115	S116	S117	S118	S119	S120	S121	S122	S123	S124	S125	S126	S127	S128	S129	S130	S131	S132	S133	S134	S135	S136	S137	S138	S139	S140	S141	S142	S143	S144	S145	S146	S147	S148	S149	S150	S151	S152	S153	S154	S155	S156	S157	S158	S159	S160	S161	S162	S163	S164	S165	S166	S167	S168	S169	S170	S171	S172	S173	S174	S175	S176	S177	S178	S179	S180	S181	S182	S183	S184	S185	S186	S187	S188	S189	S190	S191	S192	S193	S194	S195	S196	S197	S198	S199	S200
S126	2.4556232371845246	2.676891790380324	2.812051680339618	1.0692267755335927	2.2877534562145474	1.4279398602400286	1.7823167110610174	1.9738455483652297	0.500594264353071	1.8093395650149913	2.748670283967129	1.8086488792248772	0.9099037792046613	1.859262335755378	0.9438928568591433	2.4106158840587333	1.7863065206812327	2.5247309387541934	1.3378395839473045	1.5603894826703262	1.2403228461554603	3.2615529907751646	1.7617829373524438	1.1301413293112406	2.284513029033223	0.0	1.7848301757647436	1.7420837526085942	1.9866039907675552	1.401106983051347	3.42004502078863	3.1694270246853136	1.9748274329838964	1.5997795673371362	0.8531759611422921	2.0194286476684042	1.3719595276308612	0.9711413823866456	1.824622982958859	1.4356736042660758	2.6092067616719388	2.0099637743701275	2.4391809370682456	3.106209420398896	1.449467561088444	2.3068738088005287	1.659861072403735	2.738092829607553	1.0638756690427096	2.4138490903571053	1.2664448443141574	1.432793365105456	1.4985226310648558	0.6851788658353166	1.4695272231632521	2.1717173764604665	1.9630149453731955	1.5889865842170472	1.317249213525484	1.5131037796806255	1.1083643808395878	2.419849678499762	1.1907139519912318	1.1079073900324161	2.550951074411718	1.0820066891165308	1.8184015593289955	2.1514389803290825	1.1574958822539183	1.565530911152164	3.0190874553054186	2.8865782990710724	2.208274338184746	0.9772303321300999	3.4108085439717484	2.5360399043777964	1.614134191578612	1.7105175991402974	3.0820452041288133	1.4912714355532277	0.7939192759820051	2.691323793120662	0.8709138245024225	2.399314149561538	1.189023428110216	1.7969175526275891	1.216603465923803	2.8748020582023255	1.7602444477791972	1.6049096275430244	0.980079989432962	2.6265640982731138	1.8145392952240325	2.1116035776946154	4.315720041233124	1.641543358237312	3.5944935839767225	1.5146437201376342	2.354032191068632	1.4782084918775007
S127	1.2108729332364423	1.5437941469878116	1.1282359541382851	1.6652625383894977	0.789393982769186	1.2718265120403272	3.3700331355877564	2.0509373399433923	1.4126303812286716	0.13539862002917602	1.243339400865046	1.399144775819353	1.3397444306689685	2.739657868607435	2.077896175805057	0.951002562952294	1.8351430957123835	1.371552319492335	1.0282373972929124	1.3485609112518302	1.251379613961922	1.9728719011368903	1.7133039013576363	1.0037963627101154	1.2576988942704268	1.7848301757647436	0.0	1.5957935302160708	1.4315467308360617	2.1949941466633707	2.5815329616609852	1.923875065074266	2.5109637014539037	2.3200903593510778	1.0496393855438773	1.027598533510795	0.728315288214251	0.9417212890576523	0.959805730733535	1.898336350053796	0.955702980593919	1.5995211455362803	1.5383176682163093	3.5107037562482186	0.6805756086940475	2.7563935042347136	1.1953973509823024	3.2842500684163056	1.4798919608938994	3.5557893062536334	0.8297334573667873	2.882789280363248	1.2285081704927887	1.7990667949234684	0.5589932900220048	1.6743208952832522	1.9951402616406138	1.7665218491097319	2.0960666749070085	1.3618502643725432	1.7411679267886266	0.9726037517401579	1.1939982548011685	1.3013572297007467	1.2614397564764872	1.8186812721918166	1.3006906286554623	1.5958225143495177	2.1773857897259	2.6764585723575105	1.2800982820158424	1.6458157550062882	0.5935694283633791	2.464912772577646	3.005817815434984	2.1123695273235628	1.430491984094576	2.0392342710483513	1.5573203424136848	0.6444234095937537	1.2327090439134614	1.9969272972836971	1.620296775921897	2.6037978484569972	0.6349999138293955	2.0915477641095492	1.9789411549807387	1.4333218776316823	0.3304478974638868	0.6808977010812233	1.3033819138605618	1.5005003237276924	0.5848338316506898	3.3307967259665743	3.2685481725154	2.5871586744135007	2.5987422732766783	2.02877009749024	1.1297971192750549	1.277150176197799
S128	2.774797768463311	3.0762779299507512	2.237205467712408	2.453257363905659	1.368505099212984	2.272601452604287	3.1042286222441917	3.1388069349804493	1.5424644532380594	1.7217590574376473	1.8499149496381828	2.712545100756656	2.0985234932663697	3.4570097825656148	1.4768671649450145	2.543204812717402	2.8944916696446836	2.9074045946858296	0.6445137909278823	2.5374701336254986	2.257964523552218	3.567472263807327	2.885695891954334	1.7356132089802867	2.758164174042734	1.7420837526085942	1.5957935302160708	0.0	2.7923604346625415	2.7349870344686242	4.100503874013065	1.6885485450114217	3.381433568863689	3.0598888072815726	1.3027076003469866	2.5295709704970073	1.9067376686518973	1.614869717869806	2.349254485549453	2.794528117046969	2.497737698098263	0.4073056714784971	0.8816909352881915	4.531453593901487	1.1929614689223893	3.63666092177168	2.492051549668791	4.158225468437259	2.1891516447692614	4.033387730400452	0.9825891931343673	2.799632326228691	2.42411000624511	1.5831022634073846	1.8580882153932732	3.039646106197165	3.073894238474589	2.6554256814307657	1.0901144355786965	1.6962554776404157	1.160293672180556	2.5384246015137855	2.0987424749360573	2.063482171810688	2.836323091236781	1.4622638160883576	2.623598640793063	3.000048270035165	2.5999672162675287	2.6314746954067543	2.290901751193445	3.1784145879009884	1.5008060105245036	1.8285372694049673	4.410967240226545	3.4944420594036703	2.5213200326669827	2.9915980745660637	3.10859923008451	1.8873156804344107	1.537312810765338	3.4779764071540114	1.9643687451226313	3.6375277679300937	1.515393208128782	3.1297949480933815	1.0619319774459544	2.9604406996512953	1.2977424580665706	1.7702769131281053	1.6556356285927438	3.0781241865618982	1.8175009216170455	3.5369070897119093	4.861275549846147	3.1925157850361203	4.147882539437601	2.677620113348062	2.706016819586193	2.3885626784416156
S129	0.7839066395108832	0.8269250831593711	1.961239452470506	1.095173672228247	2.1679645708362605	0.7477101219094193	3.1258713700518377	0.7902825746333259	1.7019731712565052	1.3227747007410138	2.541335974303961	0.42381045246682225	1.1794288890362092	1.7278156764494628	2.5133174623605186	1.0290189889165489	0.6940314882564759	0.7396644614900331	2.1582020241579167	0.4556788879046263	0.7463666597629557	1.4399134649299836	0.5148464106008421	1.1879123961164828	0.5184038134259694	1.9866039907675552	1.4315467308360617	2.7923604346625415	0.0	1.5288183365001138	1.442256062411914	3.3309878995279565	1.369465120609043	1.3735831768463136	1.6235147829695302	0.6685819192027391	0.8888675893864169	1.2678734977541775	0.5070284167334635	0.9642065684786807	1.3952971296622367	2.837221313644943	2.915841548107768	2.151024250941006	1.6659930155238487	1.5749166750744314	0.45070195189212786	2.0385740551784646	1.0875455835877006	2.6073551608123493	1.8230470286931229	2.5880538980947225	0.5469078106314315	2.08145458810845	0.9805168690496288	0.2506992542247054	0.7772957456105137	0.9327298635732365	2.81424648291791	1.6870462711493506	2.354417751084948	1.0065613956293002	0.8837101138180359	1.040556256232578	0.8748032806637087	2.23304428482492	0.17967970276133127	0.3075635502583648	1.639372122154984	2.441083019038506	2.352427842081596	1.0749512197577584	1.9857629785303135	2.779482223452112	1.6279243217624626	0.7058388177345518	0.5710003369350792	0.9417970301017301	1.6017250865124553	0.9157208535288468	1.540274441753274	0.7415162066011723	1.5222374413511182	1.3134638188763805	1.3687060893740917	0.9208296378696631	2.6826407601859534	1.2564140283732046	1.7381498868666887	1.1459693175208197	1.5095240017212908	0.8665938726097114	1.1998641419450937	2.6694603259992733	2.3862196026272633	1.7047218517119649	1.608625200561813	1.3449480397464826	0.7555726098190546	0.5493074217392535
S130	2.2018840814445158	2.2322121988038965	2.8930257858634327	1.0143346531065105	2.8121241421544236	1.007673836578319	1.674175589943443	1.016236034089648	1.259135376696636	2.1687214518574613	3.4238594352216447	1.5994800811147343	1.3230576471640343	1.008581632493493	1.668898528940848	2.3681608074428473	0.907167693138449	2.1505672586413387	2.242136356379548	1.293884553607042	1.118931105539685	2.950173979844408	1.2492460737875828	1.2282150722060685	1.9214763304616909	1.401106983051347	2.1949941466633707	2.7349870344686242	1.5288183365001138	0.0	2.675294167556448	3.912259777983649	0.8346005069629584	0.544885192273201	1.5023234432843227	2.0075625511024606	1.5138152251864458	1.3402801436719274	1.6062973295385223	0.8122412598110581	2.6743188319326725	2.83478678580929	3.204432812600446	1.9488792042067775	1.9000018296783086	1.007910122546072	1.5326110488647748	1.4732831123563292	0.7292960594319252	1.4560648304769808	1.9254173075235461	1.1297092550991772	1.3871175083041374	1.2860208288107593	1.7309921082287396	1.5857478270861753	0.9765443164650172	0.6490512619200476	2.1607183171533877	1.4216386799042666	1.7579210576111903	2.299272374498507	1.0208992812575606	0.8947251072391526	2.306235196827763	1.4898961957469425	1.4477927531333166	1.7337460041261632	0.2877444677890027	1.0273860507923533	3.427895430550889	2.4413282870283273	2.7544969484762296	1.774609977007223	2.4778440697056006	1.822384051290429	1.0203266861784395	0.7604692744358154	3.0647139312717524	1.5857767733860202	1.2269968553382253	2.1064459511954294	0.7708273481281671	1.194151719684273	1.8133725775839677	1.123361618376102	2.055254220715429	2.587588495990612	2.3461557789084466	1.6412237080974779	1.122227343524927	2.391115729746185	1.8597428643411815	1.1835366771380997	3.769819485120215	0.6152669967097305	2.914791416334479	0.30802696482658426	2.195636589351078	1.1135591042477955
S131	1.38779633289197	1.0694767076247698	2.567617065237579	2.4507957128670026	3.168112484540914	2.0998614140822016	4.338919856211652	1.6969326454857425	3.130301368772356	2.4615468322714946	3.4059249387089854	1.698933059141142	2.5948201066332004	2.634847283584156	3.8996970693870794	1.7267237549902696	1.7946256297597951	1.225267996709608	3.4871862160249605	1.870843207070087	2.18274239847826	1.0807573610152041	1.7259484872585995	2.562669639865162	1.343385115315085	3.42004502078863	2.5815329616609852	4.100503874013065	1.442256062411914	2.675294167556448	0.0	4.246514795121975	2.1927694851702793	2.4222754331268663	3.0257894170757567	1.7304512609787124	2.2655596191092227	2.6788526990789743	1.771105581509163	2.1817195333637587	1.986111485262016	4.073840109506531	4.025373026850808	2.2458150594211466	2.9332595003736492	2.178073049775352	1.8308018807349842	2.4165314484169924	2.4600863333040586	3.3852994877263782	3.146367123876912	3.803419925701071	1.9614767717440376	3.4713498799328284	2.303488371651725	1.2498668598865188	1.7036111767942574	2.0968674572861197	4.190704718671986	2.888935518184755	3.7126429860798633	1.688775280524965	2.293997943027765	2.426517463313377	1.3665974240839693	3.5712069418073606	1.6187503189002472	1.3164937158268726	2.868361161814593	3.6089304077172546	2.9762878433674604	1.085214592746547	2.9917668225970626	4.177532293750323	0.8300073175857895	0.9775892968967671	1.8818458449271875	2.001846946720508	1.7517490362351835	2.2382986319628957	2.9433171276675165	0.773848429858243	2.8783268889184175	1.7949452774658017	2.7298404380836447	1.9290941442910488	4.0609555854503006	1.4505161115576466	2.9115773367571314	2.3707980530612676	2.8694944746380084	1.2212236330378357	2.3238253580013546	3.6313364325888475	1.1833516827087542	2.7236901354381966	0.32515341329895414	2.4670181610165667	1.4862851064168625	1.962825851415594
S132	2.895300030723327	3.1984188361534818	1.8071776133802817	3.490254621001359	1.1785846798224937	3.1086202306814896	4.687276127072212	3.9459114463074996	2.8670998474018092	2.028298774910735	1.1016656073940092	3.3088629218544225	3.1064045607279027	4.587345600659021	3.069298603924777	2.5592284787987998	3.718455132596888	3.060172415848505	1.8418340821854198	3.2695600873333017	3.1322378444761227	3.4056051185594645	3.636491122004548	2.6997397678983934	3.0420912403233666	3.1694270246853136	1.923875065074266	1.6885485450114217	3.3309878995279565	3.912259777983649	4.246514795121975	0.0	4.382512918341311	4.153783464757863	2.4900699684775383	2.8637656232760182	2.6185359554340866	2.6281276472230086	2.8438865611109745	3.776254299092641	2.2889269375318406	1.4878637738136402	0.8784468045873277	5.4156298342316935	2.012476947078105	4.603294327653474	3.1141763075186213	5.147714597148803	3.2482614106507617	5.320150510189841	2.0240795959708597	4.300417339398154	3.1447790535366784	3.055874255939535	2.467751763394211	3.5629813176890717	3.873514673189759	3.5790523510578565	2.7216346050058813	2.670383467100585	2.6602858878648057	2.573857926051652	3.019812509029387	3.06805469281568	2.8985531885988305	2.900708630929883	3.213982920767366	3.4835175100483915	3.8592664002840475	4.038321354628224	1.4523284986192828	3.183729925074773	1.358235226071022	3.4758429613468285	4.8193550804413245	3.984904933827477	3.2992267267282154	3.9217754896217496	2.7750625294356603	2.5275708176170837	2.7450544664466157	3.804858411219422	3.2002904711903084	4.476178039988575	2.327254083304724	4.00538443177814	2.6823473068137687	2.831492903844067	1.672656492282179	2.3918133670948047	2.8169179250097356	3.1761398458290335	2.2568480904480834	4.916830993157083	4.702307781677818	4.38127765525214	4.163010178579547	3.754544693706546	2.855670859524147	3.1720828009193283
S133	2.132809528832882	2.07533936319026	3.1547151914743394	1.1405663567784152	3.227269784371086	1.285092288972546	2.2630353517813564	0.6091423727722487	1.8860024948722065	2.4421900471977476	3.723836996243145	1.439754239094749	1.5603686229316251	0.569445510150097	2.456193193416272	2.384447976068571	0.7384046353412258	2.0414954162742864	2.8146854296290105	1.2572561453393207	1.3002633041004332	2.6846143928739146	0.9843163202201485	1.7230618852393957	1.8419939404725634	1.9748274329838964	2.5109637014539037	3.381433568863689	1.369465120609043	0.8346005069629584	2.1927694851702793	4.382512918341311	0.0	0.38676215291769994	2.083699331843538	1.9594445130926343	1.7896172701064805	1.8192008146334002	1.695680759288408	0.703389125221531	2.741189274071436	3.48744157856424	3.7733888584727446	1.164851854379626	2.4230224168328323	0.4205055719667537	1.496641185714478	0.824550130449335	1.1981926951853539	1.2651568863412017	2.4880048163201467	1.7916839507294828	1.4001394889597796	2.0475247426376004	1.9803254291063412	1.2957914627260807	0.6757643850626843	0.8657856065587514	2.940117971122983	2.064210319038718	2.5250748986824845	2.3379040987456916	1.3693634866123097	1.3518371974066052	2.2235826206726315	2.2824681917270024	1.3756050421267914	1.450784139089633	0.9969832650124236	1.8025112930362241	3.641206561680182	2.2970375625991797	3.1029533140769185	2.5300770907141747	1.800846760480135	1.3206288065907286	1.1268199719147225	0.4748569890820258	2.9613646102883076	1.8738843945025199	1.84769879802148	1.6846301321091943	1.4808143090577286	0.5407936402901159	2.1741754263772934	0.6635922903321476	2.8270053514658393	2.5448526417447344	2.737187708801339	2.0259743545739997	1.7756859957277644	2.182198889748434	2.199948272596997	1.5238702123979389	3.247879521354783	0.5664361991702223	2.4822766333795876	0.8818791746198896	2.124911312119132	1.2382688289926571
S134	2.1355957024644012	2.1397647975409573	3.0554604085038295	0.8682336010897445	3.023328233141193	1.1169549077184882	1.9657394210411554	0.7365217039161353	1.5387556699230667	2.265257220636203	3.5347561957365974	1.3862360141008083	1.2843111393044506	0.5322176249799462	2.0933253827163694	2.337530085740534	0.7422651388087546	2.075020096523623	2.5114702260878814	1.1470465876316964	1.093936683665683	2.777272345288907	0.9645268201402354	1.4699405742486118	1.8500877323705516	1.5997795673371362	2.3200903593510778	3.0598888072815726	1.3735831768463136	0.544885192273201	2.4222754331268663	4.153783464757863	0.38676215291769994	0.0	1.7748045863819415	1.892153011494066	1.5938152785989077	1.542678346684186	1.6089657651920501	0.5123825091790478	2.6789561557435815	3.1879142188825735	3.508463484777281	1.5286433980698757	2.1730317134594266	0.7370107542767256	1.3965322581198898	1.1508992308046118	0.9164540970843453	1.268998086923146	2.2053086399319195	1.4789266109466874	1.2643814032816838	1.6885456177339262	1.790808992186972	1.3694186610260675	0.7760304740926727	0.7427532810617681	2.5853549659756894	1.8315923556970637	2.187953071423488	2.2976523970883536	1.1413330695448838	1.0947781030461408	2.233700155879001	1.9515582701420142	1.3291066815160082	1.4933633777727753	0.6382435108079147	1.52538196665847	3.513336892819582	2.3694814910217854	2.907740716342829	2.152288281117838	2.1183860949932614	1.505079083294259	1.027332732628541	0.45052318819171583	2.9642667507509532	1.692994121021554	1.5324890327503446	1.8350833241851379	1.1527764128213398	0.8852242591550312	1.9207211134844193	0.6866083744824528	2.473997085692464	2.568708270499285	2.5136435040681957	1.8442043667104355	1.4799089605796096	2.2210634467679076	2.0419596033066334	1.3756104223195886	3.4666813961684038	0.3331379081226979	2.691622973777281	0.6791639720724423	2.10764392573884	1.097094479927841
S135	1.8726078263294996	2.1204547156227784	1.9851635322682295	1.2049117406666077	1.5032665548692885	1.0228488433224	2.354975587445671	1.8513295217733363	0.40596265546479227	1.1022733749128422	2.1007496593069	1.5589496185634766	0.9312184832993455	2.1949748245730256	1.064696940376149	1.7803159196617042	1.6109476041707997	1.957884225534706	0.7438404085305865	1.3159521571158432	0.998384019941446	2.734791138549444	1.6318381439262861	0.5044344438736207	1.74646307104084	0.8531759611422921	1.0496393855438773	1.3027076003469866	1.6235147829695302	1.5023234432843227	3.0257894170757567	2.4900699684775383	2.083699331843538	1.7748045863819415	0.0	1.5679853799119408	0.8009424668784981	0.35670514264262426	1.2762657987301906	1.5002274294169682	1.923484266280888	1.4394155054314188	1.7745379934528347	3.2294624021044105	0.6015483498230896	2.3523696876947153	1.3439788381042639	2.87225464439871	0.8905589548822765	2.84959579219153	0.47507402463973947	1.9025702752954743	1.2338922625514404	0.7563300616806742	0.8799851223614271	1.8543603826361574	1.7942654682893078	1.3818329886845477	1.2329224877060467	0.8593334661146287	0.8353420430037969	1.7578282523854851	0.8204447117194256	0.7728677571776089	1.9629426358812874	0.8678861852847296	1.447811009464318	1.850608251625829	1.392923616324572	1.748732973414525	2.292032363141561	2.288665110660822	1.468718012724706	1.42876575804707	3.202627755545401	2.29443318425548	1.2709729433156776	1.6897377807759033	2.4876215969416244	0.8420707970158625	0.28301995946743336	2.357262350804557	0.7595344315138652	2.3485477322751116	0.6378138299499195	1.8457769569097529	1.1020420376410414	2.205326612863459	1.0231426568759925	0.8368161441344693	0.4744028170242919	2.1513322461356945	1.0263844169734697	2.483183266590823	3.918007020395975	1.9433719111488388	3.1421628493215836	1.437739087088267	1.804568887453848	1.1401529321249217
S136	0.6192979437658237	0.9034195051329633	1.660258500880757	1.3181297374109506	1.7646182869811557	1.0892597421301569	3.462862241750182	1.4281016548181331	1.7468792390138093	0.8953458904417352	1.964316929467638	0.5642214845909216	1.1780418377390494	2.2153366110322374	2.5944479147709374	0.6070894129157499	1.30461341092211	0.7534442219706784	1.8991161482342025	0.7497342030484544	0.9472137223804007	1.2609021466636865	0.9943839570880117	1.2709202082609974	0.6109840344950734	2.0194286476684042	1.027598533510795	2.5295709704970073	0.6685819192027391	2.0075625511024606	1.7304512609787124	2.8637656232760182	1.9594445130926343	1.892153011494066	1.5679853799119408	0.0	0.7877463376273566	1.2538871983267428	0.572198277957685	1.4067235408517655	0.9276731813259188	2.5880676973920913	2.564784837821328	2.755916386196997	1.50130395187171	2.215441861773354	0.5063926950813005	2.6732667698409607	1.3915275153055973	3.139950745178318	1.6426476001904664	2.9462288540299375	0.6690993778088561	2.199901046101136	0.7087042293248961	0.8501414336253267	1.4237605569680207	1.4636299002979267	2.7966792193590426	1.8364267145694115	2.381379039731675	0.712589167450202	1.104723092783557	1.2896736851575248	0.6774655231842684	2.3468095185487026	0.6233145483807975	0.6663529992696755	2.0471159540304695	2.824097701178324	1.8071986767455286	1.1022101785734426	1.5111288678469084	2.8849186964743647	2.093327954456199	1.2050393780362076	1.0554681338855572	1.5120227775846289	1.1446195860211557	0.8066983365441072	1.6025396942173997	1.0562135311581775	1.7694994976153895	1.970010207905958	1.0828313353088965	1.4074714908001889	2.6666745705949673	1.1078859285117975	1.3360960295998086	1.1013219449446627	1.6463195394067591	0.6334387629069996	1.0739781893933948	3.174580272180517	2.406853313897475	2.2048234635490953	1.7988803346408833	1.8475187563789055	0.42661530166716216	0.9022083327766315
S137	1.103508800881365	1.359449720814322	1.6298100265998539	0.9818314211523169	1.4738588767848724	0.596619604003234	2.827010203703057	1.3679610778561495	1.0064276004853545	0.673755989404671	1.949343218167719	0.8497325978776206	0.7586577498726952	2.0154339454042307	1.8203047091461	1.057326176392442	1.1452825792170462	1.1933943970685463	1.2699041816852745	0.6817258879322914	0.5294994396772202	1.9500683296026013	1.047454709091823	0.5005549034967058	0.9752901309766161	1.3719595276308612	0.728315288214251	1.9067376686518973	0.8888675893864169	1.5138152251864458	2.2655596191092227	2.6185359554340866	1.7896172701064805	1.5938152785989077	0.8009424668784981	0.7877463376273566	0.0	0.4781115660066242	0.5130696120912773	1.173772789805296	1.2897627803724412	1.9771860064208202	2.103584569523321	2.822493829510472	0.8354969781795425	2.055596874896375	0.620665275206209	2.5775415371635013	0.7975900680069203	2.837729514816645	0.9499753167596182	2.3130558142361797	0.5831137054611562	1.4348208774653	0.223170732713255	1.1369145354727666	1.3209930571396473	1.084507545222183	2.0269154042095954	1.123805494498592	1.5978986602554215	1.049650663984597	0.49296686677643664	0.6397155028113342	1.196611930432574	1.5604314245469413	0.7185913675949831	1.1007645947586742	1.508463264624633	2.1511195558107583	1.9493896468488436	1.547763175180259	1.3200640241288544	2.1450266535409765	2.51464651681243	1.5891389732641086	0.758205930191972	1.3210631654013372	1.7745860567935408	0.16908234772676442	0.8253532394155417	1.5912969621947874	1.0611848963979007	1.9277204814562503	0.5277819686676595	1.3933097910337309	1.8957903572088661	1.5050450309085697	0.956766482043933	0.5067149312259153	0.8741157141157703	1.3538877689916804	0.6384839692635207	2.6743892289632285	3.118331238714777	1.867242129369901	2.3705109882026414	1.363888556249576	1.0209742531486572	0.5730529972201819
S138	1.5662005923618738	1.8011889497905045	1.8841942844705106	0.952476944048576	1.549599563508606	0.6999128959050077	2.4397062797431026	1.5308631458378226	0.5444348005218556	0.9525742179443268	2.1126841433341395	1.2129367500851358	0.7071737495848327	1.974507972168195	1.3435375473271547	1.5134531222553298	1.2914134914916284	1.6413651569738519	1.0087502190986808	0.9656709477733337	0.6594564116142767	2.42508983777035	1.2896645030815006	0.25127929385272363	1.4187915613583668	0.9711413823866456	0.9417212890576523	1.614869717869806	1.2678734977541775	1.3402801436719274	2.6788526990789743	2.6281276472230086	1.8192008146334002	1.542678346684186	0.35670514264262426	1.2538871983267428	0.4781115660066242	0.0	0.9445182157328965	1.214463977624133	1.7064536073221466	1.724843336068912	1.9833225322162344	2.9408983310039196	0.6839714141466091	2.0930547860863387	0.9972813392087542	2.6176810189994058	0.6431467690946069	2.7010105857942697	0.6875037617806825	1.9474195701351826	0.8885290686658353	0.9646490641804472	0.6100819155348147	1.4985341879639305	1.4773666170975812	1.105963283870891	1.572769808349719	0.8823399538429268	1.1468803103124792	1.4912499425855583	0.4905764928682704	0.496857301911845	1.6610671985524361	1.1106499815116853	1.091742643619378	1.4957202983790352	1.2719189856032616	1.794676216556835	2.22125340212867	1.9844618766317181	1.4642202283046815	1.6734300681880019	2.8512363177306854	1.9389407117094357	0.9385624315869058	1.394827881823129	2.233242375968102	0.5478832238507083	0.3578430484998005	2.002714746542957	0.7035648971712939	2.051802780376011	0.5264101378436665	1.5347365950439114	1.440924849006423	1.9359846820144422	1.0288462163755279	0.6412686483661143	0.47666539120549406	1.829106725279091	0.8505567892703546	2.422535490936865	3.5792002032211174	1.7553735450211403	2.803658049029161	1.2434294666125993	1.4967919155822718	0.7906593754879162
S139	0.6615020331988971	0.8611931606193407	1.5250705285464277	1.1838234125386744	1.6725908868086763	0.6160168070000325	3.1148957006548104	1.1541420913348912	1.458406064448282	0.8630896614562912	2.117576317787437	0.6804325838070562	1.1094385846398278	2.0330903357716887	2.2456777295358163	0.761986544835017	0.9694394453980824	0.7053598250081418	1.7272285023589862	0.6098036330082	0.69929289557144	1.5200677280513375	0.891523359478567	0.8584643332642815	0.4745266480968671	1.824622982958859	0.959805730733535	2.349254485549453	0.5070284167334635	1.6062973295385223	1.771105581509163	2.8438865611109745	1.695680759288408	1.6089657651920501	1.2762657987301906	0.572198277957685	0.5130696120912773	0.9445182157328965	0.0	1.1967770078851987	1.0794240136761397	2.3641967438810427	2.4186995404752496	2.5970120379211035	1.1977222171724429	1.8997851834329977	0.517256686085368	2.4112271727451753	1.0069850673554803	2.875554241551633	1.3839754916375868	2.573984456959141	0.5940386510909165	1.8431305227030805	0.5834371367875161	0.7429691335348473	1.09783169682067	1.0213090846036315	2.4708448415126383	1.3316744499186237	2.0139066002666968	0.7099906325468456	0.7132182682864857	0.8757304906097038	0.7653526935579279	1.9355029542765267	0.403122549700961	0.7492518320893321	1.6848992018135036	2.366920638157368	1.9529754318797405	1.062096288149499	1.514652620445903	2.575831580808431	2.0853561758164645	1.194998958793681	0.6150693979346965	1.229094392843045	1.47929061093623	0.4679874828172842	1.2496696991261786	1.1476127879968068	1.361210546901325	1.6909862495885604	1.008796184077741	1.2976166771803235	2.34010555264646	1.088755808159778	1.2666693088617778	0.6708619873357868	1.2222116262989964	0.9535069855531938	0.6985932697853516	2.7884631812822565	2.6614489867009556	1.925116188804833	1.8688506458078125	1.396176803007704	0.6357477704854627	0.5306383403141732
S140	1.7238541863124535	1.780115629119062	2.6908797671493	0.4598879259231687	2.6419929536052016	0.8062581448915818	2.2738122602250064	0.607831616046064	1.3338500653018424	1.8304382824772336	3.084819833358711	0.8960785447936135	0.8644368620198284	0.8525452766399721	2.0595067472324096	1.8945959371775836	0.5329522290264657	1.694008482772904	2.2003017236960973	0.6620074680017152	0.6487394015500602	2.377325223287612	0.5222383009199236	1.1795579768364053	1.4580586689033235	1.4356736042660758	1.898336350053796	2.794528117046969	0.9642065684786807	0.8122412598110581	2.1817195333637587	3.776254299092641	0.703389125221531	0.5123825091790478	1.5002274294169682	1.4067235408517655	1.173772789805296	1.214463977624133	1.1967770078851987	0.0	2.235771905789926	2.9299183212622313	3.189775776921368	1.778285992517458	1.8607821348750742	1.0807634579708054	0.9044843450000367	1.5239123006410769	0.685362111338246	1.7426572976703472	1.901688689437496	1.7733173183449786	0.768933622402543	1.6245157999412108	1.348043240503763	1.0070139944013172	0.6630835026872373	0.6492461342843185	2.496229375418412	1.6959235185906238	2.082785532363115	1.8810424421742566	0.7979610816266479	0.8266036730749081	1.8207100460381163	1.9000174066712912	0.8950858392033507	1.0693320686279435	0.8435337073581937	1.7942221765311208	3.0656456606544698	2.022708233651909	2.4896519308790483	2.1776990473307096	2.0103677481748505	1.2277890796802504	0.7112755284868059	0.3548922571273402	2.508487335102596	1.291044740010036	1.3092734641416788	1.500939554072347	1.0682398496462504	1.0483429173278294	1.5044875969003377	0.39690151598723933	2.3738804215547433	2.1939764734680574	2.110072048342702	1.5114306199413945	1.3031978434597755	1.784072162027568	1.6919742581447257	1.8440982213216093	3.1618310968916665	0.8039444485942259	2.424219173470062	0.8277636361745415	1.6646140060952723	0.6928596402555485
