	S101	S102	S103	S104	S105	S106	S107	S108	S109	S110	S111	S112	S113	S114	S115	S116	S117	S118	S119	S120	S121	S122	S123	S124	S125	S126	S127	S128	S129	S130	S131	S132	S133	S134	S135	S136	S137	S138	S139	S140	S141	S142	S143	S144	S145	S146	S147	S148	S149	S150	S151	S152	S153	S154	S155	S156	S157	S158	S159	S160	S161	S162	S163	S164	S165	S166	S167	S168	S169	S170	S171	S172	S173	S174	S175	S176	S177	S178	S179	S180	S181	S182	S183	S184	S185	S186	S187	S188	S189	S190	S191	S192	S193	S194	S195	S196	S197	S198	S199	S200
S127	0.8359146674733076	1.2776152917596995	2.1734239150381365	2.1247247708656736	2.587217795168527	4.4398471036672165	1.6888391849124327	2.1765425432414904	4.304780655053202	2.8630832163345126	1.9025057706331687	3.695877773538397	2.2019631339809917	0.7674035703640945	3.5662729504965385	3.4681515411907458	3.520189222039665	2.6247411807428556	1.3548653136504025	2.6892114237091977	0.7987511401372205	2.993702329414838	3.816355365297978	1.694701837595471	1.9017398629526463	1.452349478337223	0.0	2.82294774265597	2.386287994561804	3.847077747190629	4.32209543423609	2.222650574035029	3.65861891785423	3.663004215465885	3.484182967784844	1.8599328506507615	4.542293372850606	4.425748384763758	2.3606168261535987	2.948911046972712	1.8752707439247809	3.5917886433124036	2.426655806804297	3.8638641000046654	3.6710951890264685	1.9393579329027568	3.633313605041906	2.69327308600685	3.2358655124148235	1.9100728208641156	3.1938991502601017	3.041841935350713	3.0107176042732857	3.118734736708967	2.0887073888446523	1.9190036333290108	2.786735849148028	2.331668696105746	1.3050892984729376	3.378909425256012	3.170928087769274	2.070387291192723	3.8169250834552697	1.5654750381547693	2.6827889686214084	0.8664556228074426	2.3985100673159723	3.1042428532451893	2.748521366570096	2.95111333990424	3.06199994160861	4.098022442166269	3.749980892873782	3.648883120867374	3.4251484366560034	4.9379017546176245	2.999331535106754	2.71847897984366	2.553297971707946	3.0251079189729504	4.599801863056552	3.27478148992714	5.1182139043450405	1.9135315906297599	3.744191649582434	4.5891719338935495	2.2357190036590566	2.41072937414241	3.699586026855496	2.609202146100405	2.50490133267411	2.6203342819447526	3.6630255563153336	0.7374753119388322	1.768790133579155	1.8086380870141248	1.4845321329856263	2.5206735114778853	2.830737462065688	3.431540490919962
S128	2.0694655072483727	1.8194332642330076	2.2619633564966253	0.9554615060084215	0.5434256908336966	1.6860081676539218	1.6150440028048747	1.7048307477700446	1.9050837735234796	0.575091902795522	2.8118407342510987	0.9371024801377199	0.7135153876570223	2.146316681484881	2.4652804215932638	2.1099320425169092	1.2372678165642814	2.5241296635862747	2.1868787862453054	2.5135792063805975	2.3974045913225983	2.601450812433856	1.5729444854184276	1.482001470960727	2.4379696373509967	2.4372168965085796	2.82294774265597	0.0	1.9001068068886053	3.0284666821618385	2.889804216459648	0.7862487738557705	1.5990190056396936	2.0561944848548777	1.317246145358859	1.6126427310774105	4.498936219567923	1.6340825554908391	2.0897140863200443	1.6225070523299254	1.0129517950946776	2.2500435177551634	2.4208047079308255	4.136515993652591	0.946999272213177	1.3347517363895187	1.4079288469950755	1.2377428845600855	1.6787340093028038	1.328989985021027	2.4171706890297036	1.8825983145952299	2.5704638149951906	2.29275657325191	2.064882657406918	1.8348393072146587	1.9301156255690524	1.2081133813233074	1.8446647815173531	3.576016358430468	2.684035442345158	1.6807816917931335	1.0709092971017715	1.3757188282985013	1.5062806816356458	2.3962363896984384	2.580615949770075	1.5272109142425339	3.156214014018618	0.19838217421889776	1.1790147882665474	3.73508008655248	3.0044391251829827	2.0707714235177206	2.7760145171780333	2.9541383596204542	2.006479088109257	3.9784592185910648	2.5642706206149373	2.7778006034814027	2.987810543514409	0.6960256321187739	3.9021311686358384	1.7557849571872535	1.0383113562535868	1.9725460230466554	1.5190668457872898	1.5806190270759002	2.8405063103223482	1.0933935954177816	1.6140181032729766	1.4733057982837112	1.3402064786916807	2.202507594251038	1.7882723407359309	1.5475266890413517	2.436428915536729	2.723498485373709	1.2106421643334535	1.5834543114949142
S129	1.6281112985840849	1.8576496665721154	0.4590221407590733	1.4017982973517833	1.8088344551315676	2.8563098007636287	0.8012106352359682	0.4368316722468026	2.274171138334189	1.8376733577356366	1.3944146852434678	2.242481898662496	1.5427223183029264	1.8595909348809854	1.2664655921830703	1.1280534981864192	1.6225010102582824	0.8841848543748654	1.0766682701413792	0.6968609902034758	1.6222895892042717	0.8681064391066198	1.8092028788317351	2.0101084220865446	0.7823364365049522	1.1062447728544682	2.386287994561804	1.9001068068886053	0.0	1.5812307989668244	1.9365855881091592	1.318625581129303	1.553872179943708	1.4499788471141604	1.5178652326283029	0.6557465427724491	2.7486360312373552	2.9401106361040794	0.3709961216428928	0.7320269404511018	1.3019532206947382	1.2154367420014183	0.5287786603354334	2.3123956840421416	2.193889390549883	0.829641618296564	1.6779635594286033	0.7684356522777134	1.0378929352897135	0.869940153098161	0.9799757591116393	0.7056119394783963	0.8227625837509578	0.7621739791559502	0.5992967873263345	0.5045285356775067	0.44407013166164483	0.6960042219703769	1.1827001644299935	1.712684385792489	1.2356442327147255	0.391851688067958	2.3230347669834464	1.983843757978669	0.563253201722217	2.5410533872952197	0.7710712591395498	0.9986013302748908	1.2610379701762098	1.8486062634653788	1.1710307854950437	2.0942198992843615	1.6755431424361031	1.3230213011826413	1.1586505440424635	2.688067568984607	0.90571809369802	2.1901478890300057	0.6914246794022796	0.946326177351777	2.3699180574607337	1.8136958619747536	2.8246353262520474	0.5158332552925602	2.2285535240570162	2.746738782933451	0.5129540503759143	0.3714106602271032	1.50798992535539	0.8568116468593522	0.37583298936693704	0.6646210645197757	1.7876113023000253	1.7597446686769769	0.6344198255962968	0.9239469336500962	1.1223773257010201	0.8327935521629012	1.0712322093121482	1.3110613182347388
S130	3.147326449539628	3.4374623687602126	1.7291566123896145	2.6904139362598003	3.0932495870701557	3.2678446746231464	2.3646938843307814	1.8225192402491628	2.274524587108734	3.0026230550939728	2.2589306446691064	2.9085938213453124	2.9436243450486272	3.4164332227034926	0.6086383244588034	0.9578818468215294	2.102282354372177	1.3248955109994518	2.5555406572856185	1.1698300969075763	3.0993891596608703	0.8607263841157514	1.9754182645205167	3.5556534430543514	1.9967588503549747	2.423792088237647	3.847077747190629	3.0284666821618385	1.5812307989668244	0.0	0.9271408657694862	2.7146393842416643	1.8081412649293047	1.2073711882245164	2.0020080919260534	2.1644788893679303	1.5924876753849035	3.4129421961562785	1.5093524284159165	1.4166167737526327	2.7763127051492673	0.9170016379674043	1.4922946233786087	1.5660493306005627	2.8839319946110753	2.2883487963268205	1.9855014390044203	1.8429083316325579	1.372206046775494	2.3277109645910747	0.7572493576036667	1.1710600191106015	0.845035608874965	0.8444790978163895	1.802615023496297	1.9993298391369911	1.2373584822613555	2.064717717802594	2.7495741337487773	1.260313620650627	0.9557187385771143	1.931776159357371	2.898834574774967	3.5111990465360123	1.6000207072574568	4.105596548454868	1.5008337757960988	1.5175429086487433	1.568755486561277	2.8990942549191394	1.875626595357313	0.8082895257328475	0.6655058543862631	1.1361815869157863	0.49271202053872215	1.8627201291791895	1.2003923781650827	2.511094247689973	1.4802278698171756	0.9405215468875348	1.3626633904382681	2.6721167506573167	1.3058825481101393	2.093182448687662	2.80038636469211	2.9118297013360475	1.881283186193218	1.7028030200238335	0.45339775723821196	2.0296245713622847	1.6158554141284018	1.6741903726741585	2.130389823085436	3.2328282275585685	2.188671125567175	2.4888829233464045	2.3923691748356624	1.508000763827379	1.9001626317313618	1.574626430356638
S131	3.5472797105105043	3.6528095444953177	2.2241019016133454	2.8536133734345883	2.974373374653148	2.6602058173286807	2.6843745501271967	2.1954028075264818	1.6201381344592354	2.797611395787892	2.9794830545934436	2.508518314780346	2.952703508414181	3.7650017651480727	0.9403909890729618	0.9312356426653083	1.7357639470958743	2.0305399858085194	3.0016958053469387	1.8333902345923234	3.555893196182491	1.5610429233567649	1.5421501140656708	3.6589310546062634	2.562541219906829	2.9801299871828437	4.32209543423609	2.889804216459648	1.9365855881091592	0.9271408657694862	0.0	2.7367113981505864	1.3586094684478256	1.0860075179721205	1.6275408834632612	2.5106456725124557	2.310620291335508	2.835652567979705	2.015420157879333	1.4951113772066846	2.9223306861769327	0.7525702952002745	2.0324895574461492	2.4389612795639874	2.46543107238628	2.550953567471667	1.6295778941439047	1.874445791751662	1.3240505677086483	2.5923287590981716	1.3277865946077083	1.3158774090555891	1.4939099253773924	1.2321790110172721	2.328610142448493	2.4119803354831504	1.5482209224965169	2.1923815457921223	3.088733813231467	2.110118195442915	1.692809459273295	2.2692163243176955	2.488890532796948	3.670217178088289	1.7491701712575425	4.411495783417724	2.1821925188282383	1.5082181639775982	2.2787552952722683	2.721011743877019	1.7770058789471042	1.6308225564899126	1.3867452290986841	0.8359043810715836	1.1357415073339463	1.235225566144947	1.5650334327868773	3.3352306520146886	2.0025515404908476	1.6107284403698299	1.0994958676698139	2.360933703360884	1.216697271256006	2.4270663988112386	2.4196773476987135	2.2119417707674676	2.1758740856209546	1.9660802148483147	1.1368238875418692	2.0360405751077613	1.869575328314522	1.876493156676582	1.7754879325633048	3.673000785286101	2.5604787213709095	2.7015797857258064	2.973840677384982	2.1267467235445263	1.9577297987356166	1.3581027425173944
S132	1.4330246082428386	1.186615743008204	1.5995183339750578	0.7561075876563814	0.5407902265668918	2.2276211819547806	0.9083636164433712	1.1674564407983377	2.1892093207072336	0.7155251379109611	2.2394597528281417	1.5202636458232937	0.23463969788837347	1.4992768605836058	2.2293707291596463	1.902720163407568	1.4215914594128027	2.0508660243936716	1.444886527749316	1.990619239775776	1.690790246928337	2.140665847544069	1.7907217252355307	0.9999155621966037	1.748391100622979	1.7365541555467383	2.222650574035029	0.7862487738557705	1.318625581129303	2.7146393842416643	2.7367113981505864	0.0	1.6392599503963738	2.0145148711766607	1.4009807322193089	0.9833712702059979	4.050025015536302	2.231743226982463	1.5494215393341535	1.3367617330796613	0.4077477052504312	2.0136897100958855	1.7949366175606518	3.625970758410781	1.4668341417046458	0.7570108566891353	1.6120145033267612	0.9011555292059859	1.5324327194373069	0.7547012664297387	2.0814532988492593	1.5535100146710736	2.1000313094623486	1.891626159721854	1.511961971065135	1.1983533252206762	1.5028644771554467	0.6679921381765348	1.1040150522189047	3.0299667488903816	2.3451948147053048	1.0570418159261603	1.6701295120175237	0.9903491566850587	1.1284466276808733	1.907443889435965	1.9982597313659072	1.3881844884279342	2.5152482582899514	0.8381560463615514	1.1580042472945615	3.3504224842008354	2.751978505187468	1.9338518451344797	2.3638251736419797	3.118048857539035	1.7461534962256329	3.302141240882602	1.9264649625376558	2.252051125992263	3.030631926746569	1.0604344035897153	3.7798957347810656	1.052462878045727	1.6169463365607004	2.3809310618443464	1.0116182068899036	1.0850797168837858	2.5797558811316788	0.712837961331165	1.147933330297012	1.1434635130630018	1.6220650926756397	1.6114432499856264	1.0906945999944546	0.7673330882426046	1.7698082616718216	2.0841419820948373	1.1214334505735777	1.5761916577837876
S133	2.826423144668003	2.7498478451713178	1.997420855691218	1.856663278176273	1.729099445032594	1.4934740435994351	1.9874080867990649	1.6606576789958372	0.7323219392559573	1.5149607585369118	2.8315071147019104	1.1794470702717814	1.8111944056412954	2.9896401682888722	1.3228273487126614	0.8962350145676908	0.41137524182310736	2.0649607500863336	2.4926152115132334	1.9228711845836588	2.9685669454693095	1.8174517013270208	0.46956985263502926	2.6100329151452915	2.335971991650138	2.617905885146637	3.65861891785423	1.5990190056396936	1.553872179943708	1.8081412649293047	1.3586094684478256	1.6392599503963738	0.0	0.8925092363075803	0.2832874782411377	1.8602647882658188	3.379763542298687	1.6348777779510482	1.764225158490685	0.8966910607940951	1.9195826831951825	0.9179018662709034	1.9675078913133601	3.2485218249391843	1.1215006002369814	1.7548052513300914	0.47457798061112594	0.9764248456918156	0.7130685048794951	1.7883505247054872	1.5316358882650973	0.9963280557977967	1.748536904599347	1.345877953366904	1.9835857899724836	1.9016316741214434	1.2675045312673996	1.3279706867938972	2.38740588623951	2.746965122256109	1.956308015096958	1.6940359613750449	1.2036697424156435	2.6183942283465433	1.0838918682082626	3.515127404089891	2.187834621948704	0.7766010075299083	2.56974115109562	1.4145975316401074	0.7331171104393674	2.6119624824680363	1.9984537899764832	0.6733978108514466	1.7004271641453357	1.5770461693075826	1.3511585417445535	3.634545304331898	2.025591561002735	1.9557143402487034	1.6869579622492679	1.010573891054862	2.4534136952392323	1.8488960694603398	1.1438877199450321	1.2380024372810963	1.5280521982714508	1.3687399763062091	1.7545048492695186	1.053512567611097	1.3017025792869394	1.2064710927006603	0.6134078253171057	2.9773535677497915	1.9796368445907577	1.9305096735385654	2.621339982049337	2.2164365594134727	1.0656931605557987	0.49561809086877806
S134	2.856205896007751	3.028210235306582	1.8464618836091224	1.9294355558490477	2.2716009348190562	2.2056683986444168	2.0317578270803938	1.50001600301084	1.2801015578323056	2.1468659407393456	2.421606593812285	1.7989762981158763	2.2088316929848504	3.116954665747818	0.6359493136228912	0.4766866580640077	1.0520394907246509	1.5407587460181102	2.4759471586150164	1.5046006167910506	2.9748906822052565	1.3241855070288842	0.8480900211888572	2.9915913671697707	2.150559270703391	2.4646367750713507	3.663004215465885	2.0561944848548777	1.4499788471141604	1.2073711882245164	1.0860075179721205	2.0145148711766607	0.8925092363075803	0.0	1.0372578260233811	1.8153935153307554	2.779068289774369	2.3222227501667096	1.4699698819645246	0.7924198955197627	2.1415211967455106	0.6982626316915183	1.7541461111910854	2.644374978778574	1.8162004354443102	1.777934171490318	0.8511556270199893	1.1513658377234102	0.5079725092008988	1.812073397075628	0.9092832023604308	0.7790605247155344	1.3107981764406602	0.9874093046581017	1.6924689657697678	1.7906937019043037	1.0218905656633794	1.4869299201524866	2.482270321284295	2.2436771732366996	1.237978802280889	1.6431102724731503	1.7515400117412567	2.8899972344137588	1.041402694677645	3.7026066392946615	1.808202420509168	0.6323243481259048	2.2522344538700487	1.9029871668115148	0.8976259839384089	1.9608730165509891	1.1845853658939283	0.5024062059726119	1.2550781260804627	1.2824978370976883	0.7681002599707225	3.2292275530541263	1.851720987956307	1.5823779164944118	1.0216421183324063	1.6783407447232361	1.862675261154589	1.8695144893927613	1.644497610948177	1.9334057491741707	1.4351921174524784	1.2898916391870556	0.9931743425900252	1.332783046552693	1.2011748627715224	1.0545625723009449	0.9718304829252035	2.950874587600413	1.9616842015090263	2.143315105121411	2.41669009083875	1.9627853576677954	1.0002737354136908	0.5174839342107085
S135	2.650953494853118	2.542101036305706	1.9692984581159345	1.6357255676454654	1.4600575476439608	1.3837593506351853	1.8413387631512763	1.5725756410335305	0.8335324226666204	1.247676815721094	2.7827499168296113	0.9539316347282711	1.5583548165638184	2.802143708601397	1.4841463824116097	1.0561876767485971	0.1990726045326386	2.0876625624816136	2.3770013944168844	1.9662760458435022	2.822653182845376	1.9023472263212804	0.5056507926802551	2.3731279000541186	2.2901689504754987	2.529999669986218	3.484182967784844	1.317246145358859	1.5178652326283029	2.0020080919260534	1.6275408834632612	1.4009807322193089	0.2832874782411377	1.0372578260233811	0.0	1.730152432190452	3.5671959505110107	1.499600939361647	1.7411894653722777	0.8907004252658502	1.6955534662878216	1.1164308988919143	1.978298151941129	3.3860382194799366	0.8929434271872224	1.5900409942494826	0.4195565324181155	0.8438128629033291	0.762066705395588	1.6198781650756628	1.632074918622352	1.0549675842951811	1.838861287197243	1.4492112641179575	1.9234029421204069	1.8060779070774724	1.2882689680543602	1.170568970581589	2.2293869240606057	2.8635824246511525	2.0368619227843894	1.594454493176587	1.004895893827353	2.3737177999242767	1.018158265106622	3.2957128770671607	2.1980626015424307	0.7580000607845971	2.627984629451197	1.132423313659075	0.586024536171738	2.7945617472705138	2.1462424349905933	0.8860063036692535	1.8521665826296827	1.800816475257692	1.3824727628684494	3.664618578913625	2.055569359509755	2.051428338199978	1.8991357141097573	0.7353108364820452	2.709527179834173	1.7420641333055942	0.9428230198224076	1.2367796140025011	1.4184450912241005	1.2884290594327246	1.9152522825179503	0.8804608300949132	1.237327034507494	1.1224350677833463	0.5162672953542078	2.8037507692046257	1.8639009294251776	1.7743491343275704	2.534239628200896	2.247897849001206	0.9302193974999132	0.5474200222216156
S136	1.0525665541016351	1.3692278011718435	0.7836373386520654	0.9023163654042345	1.5226218741374833	2.9218122566560614	0.26463138097785777	0.35904559409819153	2.5348643709175613	1.6558017802452112	1.26844462654881	2.2037284459023523	1.155852615614423	1.3234108596195653	1.7751664199875492	1.622391911554134	1.7813099497538472	1.173170179287092	0.7532389648428712	1.1737354513460505	1.175128024404682	1.4047774336239316	2.026977884766117	1.5317526306368832	0.8532998844069472	0.8714509802286526	1.8599328506507615	1.6126427310774105	0.6557465427724491	2.1644788893679303	2.5106456725124557	0.9833712702059979	1.8602647882658188	1.8153935153307554	1.730152432190452	0.0	3.288175713345975	2.960458842882423	0.7082895519846008	1.0903852580254025	0.7866001586644401	1.7670594473920276	1.0097441088715782	2.771256404769163	2.1784565713692086	0.2901657247409482	1.8571039436335255	0.8895034936562783	1.377869164127504	0.3096548596933326	1.46837074163513	1.200923438917747	1.4019036148338815	1.3669683979739988	0.561846096334621	0.2524368449749939	0.9764068967706275	0.5852931619969767	0.701242780467187	2.201566639678296	1.602200582031905	0.26712694894053596	2.294754864898205	1.4071620938300824	0.8263540551374382	1.9642151030838213	1.0853874723011965	1.2556766805590933	1.690827007234993	1.627308704714322	1.2766662028061786	2.639998459415822	2.117978637033273	1.7964957037699645	1.7784915442438833	3.0860661828840112	1.2159388292929108	2.3759566370737253	1.2058914841566875	1.5358331273740768	2.783697132325338	1.7746358963531954	3.375204860233546	0.3393760283189685	2.1997742606596824	2.9353574914432667	0.38185079965363367	0.5549925422782643	2.001807695277548	0.8770744457718597	0.650697720677388	0.7751823487028999	1.919191753859931	1.1731975685008733	0.26231063709831615	0.6254291287198149	0.8605568750890528	1.2799131418505658	1.0651987867369603	1.5915669979219833
S137	4.047075381923798	4.4713711861419805	2.6350372165343745	3.99414358033079	4.497686220873839	4.847840976944873	3.4540331718261497	2.998883750795941	3.8438030300687163	4.450227914873996	2.7925763413112312	4.484841407785542	4.279076320724551	4.316255147147198	2.16400904302395	2.529337603640094	3.678996194253557	2.2205250937453145	3.388000870269645	2.115798268520813	3.8595539054237573	1.9300810996622804	3.567833157219902	4.7202683586110075	2.7401765922673555	3.134232286341101	4.542293372850606	4.498936219567923	2.7486360312373552	1.5924876753849035	2.310620291335508	4.050025015536302	3.379763542298687	2.779068289774369	3.5671959505110107	3.288175713345975	0.0	4.998318659079679	2.58859889116641	2.88802510644776	4.030416488639487	2.4647365536963597	2.374996829014326	0.7485538266042377	4.45353296927824	3.501014811431827	3.573410300707132	3.27204020501851	2.9176928612257655	3.5354470840797116	2.11519351770565	2.634054556586955	1.953444591081443	2.2191727962266863	2.802733419340781	3.0577891196655176	2.5785471499581076	3.3931051320397523	3.7251680565419063	1.1755299093247247	2.0003452576191227	3.082437192215694	4.483224551741977	4.686979992776117	2.9979986057317474	5.030579379438894	2.2614704679355313	3.039131566922712	1.8847075755773992	4.39422991536709	3.4001343226623026	0.8265723983625348	1.767524505133902	2.7161334624317965	1.752821644263367	3.2222142269248275	2.5837902228268055	2.2248775324803933	2.2897919411404914	1.815266631680257	2.6648023101303404	4.207437108312749	1.9500606905055664	3.1736204182457812	4.382230520559552	4.469023839328335	3.128908690084612	2.99123266143874	1.8257651949765854	3.4425072573854862	2.929640312406047	3.055071325933052	3.716979189106926	4.091235429547273	3.231768019798409	3.608911239347259	3.106138107661859	2.177522287281838	3.361060061374912	3.1511966171809385
S138	3.6434132435098863	3.3288857497688285	3.381800164277314	2.472240554682605	1.8944622032774068	0.21206484639584391	3.015215111569671	2.9031006809114372	1.2457703500598973	1.633247945227654	4.117430020866973	0.7810398434106866	2.234283676814546	3.713019264713703	2.89405292019771	2.49980697243456	1.3896933874936235	3.5218671266238744	3.590962539626987	3.4443910487942704	3.91442466620155	3.3908164998656147	1.4748504257325328	2.963073054978459	3.667671976851834	3.8146551717490635	4.425748384763758	1.6340825554908391	2.9401106361040794	3.4129421961562785	2.835652567979705	2.231743226982463	1.6348777779510482	2.3222227501667096	1.499600939361647	2.960458842882423	4.998318659079679	0.0	3.164072475198876	2.354844900543718	2.5660506301222137	2.5489906549555923	3.43518087114767	4.866860918892102	0.7850444902303272	2.7309166642021254	1.4972109399728706	2.1884914345942983	2.2045168038857907	2.7434517254005555	3.0861043737750826	2.546605224702262	3.3344835202838583	2.945527707699682	3.2774082831301077	3.1132107120233057	2.764623950986965	2.4037245349157006	3.3157428086181313	4.360633245907013	3.448406090673815	2.909913441759362	0.7661111279986638	2.973682275060023	2.4302596202436533	3.982096747896182	3.649009542280453	2.1662420728968987	4.111686433162473	1.4901612299587952	1.8775342223795517	4.216601950284526	3.5060253282177194	2.28444353737434	3.331353340962289	2.452991045929575	2.7746411343227564	5.125028542540686	3.5180485006525855	3.5509277162977715	2.8648219292251142	1.2036341896707028	3.8009388611267307	3.0246776097240047	0.8941689219729858	0.7653373064404047	2.719316369482399	2.6606475105834306	3.3023720918166064	2.1333726798497055	2.635775279978987	2.472133712351942	1.3924246210768074	3.7924779727824833	3.119626166577594	2.889394332460168	3.8196714783858563	3.7168649473409676	2.1374248219460825	1.9248432440959595
S139	1.6408696085983934	2.0212481684467822	0.47967019816182166	1.455285914470852	2.059316360893692	3.086717104748113	0.9132296861691401	0.41912898500302004	2.4560558444069884	2.110364047464264	1.0956602828207398	2.4465952606998305	1.7596539345804432	1.930495233430269	1.2178945861460644	1.2016624112964658	1.8207962736368277	0.537306324728022	1.111717313507978	0.4744469956289739	1.6307658437707593	0.7032703980324282	1.9542794353800972	2.209061349833921	0.6949041257908711	1.014857789812201	2.3606168261535987	2.0897140863200443	0.3709961216428928	1.5093524284159165	2.015420157879333	1.5494215393341535	1.764225158490685	1.4699698819645246	1.7411894653722777	0.7082895519846008	2.58859889116641	3.164072475198876	0.0	0.8762320841992269	1.454612944091833	1.3349383741412844	0.5100439436326029	2.100613230411488	2.4220001930845925	0.9155397935037153	1.8251359622643917	0.9913936480911625	1.142424162993296	0.9485972632871326	0.8447068662509667	0.8276477380074143	0.7178349470051364	0.7936466876622136	0.3342159462888844	0.5089899774353471	0.5306446558209743	0.9249857158449502	1.287105743454677	1.540248246559632	0.9667681014136945	0.5240043365402051	2.5034109622559417	2.114655279703365	0.7356928533118215	2.6139223522738724	0.5020995584206807	1.0995253416579458	1.1573719733454075	2.0466606834685073	1.3161728889276425	1.9328135465739582	1.4794516975350303	1.447762374961173	1.1269090334229792	2.7267227539771453	0.7831875845427202	1.9897663268109957	0.7364801166022408	0.874887420588802	2.323803206355962	2.056002749379202	2.7636083681599386	0.6912571113753371	2.3967752050054925	2.972831688257668	0.5807605775521507	0.5309223325949329	1.3676039851468464	1.1062942672975442	0.5335086193838323	0.7284845604320495	1.9284769607238315	1.7253124722242816	0.7251142681165268	1.1607176572292244	0.9766538337235198	0.7696250325719122	1.1402756991931364	1.43552929061698
S140	2.1338335985770525	2.2643016782352428	1.1802255477955768	1.3779093163426983	1.6942628296761544	2.258914673856321	1.276404889809387	0.8133903252532706	1.58068370550533	1.6267544017811209	1.9360053440692404	1.6925459327479409	1.5567214347553864	2.3649796900122713	0.8970613855286179	0.5865972924262125	0.9742164598413112	1.1997202466957895	1.7323854133675638	1.0908062863918575	2.2357525572705215	1.06063449235546	1.0917026136755708	2.2666697653425754	1.4963221832557714	1.784760830376082	2.948911046972712	1.6225070523299254	0.7320269404511018	1.4166167737526327	1.4951113772066846	1.3367617330796613	0.8966910607940951	0.7924198955197627	0.8907004252658502	1.0903852580254025	2.88802510644776	2.354844900543718	0.8762320841992269	0.0	1.4509500724530116	0.7603071810535061	1.1643503246812943	2.5941940921846056	1.6647936467022115	1.0714585833881618	0.9730177305466962	0.4385815721832058	0.31473409120931695	1.1111305856432325	0.8435547953267598	0.26745485393946006	1.016758438520665	0.6879429576212227	1.097006915109733	1.0766490081851559	0.41813235936126364	0.7351619018602561	1.7165103888975388	2.0597449635629648	1.2269430362331315	0.8965771428550293	1.73332940575595	2.2070058943729753	0.27031195149579723	2.972258956613931	1.3210158694664365	0.29034952411412124	1.8163726113949472	1.5072754189853161	0.5558631378015976	2.122122176769996	1.4868675707561636	0.7159455673508438	1.1637118317774473	2.0223004845927908	0.5985869412582877	2.806389373712695	1.2847626896651094	1.2584841415897343	1.7931822863994775	1.3607116756658773	2.452108034671637	1.101633146456638	1.6317216213179606	2.1061761384914495	0.7273412006521758	0.5424083284424619	1.278227901208251	0.6349530942198219	0.4546293031161403	0.40946746341195855	1.094976264762624	2.258145040090627	1.2116908577398868	1.355298371133847	1.7678017748569197	1.435950538644834	0.5962793427631553	0.5803054051859049
S141	1.0779266645273793	0.999460043921317	1.5088761654588463	0.5429316211755342	0.862043319554981	2.5729664848288407	0.6938140226516719	1.050017757731196	2.489406659530905	1.091830863735283	1.9625360978240354	1.8255504370831004	0.4445213113441321	1.1973744723643482	2.3020610327485236	2.03725837886857	1.703660074308867	1.9252298279304498	1.2096569230645455	1.9226283277167113	1.3867948521682314	2.1142623062857875	2.0361496757607997	0.9183290612169599	1.5802048100564423	1.4813079220278589	1.8752707439247809	1.0129517950946776	1.3019532206947382	2.7763127051492673	2.9223306861769327	0.4077477052504312	1.9195826831951825	2.1415211967455106	1.6955534662878216	0.7866001586644401	4.030416488639487	2.5660506301222137	1.454612944091833	1.4509500724530116	0.0	2.1784963018520314	1.7365048036418895	3.546154995737577	1.8005611175282263	0.554781325071009	1.849182601489764	1.0538059115151228	1.6740552840408276	0.5306239604322415	2.088411444937911	1.6564504726174218	2.0951640316299143	1.9538203599222954	1.332080757866219	1.0309084838971985	1.5420050440592004	0.7387478482322092	0.8479005135630573	2.9667484830299515	2.277003976488129	0.9556043552308668	1.9512308999313261	0.7567527064996307	1.2050088500462524	1.6235648175132815	1.8689335263789397	1.5154997105578527	2.436018905998803	1.1029199750198095	1.333357790998319	3.3475260345986766	2.742158238613692	2.1204036995659705	2.416126823203534	3.3161162601490686	1.739656914738174	3.1097515978692503	1.8979450083787106	2.2456233046764553	3.152743541679003	1.4062593596729969	3.893592539087564	0.9424599072091769	1.8828069953002944	2.7290911945563288	0.9282214419675765	1.0773323663825671	2.6045278828788745	0.9078777954466267	1.16088432551409	1.1589470959013386	1.8578077225800362	1.233013049572089	0.9134699774520141	0.7042643011345178	1.495326888083023	2.0150791275281494	1.1893968938505959	1.76389136050787
